"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"02/27/2022 00:00:00","EST","CAPITL",61757,1306.9344
"02/27/2022 00:00:00","EST","CENTRL",61754,1727.579
"02/27/2022 00:00:00","EST","DUNWOD",61760,582.6547
"02/27/2022 00:00:00","EST","GENESE",61753,1034.1031
"02/27/2022 00:00:00","EST","HUD VL",61758,1050.0977
"02/27/2022 00:00:00","EST","LONGIL",61762,2016.6467
"02/27/2022 00:00:00","EST","MHK VL",61756,863.4632
"02/27/2022 00:00:00","EST","MILLWD",61759,300.0407
"02/27/2022 00:00:00","EST","N.Y.C.",61761,4955.7416
"02/27/2022 00:00:00","EST","NORTH",61755,750.8592
"02/27/2022 00:00:00","EST","WEST",61752,1641.3997
"02/27/2022 01:00:00","EST","CAPITL",61757,1273.255
"02/27/2022 01:00:00","EST","CENTRL",61754,1697.8722
"02/27/2022 01:00:00","EST","DUNWOD",61760,564.2363
"02/27/2022 01:00:00","EST","GENESE",61753,1011.5085
"02/27/2022 01:00:00","EST","HUD VL",61758,1022.0601
"02/27/2022 01:00:00","EST","LONGIL",61762,1943.4516
"02/27/2022 01:00:00","EST","MHK VL",61756,853.2841
"02/27/2022 01:00:00","EST","MILLWD",61759,289.473
"02/27/2022 01:00:00","EST","N.Y.C.",61761,4788.9762
"02/27/2022 01:00:00","EST","NORTH",61755,746.7475
"02/27/2022 01:00:00","EST","WEST",61752,1616.0217
"02/27/2022 02:00:00","EST","CAPITL",61757,1253.8713
"02/27/2022 02:00:00","EST","CENTRL",61754,1693.7196
"02/27/2022 02:00:00","EST","DUNWOD",61760,548.9692
"02/27/2022 02:00:00","EST","GENESE",61753,1006.4946
"02/27/2022 02:00:00","EST","HUD VL",61758,1004.8582
"02/27/2022 02:00:00","EST","LONGIL",61762,1904.9662
"02/27/2022 02:00:00","EST","MHK VL",61756,836.5727
"02/27/2022 02:00:00","EST","MILLWD",61759,288.1473
"02/27/2022 02:00:00","EST","N.Y.C.",61761,4661.7623
"02/27/2022 02:00:00","EST","NORTH",61755,742.911
"02/27/2022 02:00:00","EST","WEST",61752,1598.452
"02/27/2022 03:00:00","EST","CAPITL",61757,1249.627
"02/27/2022 03:00:00","EST","CENTRL",61754,1687.7236
"02/27/2022 03:00:00","EST","DUNWOD",61760,539.9916
"02/27/2022 03:00:00","EST","GENESE",61753,1001.416
"02/27/2022 03:00:00","EST","HUD VL",61758,995.5403
"02/27/2022 03:00:00","EST","LONGIL",61762,1879.4281
"02/27/2022 03:00:00","EST","MHK VL",61756,832.538
"02/27/2022 03:00:00","EST","MILLWD",61759,287.9669
"02/27/2022 03:00:00","EST","N.Y.C.",61761,4587.7316
"02/27/2022 03:00:00","EST","NORTH",61755,740.8901
"02/27/2022 03:00:00","EST","WEST",61752,1589.3031
"02/27/2022 04:00:00","EST","CAPITL",61757,1251.4614
"02/27/2022 04:00:00","EST","CENTRL",61754,1697.3249
"02/27/2022 04:00:00","EST","DUNWOD",61760,547.6082
"02/27/2022 04:00:00","EST","GENESE",61753,1003.0432
"02/27/2022 04:00:00","EST","HUD VL",61758,1004.8237
"02/27/2022 04:00:00","EST","LONGIL",61762,1886.7211
"02/27/2022 04:00:00","EST","MHK VL",61756,826.6825
"02/27/2022 04:00:00","EST","MILLWD",61759,286.8002
"02/27/2022 04:00:00","EST","N.Y.C.",61761,4558.5739
"02/27/2022 04:00:00","EST","NORTH",61755,737.6469
"02/27/2022 04:00:00","EST","WEST",61752,1585.8631
"02/27/2022 05:00:00","EST","CAPITL",61757,1273.4874
"02/27/2022 05:00:00","EST","CENTRL",61754,1736.6379
"02/27/2022 05:00:00","EST","DUNWOD",61760,567.7381
"02/27/2022 05:00:00","EST","GENESE",61753,1022.2295
"02/27/2022 05:00:00","EST","HUD VL",61758,1019.8024
"02/27/2022 05:00:00","EST","LONGIL",61762,1921.5293
"02/27/2022 05:00:00","EST","MHK VL",61756,847.9233
"02/27/2022 05:00:00","EST","MILLWD",61759,299.5544
"02/27/2022 05:00:00","EST","N.Y.C.",61761,4599.0457
"02/27/2022 05:00:00","EST","NORTH",61755,737.9803
"02/27/2022 05:00:00","EST","WEST",61752,1596.661
"02/27/2022 06:00:00","EST","CAPITL",61757,1306.3493
"02/27/2022 06:00:00","EST","CENTRL",61754,1791.3228
"02/27/2022 06:00:00","EST","DUNWOD",61760,575.4269
"02/27/2022 06:00:00","EST","GENESE",61753,1050.0687
"02/27/2022 06:00:00","EST","HUD VL",61758,1048.535
"02/27/2022 06:00:00","EST","LONGIL",61762,1954.6884
"02/27/2022 06:00:00","EST","MHK VL",61756,883.1553
"02/27/2022 06:00:00","EST","MILLWD",61759,312.7398
"02/27/2022 06:00:00","EST","N.Y.C.",61761,4694.0291
"02/27/2022 06:00:00","EST","NORTH",61755,740.4512
"02/27/2022 06:00:00","EST","WEST",61752,1623.4127
"02/27/2022 07:00:00","EST","CAPITL",61757,1348.6388
"02/27/2022 07:00:00","EST","CENTRL",61754,1818.5838
"02/27/2022 07:00:00","EST","DUNWOD",61760,581.6082
"02/27/2022 07:00:00","EST","GENESE",61753,1072.3965
"02/27/2022 07:00:00","EST","HUD VL",61758,1049.5578
"02/27/2022 07:00:00","EST","LONGIL",61762,1924.4374
"02/27/2022 07:00:00","EST","MHK VL",61756,914.1461
"02/27/2022 07:00:00","EST","MILLWD",61759,322.9127
"02/27/2022 07:00:00","EST","N.Y.C.",61761,4804.1349
"02/27/2022 07:00:00","EST","NORTH",61755,743.8675
"02/27/2022 07:00:00","EST","WEST",61752,1635.4323
"02/27/2022 08:00:00","EST","CAPITL",61757,1363.4541
"02/27/2022 08:00:00","EST","CENTRL",61754,1798.5123
"02/27/2022 08:00:00","EST","DUNWOD",61760,584.6803
"02/27/2022 08:00:00","EST","GENESE",61753,1110.5121
"02/27/2022 08:00:00","EST","HUD VL",61758,998.9654
"02/27/2022 08:00:00","EST","LONGIL",61762,1853.5619
"02/27/2022 08:00:00","EST","MHK VL",61756,939.6207
"02/27/2022 08:00:00","EST","MILLWD",61759,323.1195
"02/27/2022 08:00:00","EST","N.Y.C.",61761,4933.5173
"02/27/2022 08:00:00","EST","NORTH",61755,750.6253
"02/27/2022 08:00:00","EST","WEST",61752,1676.5617
"02/27/2022 09:00:00","EST","CAPITL",61757,1356.0485
"02/27/2022 09:00:00","EST","CENTRL",61754,1772.8141
"02/27/2022 09:00:00","EST","DUNWOD",61760,587.8449
"02/27/2022 09:00:00","EST","GENESE",61753,1149.8702
"02/27/2022 09:00:00","EST","HUD VL",61758,947.7235
"02/27/2022 09:00:00","EST","LONGIL",61762,1804.4186
"02/27/2022 09:00:00","EST","MHK VL",61756,940.0329
"02/27/2022 09:00:00","EST","MILLWD",61759,319.9259
"02/27/2022 09:00:00","EST","N.Y.C.",61761,5052.4066
"02/27/2022 09:00:00","EST","NORTH",61755,760.6212
"02/27/2022 09:00:00","EST","WEST",61752,1701.2277
"02/27/2022 10:00:00","EST","CAPITL",61757,1345.0079
"02/27/2022 10:00:00","EST","CENTRL",61754,1763.1699
"02/27/2022 10:00:00","EST","DUNWOD",61760,588.0516
"02/27/2022 10:00:00","EST","GENESE",61753,1157.7582
"02/27/2022 10:00:00","EST","HUD VL",61758,911.4908
"02/27/2022 10:00:00","EST","LONGIL",61762,1769.8456
"02/27/2022 10:00:00","EST","MHK VL",61756,929.7196
"02/27/2022 10:00:00","EST","MILLWD",61759,315.9683
"02/27/2022 10:00:00","EST","N.Y.C.",61761,5159.2892
"02/27/2022 10:00:00","EST","NORTH",61755,757.7615
"02/27/2022 10:00:00","EST","WEST",61752,1714.893
"02/27/2022 11:00:00","EST","CAPITL",61757,1355.4751
"02/27/2022 11:00:00","EST","CENTRL",61754,1773.7216
"02/27/2022 11:00:00","EST","DUNWOD",61760,584.9452
"02/27/2022 11:00:00","EST","GENESE",61753,1111.0817
"02/27/2022 11:00:00","EST","HUD VL",61758,891.9833
"02/27/2022 11:00:00","EST","LONGIL",61762,1741.7543
"02/27/2022 11:00:00","EST","MHK VL",61756,926.4738
"02/27/2022 11:00:00","EST","MILLWD",61759,309.0404
"02/27/2022 11:00:00","EST","N.Y.C.",61761,5210.0326
"02/27/2022 11:00:00","EST","NORTH",61755,752.6162
"02/27/2022 11:00:00","EST","WEST",61752,1709.4368
"02/27/2022 12:00:00","EST","CAPITL",61757,1358.116
"02/27/2022 12:00:00","EST","CENTRL",61754,1773.0145
"02/27/2022 12:00:00","EST","DUNWOD",61760,581.4552
"02/27/2022 12:00:00","EST","GENESE",61753,1077.2172
"02/27/2022 12:00:00","EST","HUD VL",61758,864.5368
"02/27/2022 12:00:00","EST","LONGIL",61762,1729.1231
"02/27/2022 12:00:00","EST","MHK VL",61756,918.5638
"02/27/2022 12:00:00","EST","MILLWD",61759,309.7894
"02/27/2022 12:00:00","EST","N.Y.C.",61761,5219.0489
"02/27/2022 12:00:00","EST","NORTH",61755,702.8478
"02/27/2022 12:00:00","EST","WEST",61752,1692.4293
"02/27/2022 13:00:00","EST","CAPITL",61757,1352.8789
"02/27/2022 13:00:00","EST","CENTRL",61754,1824.15
"02/27/2022 13:00:00","EST","DUNWOD",61760,576.8065
"02/27/2022 13:00:00","EST","GENESE",61753,1119.0709
"02/27/2022 13:00:00","EST","HUD VL",61758,851.8981
"02/27/2022 13:00:00","EST","LONGIL",61762,1731.0709
"02/27/2022 13:00:00","EST","MHK VL",61756,918.5265
"02/27/2022 13:00:00","EST","MILLWD",61759,304.7201
"02/27/2022 13:00:00","EST","N.Y.C.",61761,5204.0975
"02/27/2022 13:00:00","EST","NORTH",61755,740.9623
"02/27/2022 13:00:00","EST","WEST",61752,1708.501
"02/27/2022 14:00:00","EST","CAPITL",61757,1380.9043
"02/27/2022 14:00:00","EST","CENTRL",61754,1839.6534
"02/27/2022 14:00:00","EST","DUNWOD",61760,578.9273
"02/27/2022 14:00:00","EST","GENESE",61753,1159.1337
"02/27/2022 14:00:00","EST","HUD VL",61758,888.215
"02/27/2022 14:00:00","EST","LONGIL",61762,1774.3586
"02/27/2022 14:00:00","EST","MHK VL",61756,928.0234
"02/27/2022 14:00:00","EST","MILLWD",61759,293.732
"02/27/2022 14:00:00","EST","N.Y.C.",61761,5188.0949
"02/27/2022 14:00:00","EST","NORTH",61755,743.39
"02/27/2022 14:00:00","EST","WEST",61752,1726.6687
"02/27/2022 15:00:00","EST","CAPITL",61757,1390.4455
"02/27/2022 15:00:00","EST","CENTRL",61754,1889.5156
"02/27/2022 15:00:00","EST","DUNWOD",61760,585.7744
"02/27/2022 15:00:00","EST","GENESE",61753,1152.5597
"02/27/2022 15:00:00","EST","HUD VL",61758,970.765
"02/27/2022 15:00:00","EST","LONGIL",61762,1877.826
"02/27/2022 15:00:00","EST","MHK VL",61756,954.3117
"02/27/2022 15:00:00","EST","MILLWD",61759,304.1583
"02/27/2022 15:00:00","EST","N.Y.C.",61761,5202.245
"02/27/2022 15:00:00","EST","NORTH",61755,753.5075
"02/27/2022 15:00:00","EST","WEST",61752,1731.7781
"02/27/2022 16:00:00","EST","CAPITL",61757,1461.2291
"02/27/2022 16:00:00","EST","CENTRL",61754,1968.96
"02/27/2022 16:00:00","EST","DUNWOD",61760,606.3357
"02/27/2022 16:00:00","EST","GENESE",61753,1175.4296
"02/27/2022 16:00:00","EST","HUD VL",61758,1086.2766
"02/27/2022 16:00:00","EST","LONGIL",61762,2062.2527
"02/27/2022 16:00:00","EST","MHK VL",61756,983.8239
"02/27/2022 16:00:00","EST","MILLWD",61759,319.2312
"02/27/2022 16:00:00","EST","N.Y.C.",61761,5278.3857
"02/27/2022 16:00:00","EST","NORTH",61755,758.1333
"02/27/2022 16:00:00","EST","WEST",61752,1758.5269
"02/27/2022 17:00:00","EST","CAPITL",61757,1555.7915
"02/27/2022 17:00:00","EST","CENTRL",61754,2045.7497
"02/27/2022 17:00:00","EST","DUNWOD",61760,644.0763
"02/27/2022 17:00:00","EST","GENESE",61753,1231.7421
"02/27/2022 17:00:00","EST","HUD VL",61758,1185.7932
"02/27/2022 17:00:00","EST","LONGIL",61762,2287.3596
"02/27/2022 17:00:00","EST","MHK VL",61756,1026.9068
"02/27/2022 17:00:00","EST","MILLWD",61759,344.5915
"02/27/2022 17:00:00","EST","N.Y.C.",61761,5427.2475
"02/27/2022 17:00:00","EST","NORTH",61755,785.9587
"02/27/2022 17:00:00","EST","WEST",61752,1794.8719
"02/27/2022 18:00:00","EST","CAPITL",61757,1595.4994
"02/27/2022 18:00:00","EST","CENTRL",61754,2105.5689
"02/27/2022 18:00:00","EST","DUNWOD",61760,683.7334
"02/27/2022 18:00:00","EST","GENESE",61753,1281.5741
"02/27/2022 18:00:00","EST","HUD VL",61758,1252.7387
"02/27/2022 18:00:00","EST","LONGIL",61762,2436.4826
"02/27/2022 18:00:00","EST","MHK VL",61756,1074.2402
"02/27/2022 18:00:00","EST","MILLWD",61759,363.4876
"02/27/2022 18:00:00","EST","N.Y.C.",61761,5600.8175
"02/27/2022 18:00:00","EST","NORTH",61755,796.8246
"02/27/2022 18:00:00","EST","WEST",61752,1846.0347
"02/27/2022 19:00:00","EST","CAPITL",61757,1571.1331
"02/27/2022 19:00:00","EST","CENTRL",61754,2086.0034
"02/27/2022 19:00:00","EST","DUNWOD",61760,677.9784
"02/27/2022 19:00:00","EST","GENESE",61753,1263.8981
"02/27/2022 19:00:00","EST","HUD VL",61758,1239.0609
"02/27/2022 19:00:00","EST","LONGIL",61762,2405.1621
"02/27/2022 19:00:00","EST","MHK VL",61756,1066.6193
"02/27/2022 19:00:00","EST","MILLWD",61759,362.3233
"02/27/2022 19:00:00","EST","N.Y.C.",61761,5574.9078
"02/27/2022 19:00:00","EST","NORTH",61755,793.4888
"02/27/2022 19:00:00","EST","WEST",61752,1852.3472
"02/27/2022 20:00:00","EST","CAPITL",61757,1526.1406
"02/27/2022 20:00:00","EST","CENTRL",61754,2021.8717
"02/27/2022 20:00:00","EST","DUNWOD",61760,675.0786
"02/27/2022 20:00:00","EST","GENESE",61753,1224.9045
"02/27/2022 20:00:00","EST","HUD VL",61758,1210.1305
"02/27/2022 20:00:00","EST","LONGIL",61762,2343.5863
"02/27/2022 20:00:00","EST","MHK VL",61756,1036.0328
"02/27/2022 20:00:00","EST","MILLWD",61759,353.7958
"02/27/2022 20:00:00","EST","N.Y.C.",61761,5495.9522
"02/27/2022 20:00:00","EST","NORTH",61755,780.2037
"02/27/2022 20:00:00","EST","WEST",61752,1814.201
"02/27/2022 21:00:00","EST","CAPITL",61757,1458.3953
"02/27/2022 21:00:00","EST","CENTRL",61754,1944.3213
"02/27/2022 21:00:00","EST","DUNWOD",61760,661.0485
"02/27/2022 21:00:00","EST","GENESE",61753,1171.0338
"02/27/2022 21:00:00","EST","HUD VL",61758,1160.0475
"02/27/2022 21:00:00","EST","LONGIL",61762,2255.8872
"02/27/2022 21:00:00","EST","MHK VL",61756,997.5704
"02/27/2022 21:00:00","EST","MILLWD",61759,338.1588
"02/27/2022 21:00:00","EST","N.Y.C.",61761,5374.5859
"02/27/2022 21:00:00","EST","NORTH",61755,766.976
"02/27/2022 21:00:00","EST","WEST",61752,1768.9284
"02/27/2022 22:00:00","EST","CAPITL",61757,1375.7158
"02/27/2022 22:00:00","EST","CENTRL",61754,1858.405
"02/27/2022 22:00:00","EST","DUNWOD",61760,614.7793
"02/27/2022 22:00:00","EST","GENESE",61753,1110.7086
"02/27/2022 22:00:00","EST","HUD VL",61758,1090.8901
"02/27/2022 22:00:00","EST","LONGIL",61762,2122.5255
"02/27/2022 22:00:00","EST","MHK VL",61756,945.2429
"02/27/2022 22:00:00","EST","MILLWD",61759,314.111
"02/27/2022 22:00:00","EST","N.Y.C.",61761,5170.8159
"02/27/2022 22:00:00","EST","NORTH",61755,754.6943
"02/27/2022 22:00:00","EST","WEST",61752,1708.6105
"02/27/2022 23:00:00","EST","CAPITL",61757,1309.9561
"02/27/2022 23:00:00","EST","CENTRL",61754,1791.9611
"02/27/2022 23:00:00","EST","DUNWOD",61760,581.9369
"02/27/2022 23:00:00","EST","GENESE",61753,1063.0646
"02/27/2022 23:00:00","EST","HUD VL",61758,1030.6141
