"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"07/10/2022 00:00:00","EDT","CAPITL",61757,1229.9755
"07/10/2022 00:00:00","EDT","CENTRL",61754,1401.1755
"07/10/2022 00:00:00","EDT","DUNWOD",61760,668.3303
"07/10/2022 00:00:00","EDT","GENESE",61753,894.0159
"07/10/2022 00:00:00","EDT","HUD VL",61758,999.8762
"07/10/2022 00:00:00","EDT","LONGIL",61762,2409.6864
"07/10/2022 00:00:00","EDT","MHK VL",61756,699.7696
"07/10/2022 00:00:00","EDT","MILLWD",61759,291.3372
"07/10/2022 00:00:00","EDT","N.Y.C.",61761,5804.2096
"07/10/2022 00:00:00","EDT","NORTH",61755,607.3601
"07/10/2022 00:00:00","EDT","WEST",61752,1418.6763
"07/10/2022 01:00:00","EDT","CAPITL",61757,1160.9848
"07/10/2022 01:00:00","EDT","CENTRL",61754,1373.1028
"07/10/2022 01:00:00","EDT","DUNWOD",61760,622.5819
"07/10/2022 01:00:00","EDT","GENESE",61753,851.1694
"07/10/2022 01:00:00","EDT","HUD VL",61758,924.6048
"07/10/2022 01:00:00","EDT","LONGIL",61762,2247.8167
"07/10/2022 01:00:00","EDT","MHK VL",61756,664.4517
"07/10/2022 01:00:00","EDT","MILLWD",61759,271.4574
"07/10/2022 01:00:00","EDT","N.Y.C.",61761,5568.0122
"07/10/2022 01:00:00","EDT","NORTH",61755,606.2395
"07/10/2022 01:00:00","EDT","WEST",61752,1354.1424
"07/10/2022 02:00:00","EDT","CAPITL",61757,1126.9257
"07/10/2022 02:00:00","EDT","CENTRL",61754,1343.2467
"07/10/2022 02:00:00","EDT","DUNWOD",61760,585.3096
"07/10/2022 02:00:00","EDT","GENESE",61753,821.4582
"07/10/2022 02:00:00","EDT","HUD VL",61758,868.6696
"07/10/2022 02:00:00","EDT","LONGIL",61762,2119.0987
"07/10/2022 02:00:00","EDT","MHK VL",61756,634.0239
"07/10/2022 02:00:00","EDT","MILLWD",61759,255.2859
"07/10/2022 02:00:00","EDT","N.Y.C.",61761,5319.4149
"07/10/2022 02:00:00","EDT","NORTH",61755,597.4079
"07/10/2022 02:00:00","EDT","WEST",61752,1317.1318
"07/10/2022 03:00:00","EDT","CAPITL",61757,1101.5207
"07/10/2022 03:00:00","EDT","CENTRL",61754,1319.6572
"07/10/2022 03:00:00","EDT","DUNWOD",61760,555.9147
"07/10/2022 03:00:00","EDT","GENESE",61753,802.7584
"07/10/2022 03:00:00","EDT","HUD VL",61758,834.5503
"07/10/2022 03:00:00","EDT","LONGIL",61762,2036.2494
"07/10/2022 03:00:00","EDT","MHK VL",61756,615.501
"07/10/2022 03:00:00","EDT","MILLWD",61759,238.3167
