"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/17/2023 00:00:00","EDT","CAPITL",61757,954.704
"04/17/2023 00:00:00","EDT","CENTRL",61754,1305.0827
"04/17/2023 00:00:00","EDT","DUNWOD",61760,439.9487
"04/17/2023 00:00:00","EDT","GENESE",61753,818.2007
"04/17/2023 00:00:00","EDT","HUD VL",61758,821.8126
"04/17/2023 00:00:00","EDT","LONGIL",61762,1555.125
"04/17/2023 00:00:00","EDT","MHK VL",61756,595.0142
"04/17/2023 00:00:00","EDT","MILLWD",61759,208.7283
"04/17/2023 00:00:00","EDT","N.Y.C.",61761,4319.1119
"04/17/2023 00:00:00","EDT","NORTH",61755,567.3173
"04/17/2023 00:00:00","EDT","WEST",61752,1221.9144
"04/17/2023 01:00:00","EDT","CAPITL",61757,922.6226
"04/17/2023 01:00:00","EDT","CENTRL",61754,1263.6198
"04/17/2023 01:00:00","EDT","DUNWOD",61760,425.9857
"04/17/2023 01:00:00","EDT","GENESE",61753,780.3879
"04/17/2023 01:00:00","EDT","HUD VL",61758,794.3998
"04/17/2023 01:00:00","EDT","LONGIL",61762,1484.5081
"04/17/2023 01:00:00","EDT","MHK VL",61756,577.7225
"04/17/2023 01:00:00","EDT","MILLWD",61759,193.7815
"04/17/2023 01:00:00","EDT","N.Y.C.",61761,4139.1055
"04/17/2023 01:00:00","EDT","NORTH",61755,562.5776
"04/17/2023 01:00:00","EDT","WEST",61752,1197.0429
"04/17/2023 02:00:00","EDT","CAPITL",61757,902.4132
"04/17/2023 02:00:00","EDT","CENTRL",61754,1217.3824
"04/17/2023 02:00:00","EDT","DUNWOD",61760,400.4864
"04/17/2023 02:00:00","EDT","GENESE",61753,763.1827
"04/17/2023 02:00:00","EDT","HUD VL",61758,780.925
"04/17/2023 02:00:00","EDT","LONGIL",61762,1445.8296
"04/17/2023 02:00:00","EDT","MHK VL",61756,568.2933
"04/17/2023 02:00:00","EDT","MILLWD",61759,178.7768
"04/17/2023 02:00:00","EDT","N.Y.C.",61761,4034.8212
"04/17/2023 02:00:00","EDT","NORTH",61755,550.2009
"04/17/2023 02:00:00","EDT","WEST",61752,1182.2284
"04/17/2023 03:00:00","EDT","CAPITL",61757,892.1573
"04/17/2023 03:00:00","EDT","CENTRL",61754,1220.0044
"04/17/2023 03:00:00","EDT","DUNWOD",61760,393.0533
"04/17/2023 03:00:00","EDT","GENESE",61753,757.6562
"04/17/2023 03:00:00","EDT","HUD VL",61758,768.6391
"04/17/2023 03:00:00","EDT","LONGIL",61762,1423.5461
"04/17/2023 03:00:00","EDT","MHK VL",61756,567.6662
"04/17/2023 03:00:00","EDT","MILLWD",61759,181.8447
"04/17/2023 03:00:00","EDT","N.Y.C.",61761,3981.1025
"04/17/2023 03:00:00","EDT","NORTH",61755,541.2488
"04/17/2023 03:00:00","EDT","WEST",61752,1184.805
"04/17/2023 04:00:00","EDT","CAPITL",61757,916.0196
"04/17/2023 04:00:00","EDT","CENTRL",61754,1265.7272
"04/17/2023 04:00:00","EDT","DUNWOD",61760,406.2754
"04/17/2023 04:00:00","EDT","GENESE",61753,773.6037
"04/17/2023 04:00:00","EDT","HUD VL",61758,773.9087
"04/17/2023 04:00:00","EDT","LONGIL",61762,1455.5052
"04/17/2023 04:00:00","EDT","MHK VL",61756,577.4262
"04/17/2023 04:00:00","EDT","MILLWD",61759,188.0154
"04/17/2023 04:00:00","EDT","N.Y.C.",61761,4004.8224
"04/17/2023 04:00:00","EDT","NORTH",61755,562.6669
"04/17/2023 04:00:00","EDT","WEST",61752,1200.5306
"04/17/2023 05:00:00","EDT","CAPITL",61757,972.5082
"04/17/2023 05:00:00","EDT","CENTRL",61754,1328.5135
"04/17/2023 05:00:00","EDT","DUNWOD",61760,428.337
"04/17/2023 05:00:00","EDT","GENESE",61753,825.4703
"04/17/2023 05:00:00","EDT","HUD VL",61758,811.2242
"04/17/2023 05:00:00","EDT","LONGIL",61762,1557.1057
"04/17/2023 05:00:00","EDT","MHK VL",61756,620.1108
"04/17/2023 05:00:00","EDT","MILLWD",61759,203.0972
"04/17/2023 05:00:00","EDT","N.Y.C.",61761,4200.2221
"04/17/2023 05:00:00","EDT","NORTH",61755,579.2608
"04/17/2023 05:00:00","EDT","WEST",61752,1267.9275
"04/17/2023 06:00:00","EDT","CAPITL",61757,1073.9094
"04/17/2023 06:00:00","EDT","CENTRL",61754,1515.9531
"04/17/2023 06:00:00","EDT","DUNWOD",61760,472.7441
"04/17/2023 06:00:00","EDT","GENESE",61753,918.6654
"04/17/2023 06:00:00","EDT","HUD VL",61758,896.1737
"04/17/2023 06:00:00","EDT","LONGIL",61762,1713.5566
"04/17/2023 06:00:00","EDT","MHK VL",61756,696.563
"04/17/2023 06:00:00","EDT","MILLWD",61759,227.4118
"04/17/2023 06:00:00","EDT","N.Y.C.",61761,4618.6829
"04/17/2023 06:00:00","EDT","NORTH",61755,581.9115
"04/17/2023 06:00:00","EDT","WEST",61752,1398.6931
"04/17/2023 07:00:00","EDT","CAPITL",61757,1150.4753
"04/17/2023 07:00:00","EDT","CENTRL",61754,1595.9595
"04/17/2023 07:00:00","EDT","DUNWOD",61760,517.2369
"04/17/2023 07:00:00","EDT","GENESE",61753,976.3033
"04/17/2023 07:00:00","EDT","HUD VL",61758,948.548
"04/17/2023 07:00:00","EDT","LONGIL",61762,1861.1916
"04/17/2023 07:00:00","EDT","MHK VL",61756,743.9502
"04/17/2023 07:00:00","EDT","MILLWD",61759,252.0835
"04/17/2023 07:00:00","EDT","N.Y.C.",61761,5083.233
"04/17/2023 07:00:00","EDT","NORTH",61755,592.9556
"04/17/2023 07:00:00","EDT","WEST",61752,1492.0658
"04/17/2023 08:00:00","EDT","CAPITL",61757,1178.6048
"04/17/2023 08:00:00","EDT","CENTRL",61754,1614.3741
"04/17/2023 08:00:00","EDT","DUNWOD",61760,548.3827
"04/17/2023 08:00:00","EDT","GENESE",61753,991.5815
"04/17/2023 08:00:00","EDT","HUD VL",61758,989.0602
"04/17/2023 08:00:00","EDT","LONGIL",61762,1947.9982
"04/17/2023 08:00:00","EDT","MHK VL",61756,752.6199
"04/17/2023 08:00:00","EDT","MILLWD",61759,252.2936
"04/17/2023 08:00:00","EDT","N.Y.C.",61761,5392.9992
"04/17/2023 08:00:00","EDT","NORTH",61755,601.7214
"04/17/2023 08:00:00","EDT","WEST",61752,1558.7051
"04/17/2023 09:00:00","EDT","CAPITL",61757,1167.2389
"04/17/2023 09:00:00","EDT","CENTRL",61754,1581.5552
"04/17/2023 09:00:00","EDT","DUNWOD",61760,564.4756
"04/17/2023 09:00:00","EDT","GENESE",61753,962.1568
"04/17/2023 09:00:00","EDT","HUD VL",61758,1006.6604
"04/17/2023 09:00:00","EDT","LONGIL",61762,2001.4492
"04/17/2023 09:00:00","EDT","MHK VL",61756,750.5632
"04/17/2023 09:00:00","EDT","MILLWD",61759,253.909
"04/17/2023 09:00:00","EDT","N.Y.C.",61761,5559.1412
"04/17/2023 09:00:00","EDT","NORTH",61755,621.7518
"04/17/2023 09:00:00","EDT","WEST",61752,1584.8109
"04/17/2023 10:00:00","EDT","CAPITL",61757,1187.5155
"04/17/2023 10:00:00","EDT","CENTRL",61754,1562.6386
"04/17/2023 10:00:00","EDT","DUNWOD",61760,570.79
"04/17/2023 10:00:00","EDT","GENESE",61753,937.8428
"04/17/2023 10:00:00","EDT","HUD VL",61758,1018.2196
"04/17/2023 10:00:00","EDT","LONGIL",61762,1969.4773
"04/17/2023 10:00:00","EDT","MHK VL",61756,746.8244
"04/17/2023 10:00:00","EDT","MILLWD",61759,253.689
"04/17/2023 10:00:00","EDT","N.Y.C.",61761,5624.2849
"04/17/2023 10:00:00","EDT","NORTH",61755,631.9382
"04/17/2023 10:00:00","EDT","WEST",61752,1547.1585
"04/17/2023 11:00:00","EDT","CAPITL",61757,1188.5897
"04/17/2023 11:00:00","EDT","CENTRL",61754,1457.3878
"04/17/2023 11:00:00","EDT","DUNWOD",61760,591.4859
"04/17/2023 11:00:00","EDT","GENESE",61753,909.8969
"04/17/2023 11:00:00","EDT","HUD VL",61758,1006.7487
"04/17/2023 11:00:00","EDT","LONGIL",61762,1980.1489
"04/17/2023 11:00:00","EDT","MHK VL",61756,748.8811
"04/17/2023 11:00:00","EDT","MILLWD",61759,255.6479
"04/17/2023 11:00:00","EDT","N.Y.C.",61761,5658.641
"04/17/2023 11:00:00","EDT","NORTH",61755,634.1887
"04/17/2023 11:00:00","EDT","WEST",61752,1547.1665
"04/17/2023 12:00:00","EDT","CAPITL",61757,1189.0783
"04/17/2023 12:00:00","EDT","CENTRL",61754,1415.5352
"04/17/2023 12:00:00","EDT","DUNWOD",61760,593.6679
"04/17/2023 12:00:00","EDT","GENESE",61753,934.1285
"04/17/2023 12:00:00","EDT","HUD VL",61758,981.541
"04/17/2023 12:00:00","EDT","LONGIL",61762,2025.2136
"04/17/2023 12:00:00","EDT","MHK VL",61756,698.7223
"04/17/2023 12:00:00","EDT","MILLWD",61759,255.2978
"04/17/2023 12:00:00","EDT","N.Y.C.",61761,5678.1377
"04/17/2023 12:00:00","EDT","NORTH",61755,636.9826
"04/17/2023 12:00:00","EDT","WEST",61752,1579.834
"04/17/2023 13:00:00","EDT","CAPITL",61757,1156.9074
"04/17/2023 13:00:00","EDT","CENTRL",61754,1429.6937
"04/17/2023 13:00:00","EDT","DUNWOD",61760,574.5104
"04/17/2023 13:00:00","EDT","GENESE",61753,961.3114
"04/17/2023 13:00:00","EDT","HUD VL",61758,940.1155
"04/17/2023 13:00:00","EDT","LONGIL",61762,1979.837
"04/17/2023 13:00:00","EDT","MHK VL",61756,675.341
"04/17/2023 13:00:00","EDT","MILLWD",61759,254.5002
"04/17/2023 13:00:00","EDT","N.Y.C.",61761,5600.7267
"04/17/2023 13:00:00","EDT","NORTH",61755,635.7574
"04/17/2023 13:00:00","EDT","WEST",61752,1596.0067
"04/17/2023 14:00:00","EDT","CAPITL",61757,1144.1426
"04/17/2023 14:00:00","EDT","CENTRL",61754,1444.1537
"04/17/2023 14:00:00","EDT","DUNWOD",61760,569.4105
"04/17/2023 14:00:00","EDT","GENESE",61753,979.8299
"04/17/2023 14:00:00","EDT","HUD VL",61758,817.6205
"04/17/2023 14:00:00","EDT","LONGIL",61762,1846.9789
"04/17/2023 14:00:00","EDT","MHK VL",61756,630.2276
"04/17/2023 14:00:00","EDT","MILLWD",61759,236.0159
"04/17/2023 14:00:00","EDT","N.Y.C.",61761,5492.7836
"04/17/2023 14:00:00","EDT","NORTH",61755,619.3692
"04/17/2023 14:00:00","EDT","WEST",61752,1580.8136
"04/17/2023 15:00:00","EDT","CAPITL",61757,1100.3007
"04/17/2023 15:00:00","EDT","CENTRL",61754,1495.5402
"04/17/2023 15:00:00","EDT","DUNWOD",61760,533.1238
"04/17/2023 15:00:00","EDT","GENESE",61753,1010.3902
"04/17/2023 15:00:00","EDT","HUD VL",61758,820.5516
"04/17/2023 15:00:00","EDT","LONGIL",61762,1773.9412
"04/17/2023 15:00:00","EDT","MHK VL",61756,626.9298
"04/17/2023 15:00:00","EDT","MILLWD",61759,239.713
"04/17/2023 15:00:00","EDT","N.Y.C.",61761,5561.2778
"04/17/2023 15:00:00","EDT","NORTH",61755,621.8398
"04/17/2023 15:00:00","EDT","WEST",61752,1583.0752
"04/17/2023 16:00:00","EDT","CAPITL",61757,1126.9925
"04/17/2023 16:00:00","EDT","CENTRL",61754,1536.0571
"04/17/2023 16:00:00","EDT","DUNWOD",61760,542.7164
"04/17/2023 16:00:00","EDT","GENESE",61753,1036.3122
"04/17/2023 16:00:00","EDT","HUD VL",61758,873.9064
"04/17/2023 16:00:00","EDT","LONGIL",61762,1799.4753
"04/17/2023 16:00:00","EDT","MHK VL",61756,702.8175
"04/17/2023 16:00:00","EDT","MILLWD",61759,236.6037
"04/17/2023 16:00:00","EDT","N.Y.C.",61761,5639.9961
"04/17/2023 16:00:00","EDT","NORTH",61755,624.9906
"04/17/2023 16:00:00","EDT","WEST",61752,1592.7958
