"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"08/30/2022 00:00:00","EDT","CAPITL",61757,1657.4021
"08/30/2022 00:00:00","EDT","CENTRL",61754,1862.621
"08/30/2022 00:00:00","EDT","DUNWOD",61760,784.3852
"08/30/2022 00:00:00","EDT","GENESE",61753,1268.3092
"08/30/2022 00:00:00","EDT","HUD VL",61758,1282.2976
"08/30/2022 00:00:00","EDT","LONGIL",61762,2932.593
"08/30/2022 00:00:00","EDT","MHK VL",61756,963.9503
"08/30/2022 00:00:00","EDT","MILLWD",61759,381.2939
"08/30/2022 00:00:00","EDT","N.Y.C.",61761,6791.7387
"08/30/2022 00:00:00","EDT","NORTH",61755,651.8743
"08/30/2022 00:00:00","EDT","WEST",61752,1780.7098
"08/30/2022 01:00:00","EDT","CAPITL",61757,1593.4442
"08/30/2022 01:00:00","EDT","CENTRL",61754,1805.798
"08/30/2022 01:00:00","EDT","DUNWOD",61760,732.8382
"08/30/2022 01:00:00","EDT","GENESE",61753,1207.1455
"08/30/2022 01:00:00","EDT","HUD VL",61758,1199.7063
"08/30/2022 01:00:00","EDT","LONGIL",61762,2758.7933
"08/30/2022 01:00:00","EDT","MHK VL",61756,916.6148
"08/30/2022 01:00:00","EDT","MILLWD",61759,350.7529
"08/30/2022 01:00:00","EDT","N.Y.C.",61761,6501.445
"08/30/2022 01:00:00","EDT","NORTH",61755,641.7503
"08/30/2022 01:00:00","EDT","WEST",61752,1702.2224
"08/30/2022 02:00:00","EDT","CAPITL",61757,1552.807
"08/30/2022 02:00:00","EDT","CENTRL",61754,1755.7943
"08/30/2022 02:00:00","EDT","DUNWOD",61760,701.48
"08/30/2022 02:00:00","EDT","GENESE",61753,1165.0865
"08/30/2022 02:00:00","EDT","HUD VL",61758,1145.014
"08/30/2022 02:00:00","EDT","LONGIL",61762,2630.1873
"08/30/2022 02:00:00","EDT","MHK VL",61756,894.8137
"08/30/2022 02:00:00","EDT","MILLWD",61759,336.1484
"08/30/2022 02:00:00","EDT","N.Y.C.",61761,6301.1499
"08/30/2022 02:00:00","EDT","NORTH",61755,652.3407
