"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"06/26/2023 00:00:00","EDT","CAPITL",61757,1385.7835
"06/26/2023 00:00:00","EDT","CENTRL",61754,1721.04
"06/26/2023 00:00:00","EDT","DUNWOD",61760,640.3852
"06/26/2023 00:00:00","EDT","GENESE",61753,1084.1477
"06/26/2023 00:00:00","EDT","HUD VL",61758,1083.227
"06/26/2023 00:00:00","EDT","LONGIL",61762,2401.1491
"06/26/2023 00:00:00","EDT","MHK VL",61756,738.0766
"06/26/2023 00:00:00","EDT","MILLWD",61759,289.12
"06/26/2023 00:00:00","EDT","N.Y.C.",61761,5628.6462
"06/26/2023 00:00:00","EDT","NORTH",61755,554.0141
"06/26/2023 00:00:00","EDT","WEST",61752,1759.1787
"06/26/2023 01:00:00","EDT","CAPITL",61757,1337.8548
"06/26/2023 01:00:00","EDT","CENTRL",61754,1671.3631
"06/26/2023 01:00:00","EDT","DUNWOD",61760,597.213
"06/26/2023 01:00:00","EDT","GENESE",61753,1015.6359
"06/26/2023 01:00:00","EDT","HUD VL",61758,1021.1255
"06/26/2023 01:00:00","EDT","LONGIL",61762,2242.7148
"06/26/2023 01:00:00","EDT","MHK VL",61756,712.032
"06/26/2023 01:00:00","EDT","MILLWD",61759,268.8157
"06/26/2023 01:00:00","EDT","N.Y.C.",61761,5398.3723
"06/26/2023 01:00:00","EDT","NORTH",61755,527.547
"06/26/2023 01:00:00","EDT","WEST",61752,1672.4875
"06/26/2023 02:00:00","EDT","CAPITL",61757,1289.9456
"06/26/2023 02:00:00","EDT","CENTRL",61754,1629.0775
"06/26/2023 02:00:00","EDT","DUNWOD",61760,574.4144
"06/26/2023 02:00:00","EDT","GENESE",61753,976.6341
"06/26/2023 02:00:00","EDT","HUD VL",61758,979.7648
"06/26/2023 02:00:00","EDT","LONGIL",61762,2147.2305
"06/26/2023 02:00:00","EDT","MHK VL",61756,688.3955
"06/26/2023 02:00:00","EDT","MILLWD",61759,261.0061
"06/26/2023 02:00:00","EDT","N.Y.C.",61761,5222.4714
"06/26/2023 02:00:00","EDT","NORTH",61755,521.1125
"06/26/2023 02:00:00","EDT","WEST",61752,1628.3101
"06/26/2023 03:00:00","EDT","CAPITL",61757,1262.6989
"06/26/2023 03:00:00","EDT","CENTRL",61754,1598.6072
"06/26/2023 03:00:00","EDT","DUNWOD",61760,555.7372
"06/26/2023 03:00:00","EDT","GENESE",61753,955.6894
"06/26/2023 03:00:00","EDT","HUD VL",61758,960.9709
"06/26/2023 03:00:00","EDT","LONGIL",61762,2086.8043
"06/26/2023 03:00:00","EDT","MHK VL",61756,688.0776
"06/26/2023 03:00:00","EDT","MILLWD",61759,254.1283
"06/26/2023 03:00:00","EDT","N.Y.C.",61761,5122.9869
"06/26/2023 03:00:00","EDT","NORTH",61755,526.171
"06/26/2023 03:00:00","EDT","WEST",61752,1597.4872
"06/26/2023 04:00:00","EDT","CAPITL",61757,1269.4785
"06/26/2023 04:00:00","EDT","CENTRL",61754,1612.0655
"06/26/2023 04:00:00","EDT","DUNWOD",61760,550.45
"06/26/2023 04:00:00","EDT","GENESE",61753,955.943
"06/26/2023 04:00:00","EDT","HUD VL",61758,961.6572
"06/26/2023 04:00:00","EDT","LONGIL",61762,2076.2646
"06/26/2023 04:00:00","EDT","MHK VL",61756,692.1508
"06/26/2023 04:00:00","EDT","MILLWD",61759,253.2264
"06/26/2023 04:00:00","EDT","N.Y.C.",61761,5143.3367
"06/26/2023 04:00:00","EDT","NORTH",61755,526.9229
"06/26/2023 04:00:00","EDT","WEST",61752,1593.6736
"06/26/2023 05:00:00","EDT","CAPITL",61757,1305.625
"06/26/2023 05:00:00","EDT","CENTRL",61754,1646.3066
"06/26/2023 05:00:00","EDT","DUNWOD",61760,570.8534
"06/26/2023 05:00:00","EDT","GENESE",61753,998.4987
"06/26/2023 05:00:00","EDT","HUD VL",61758,974.131
"06/26/2023 05:00:00","EDT","LONGIL",61762,2131.9205
"06/26/2023 05:00:00","EDT","MHK VL",61756,715.9979
"06/26/2023 05:00:00","EDT","MILLWD",61759,267.5096
"06/26/2023 05:00:00","EDT","N.Y.C.",61761,5346.5982
"06/26/2023 05:00:00","EDT","NORTH",61755,535.8934
"06/26/2023 05:00:00","EDT","WEST",61752,1623.3939
"06/26/2023 06:00:00","EDT","CAPITL",61757,1369.6651
"06/26/2023 06:00:00","EDT","CENTRL",61754,1735.1175
"06/26/2023 06:00:00","EDT","DUNWOD",61760,616.9086
"06/26/2023 06:00:00","EDT","GENESE",61753,1055.2531
"06/26/2023 06:00:00","EDT","HUD VL",61758,1015.3726
"06/26/2023 06:00:00","EDT","LONGIL",61762,2235.3454
