"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/01/2022 00:00:00","EST","CAPITL",61757,1152.006
"01/01/2022 00:00:00","EST","CENTRL",61754,1530.7269
"01/01/2022 00:00:00","EST","DUNWOD",61760,544.2096
"01/01/2022 00:00:00","EST","GENESE",61753,926.0489
"01/01/2022 00:00:00","EST","HUD VL",61758,911.0326
"01/01/2022 00:00:00","EST","LONGIL",61762,1851.533
"01/01/2022 00:00:00","EST","MHK VL",61756,710.3388
"01/01/2022 00:00:00","EST","MILLWD",61759,242.7991
"01/01/2022 00:00:00","EST","N.Y.C.",61761,4551.6874
"01/01/2022 00:00:00","EST","NORTH",61755,664.1859
"01/01/2022 00:00:00","EST","WEST",61752,1422.5987
"01/01/2022 01:00:00","EST","CAPITL",61757,1107.9177
"01/01/2022 01:00:00","EST","CENTRL",61754,1481.2261
"01/01/2022 01:00:00","EST","DUNWOD",61760,556.8122
"01/01/2022 01:00:00","EST","GENESE",61753,891.7911
"01/01/2022 01:00:00","EST","HUD VL",61758,865.8803
"01/01/2022 01:00:00","EST","LONGIL",61762,1734.6093
"01/01/2022 01:00:00","EST","MHK VL",61756,689.7622
"01/01/2022 01:00:00","EST","MILLWD",61759,227.7748
"01/01/2022 01:00:00","EST","N.Y.C.",61761,4341.7987
"01/01/2022 01:00:00","EST","NORTH",61755,660.6178
"01/01/2022 01:00:00","EST","WEST",61752,1373.3295
"01/01/2022 02:00:00","EST","CAPITL",61757,1079.0995
"01/01/2022 02:00:00","EST","CENTRL",61754,1447.4818
"01/01/2022 02:00:00","EST","DUNWOD",61760,536.215
"01/01/2022 02:00:00","EST","GENESE",61753,867.9152
"01/01/2022 02:00:00","EST","HUD VL",61758,832.1781
"01/01/2022 02:00:00","EST","LONGIL",61762,1651.0474
"01/01/2022 02:00:00","EST","MHK VL",61756,664.859
"01/01/2022 02:00:00","EST","MILLWD",61759,217.2236
"01/01/2022 02:00:00","EST","N.Y.C.",61761,4193.6776
"01/01/2022 02:00:00","EST","NORTH",61755,655.748
"01/01/2022 02:00:00","EST","WEST",61752,1336.3791
"01/01/2022 03:00:00","EST","CAPITL",61757,1059.8034
"01/01/2022 03:00:00","EST","CENTRL",61754,1428.2501
"01/01/2022 03:00:00","EST","DUNWOD",61760,522.774
"01/01/2022 03:00:00","EST","GENESE",61753,854.7734
"01/01/2022 03:00:00","EST","HUD VL",61758,815.8014
"01/01/2022 03:00:00","EST","LONGIL",61762,1597.0706
"01/01/2022 03:00:00","EST","MHK VL",61756,659.5616
"01/01/2022 03:00:00","EST","MILLWD",61759,210.8975
"01/01/2022 03:00:00","EST","N.Y.C.",61761,4087.6516
"01/01/2022 03:00:00","EST","NORTH",61755,652.1813
"01/01/2022 03:00:00","EST","WEST",61752,1317.037
"01/01/2022 04:00:00","EST","CAPITL",61757,1064.4894
"01/01/2022 04:00:00","EST","CENTRL",61754,1423.0809
"01/01/2022 04:00:00","EST","DUNWOD",61760,529.6764
"01/01/2022 04:00:00","EST","GENESE",61753,848.609
"01/01/2022 04:00:00","EST","HUD VL",61758,811.3358
"01/01/2022 04:00:00","EST","LONGIL",61762,1575.7818
"01/01/2022 04:00:00","EST","MHK VL",61756,656.204
"01/01/2022 04:00:00","EST","MILLWD",61759,206.4657
"01/01/2022 04:00:00","EST","N.Y.C.",61761,4016.1398
"01/01/2022 04:00:00","EST","NORTH",61755,654.2265
"01/01/2022 04:00:00","EST","WEST",61752,1307.4619
"01/01/2022 05:00:00","EST","CAPITL",61757,1082.997
"01/01/2022 05:00:00","EST","CENTRL",61754,1435.3406
"01/01/2022 05:00:00","EST","DUNWOD",61760,519.9679
"01/01/2022 05:00:00","EST","GENESE",61753,859.2664
"01/01/2022 05:00:00","EST","HUD VL",61758,818.9469
"01/01/2022 05:00:00","EST","LONGIL",61762,1582.2447
"01/01/2022 05:00:00","EST","MHK VL",61756,671.18
"01/01/2022 05:00:00","EST","MILLWD",61759,208.3498
"01/01/2022 05:00:00","EST","N.Y.C.",61761,4043.1564
"01/01/2022 05:00:00","EST","NORTH",61755,656.0967
"01/01/2022 05:00:00","EST","WEST",61752,1315.3371
"01/01/2022 06:00:00","EST","CAPITL",61757,1110.2606
"01/01/2022 06:00:00","EST","CENTRL",61754,1476.0478
"01/01/2022 06:00:00","EST","DUNWOD",61760,508.3408
"01/01/2022 06:00:00","EST","GENESE",61753,880.8272
"01/01/2022 06:00:00","EST","HUD VL",61758,835.2402
"01/01/2022 06:00:00","EST","LONGIL",61762,1616.563
"01/01/2022 06:00:00","EST","MHK VL",61756,699.0625
"01/01/2022 06:00:00","EST","MILLWD",61759,214.1378
"01/01/2022 06:00:00","EST","N.Y.C.",61761,4148.6332
"01/01/2022 06:00:00","EST","NORTH",61755,666.2155
"01/01/2022 06:00:00","EST","WEST",61752,1343.7112
"01/01/2022 07:00:00","EST","CAPITL",61757,1141.525
"01/01/2022 07:00:00","EST","CENTRL",61754,1512.7161
"01/01/2022 07:00:00","EST","DUNWOD",61760,520.2298
"01/01/2022 07:00:00","EST","GENESE",61753,906.8266
"01/01/2022 07:00:00","EST","HUD VL",61758,857.8216
"01/01/2022 07:00:00","EST","LONGIL",61762,1655.1121
"01/01/2022 07:00:00","EST","MHK VL",61756,724.3428
"01/01/2022 07:00:00","EST","MILLWD",61759,223.2863
"01/01/2022 07:00:00","EST","N.Y.C.",61761,4244.1325
"01/01/2022 07:00:00","EST","NORTH",61755,669.3057
"01/01/2022 07:00:00","EST","WEST",61752,1373.1327
"01/01/2022 08:00:00","EST","CAPITL",61757,1184.7601
"01/01/2022 08:00:00","EST","CENTRL",61754,1558.6756
"01/01/2022 08:00:00","EST","DUNWOD",61760,550.5754
"01/01/2022 08:00:00","EST","GENESE",61753,925.1428
"01/01/2022 08:00:00","EST","HUD VL",61758,881.7268
"01/01/2022 08:00:00","EST","LONGIL",61762,1715.8723
"01/01/2022 08:00:00","EST","MHK VL",61756,757.0894
"01/01/2022 08:00:00","EST","MILLWD",61759,236.5309
"01/01/2022 08:00:00","EST","N.Y.C.",61761,4331.4643
"01/01/2022 08:00:00","EST","NORTH",61755,679.8524
"01/01/2022 08:00:00","EST","WEST",61752,1395.7747
"01/01/2022 09:00:00","EST","CAPITL",61757,1237.387
"01/01/2022 09:00:00","EST","CENTRL",61754,1614.2494
"01/01/2022 09:00:00","EST","DUNWOD",61760,609.0533
"01/01/2022 09:00:00","EST","GENESE",61753,965.9127
"01/01/2022 09:00:00","EST","HUD VL",61758,929.976
"01/01/2022 09:00:00","EST","LONGIL",61762,1823.0055
"01/01/2022 09:00:00","EST","MHK VL",61756,809.8251
"01/01/2022 09:00:00","EST","MILLWD",61759,256.9546
"01/01/2022 09:00:00","EST","N.Y.C.",61761,4403.265
"01/01/2022 09:00:00","EST","NORTH",61755,687.6504
"01/01/2022 09:00:00","EST","WEST",61752,1436.1505
"01/01/2022 10:00:00","EST","CAPITL",61757,1284.7181
"01/01/2022 10:00:00","EST","CENTRL",61754,1660.7003
"01/01/2022 10:00:00","EST","DUNWOD",61760,584.1019
"01/01/2022 10:00:00","EST","GENESE",61753,1001.9111
"01/01/2022 10:00:00","EST","HUD VL",61758,966.0379
"01/01/2022 10:00:00","EST","LONGIL",61762,1922.6546
"01/01/2022 10:00:00","EST","MHK VL",61756,838.3807
"01/01/2022 10:00:00","EST","MILLWD",61759,274.6246
"01/01/2022 10:00:00","EST","N.Y.C.",61761,4626.9583
"01/01/2022 10:00:00","EST","NORTH",61755,688.6385
"01/01/2022 10:00:00","EST","WEST",61752,1488.5297
"01/01/2022 11:00:00","EST","CAPITL",61757,1306.3224
"01/01/2022 11:00:00","EST","CENTRL",61754,1684.1942
"01/01/2022 11:00:00","EST","DUNWOD",61760,561.9402
"01/01/2022 11:00:00","EST","GENESE",61753,1033.9727
"01/01/2022 11:00:00","EST","HUD VL",61758,991.2117
