"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"02/24/2022 00:00:00","EST","CAPITL",61757,1277.001
"02/24/2022 00:00:00","EST","CENTRL",61754,1798.1606
"02/24/2022 00:00:00","EST","DUNWOD",61760,539.1114
"02/24/2022 00:00:00","EST","GENESE",61753,1085.3527
"02/24/2022 00:00:00","EST","HUD VL",61758,952.1529
"02/24/2022 00:00:00","EST","LONGIL",61762,1823.9932
"02/24/2022 00:00:00","EST","MHK VL",61756,935.1223
"02/24/2022 00:00:00","EST","MILLWD",61759,275.7511
"02/24/2022 00:00:00","EST","N.Y.C.",61761,4542.4087
"02/24/2022 00:00:00","EST","NORTH",61755,747.6466
"02/24/2022 00:00:00","EST","WEST",61752,1727.9029
"02/24/2022 01:00:00","EST","CAPITL",61757,1254.5019
"02/24/2022 01:00:00","EST","CENTRL",61754,1771.1798
"02/24/2022 01:00:00","EST","DUNWOD",61760,525.8445
"02/24/2022 01:00:00","EST","GENESE",61753,1064.0285
"02/24/2022 01:00:00","EST","HUD VL",61758,935.2586
"02/24/2022 01:00:00","EST","LONGIL",61762,1771.6678
"02/24/2022 01:00:00","EST","MHK VL",61756,927.8738
"02/24/2022 01:00:00","EST","MILLWD",61759,267.2697
"02/24/2022 01:00:00","EST","N.Y.C.",61761,4407.2056
"02/24/2022 01:00:00","EST","NORTH",61755,749.4209
"02/24/2022 01:00:00","EST","WEST",61752,1694.5872
"02/24/2022 02:00:00","EST","CAPITL",61757,1246.1772
"02/24/2022 02:00:00","EST","CENTRL",61754,1757.0505
"02/24/2022 02:00:00","EST","DUNWOD",61760,514.5304
"02/24/2022 02:00:00","EST","GENESE",61753,1061.1869
"02/24/2022 02:00:00","EST","HUD VL",61758,927.0951
"02/24/2022 02:00:00","EST","LONGIL",61762,1747.1066
"02/24/2022 02:00:00","EST","MHK VL",61756,917.8911
"02/24/2022 02:00:00","EST","MILLWD",61759,266.2975
"02/24/2022 02:00:00","EST","N.Y.C.",61761,4319.8814
"02/24/2022 02:00:00","EST","NORTH",61755,733.4496
"02/24/2022 02:00:00","EST","WEST",61752,1667.2508
"02/24/2022 03:00:00","EST","CAPITL",61757,1256.4765
"02/24/2022 03:00:00","EST","CENTRL",61754,1769.3462
"02/24/2022 03:00:00","EST","DUNWOD",61760,512.8809
"02/24/2022 03:00:00","EST","GENESE",61753,1060.1764
"02/24/2022 03:00:00","EST","HUD VL",61758,936.2544
"02/24/2022 03:00:00","EST","LONGIL",61762,1746.4745
"02/24/2022 03:00:00","EST","MHK VL",61756,916.9514
"02/24/2022 03:00:00","EST","MILLWD",61759,269.804
"02/24/2022 03:00:00","EST","N.Y.C.",61761,4281.0062
"02/24/2022 03:00:00","EST","NORTH",61755,726.4511
"02/24/2022 03:00:00","EST","WEST",61752,1655.9237
"02/24/2022 04:00:00","EST","CAPITL",61757,1294.2662
"02/24/2022 04:00:00","EST","CENTRL",61754,1808.291
"02/24/2022 04:00:00","EST","DUNWOD",61760,524.3195
