"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/20/2022 00:00:00","EDT","CAPITL",61757,1101.3669
"04/20/2022 00:00:00","EDT","CENTRL",61754,1515.2787
"04/20/2022 00:00:00","EDT","DUNWOD",61760,508.9457
"04/20/2022 00:00:00","EDT","GENESE",61753,951.6335
"04/20/2022 00:00:00","EDT","HUD VL",61758,889.5921
"04/20/2022 00:00:00","EDT","LONGIL",61762,1718.4109
"04/20/2022 00:00:00","EDT","MHK VL",61756,688.9557
"04/20/2022 00:00:00","EDT","MILLWD",61759,277.183
"04/20/2022 00:00:00","EDT","N.Y.C.",61761,4401.5562
"04/20/2022 00:00:00","EDT","NORTH",61755,658.4244
"04/20/2022 00:00:00","EDT","WEST",61752,1623.5666
"04/20/2022 01:00:00","EDT","CAPITL",61757,1070.7746
"04/20/2022 01:00:00","EDT","CENTRL",61754,1490.5613
"04/20/2022 01:00:00","EDT","DUNWOD",61760,488.9233
"04/20/2022 01:00:00","EDT","GENESE",61753,927.6795
"04/20/2022 01:00:00","EDT","HUD VL",61758,857.3275
"04/20/2022 01:00:00","EDT","LONGIL",61762,1647.2092
"04/20/2022 01:00:00","EDT","MHK VL",61756,677.06
"04/20/2022 01:00:00","EDT","MILLWD",61759,266.8303
"04/20/2022 01:00:00","EDT","N.Y.C.",61761,4223.2319
"04/20/2022 01:00:00","EDT","NORTH",61755,658.7153
"04/20/2022 01:00:00","EDT","WEST",61752,1592.9059
"04/20/2022 02:00:00","EDT","CAPITL",61757,1058.0413
"04/20/2022 02:00:00","EDT","CENTRL",61754,1467.8095
"04/20/2022 02:00:00","EDT","DUNWOD",61760,477.1998
"04/20/2022 02:00:00","EDT","GENESE",61753,911.1745
"04/20/2022 02:00:00","EDT","HUD VL",61758,840.3851
"04/20/2022 02:00:00","EDT","LONGIL",61762,1604.5145
"04/20/2022 02:00:00","EDT","MHK VL",61756,674.8299
"04/20/2022 02:00:00","EDT","MILLWD",61759,261.9951
"04/20/2022 02:00:00","EDT","N.Y.C.",61761,4110.8931
"04/20/2022 02:00:00","EDT","NORTH",61755,659.9728
"04/20/2022 02:00:00","EDT","WEST",61752,1569.5555
"04/20/2022 03:00:00","EDT","CAPITL",61757,1053.503
"04/20/2022 03:00:00","EDT","CENTRL",61754,1448.0719
"04/20/2022 03:00:00","EDT","DUNWOD",61760,471.0471
"04/20/2022 03:00:00","EDT","GENESE",61753,908.7087
"04/20/2022 03:00:00","EDT","HUD VL",61758,836.5863
"04/20/2022 03:00:00","EDT","LONGIL",61762,1594.3643
"04/20/2022 03:00:00","EDT","MHK VL",61756,669.749
"04/20/2022 03:00:00","EDT","MILLWD",61759,261.7723
"04/20/2022 03:00:00","EDT","N.Y.C.",61761,4066.1906
"04/20/2022 03:00:00","EDT","NORTH",61755,652.1052
