"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"05/18/2023 00:00:00","EDT","CAPITL",61757,1011.5404
"05/18/2023 00:00:00","EDT","CENTRL",61754,1453.5758
"05/18/2023 00:00:00","EDT","DUNWOD",61760,461.8571
"05/18/2023 00:00:00","EDT","GENESE",61753,883.2137
"05/18/2023 00:00:00","EDT","HUD VL",61758,807.1059
"05/18/2023 00:00:00","EDT","LONGIL",61762,1651.3498
"05/18/2023 00:00:00","EDT","MHK VL",61756,687.9289
"05/18/2023 00:00:00","EDT","MILLWD",61759,214.4014
"05/18/2023 00:00:00","EDT","N.Y.C.",61761,4137.9387
"05/18/2023 00:00:00","EDT","NORTH",61755,631.2685
"05/18/2023 00:00:00","EDT","WEST",61752,1370.745
"05/18/2023 01:00:00","EDT","CAPITL",61757,990.1484
"05/18/2023 01:00:00","EDT","CENTRL",61754,1435.5117
"05/18/2023 01:00:00","EDT","DUNWOD",61760,328.0617
"05/18/2023 01:00:00","EDT","GENESE",61753,867.934
"05/18/2023 01:00:00","EDT","HUD VL",61758,778.5678
"05/18/2023 01:00:00","EDT","LONGIL",61762,1579.939
"05/18/2023 01:00:00","EDT","MHK VL",61756,676.3735
"05/18/2023 01:00:00","EDT","MILLWD",61759,206.2797
"05/18/2023 01:00:00","EDT","N.Y.C.",61761,3952.7438
"05/18/2023 01:00:00","EDT","NORTH",61755,627.2907
"05/18/2023 01:00:00","EDT","WEST",61752,1340.795
"05/18/2023 02:00:00","EDT","CAPITL",61757,982.6581
"05/18/2023 02:00:00","EDT","CENTRL",61754,1415.6503
"05/18/2023 02:00:00","EDT","DUNWOD",61760,382.8982
"05/18/2023 02:00:00","EDT","GENESE",61753,859.1559
"05/18/2023 02:00:00","EDT","HUD VL",61758,764.2815
"05/18/2023 02:00:00","EDT","LONGIL",61762,1538.374
"05/18/2023 02:00:00","EDT","MHK VL",61756,669.8479
"05/18/2023 02:00:00","EDT","MILLWD",61759,204.4353
"05/18/2023 02:00:00","EDT","N.Y.C.",61761,3832.5662
"05/18/2023 02:00:00","EDT","NORTH",61755,628.0957
