"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"10/26/2022 00:00:00","EDT","CAPITL",61757,1094.0505
"10/26/2022 00:00:00","EDT","CENTRL",61754,1300.8261
"10/26/2022 00:00:00","EDT","DUNWOD",61760,506.6422
"10/26/2022 00:00:00","EDT","GENESE",61753,895.1743
"10/26/2022 00:00:00","EDT","HUD VL",61758,810.9425
"10/26/2022 00:00:00","EDT","LONGIL",61762,1718.4163
"10/26/2022 00:00:00","EDT","MHK VL",61756,620.9841
"10/26/2022 00:00:00","EDT","MILLWD",61759,234.3421
"10/26/2022 00:00:00","EDT","N.Y.C.",61761,4440.8278
"10/26/2022 00:00:00","EDT","NORTH",61755,598.6039
"10/26/2022 00:00:00","EDT","WEST",61752,1395.6744
"10/26/2022 01:00:00","EDT","CAPITL",61757,1061.8807
"10/26/2022 01:00:00","EDT","CENTRL",61754,1277.5979
"10/26/2022 01:00:00","EDT","DUNWOD",61760,484.6186
"10/26/2022 01:00:00","EDT","GENESE",61753,866.7676
"10/26/2022 01:00:00","EDT","HUD VL",61758,776.7024
"10/26/2022 01:00:00","EDT","LONGIL",61762,1627.1955
"10/26/2022 01:00:00","EDT","MHK VL",61756,600.4535
"10/26/2022 01:00:00","EDT","MILLWD",61759,223.9671
"10/26/2022 01:00:00","EDT","N.Y.C.",61761,4251.5698
"10/26/2022 01:00:00","EDT","NORTH",61755,595.0096
"10/26/2022 01:00:00","EDT","WEST",61752,1363.2288
"10/26/2022 02:00:00","EDT","CAPITL",61757,1046.4614
"10/26/2022 02:00:00","EDT","CENTRL",61754,1254.1103
"10/26/2022 02:00:00","EDT","DUNWOD",61760,466.7678
"10/26/2022 02:00:00","EDT","GENESE",61753,849.1357
"10/26/2022 02:00:00","EDT","HUD VL",61758,757.0028
"10/26/2022 02:00:00","EDT","LONGIL",61762,1571.7768
"10/26/2022 02:00:00","EDT","MHK VL",61756,586.2377
"10/26/2022 02:00:00","EDT","MILLWD",61759,216.1446
"10/26/2022 02:00:00","EDT","N.Y.C.",61761,4126.4874
"10/26/2022 02:00:00","EDT","NORTH",61755,590.7809
"10/26/2022 02:00:00","EDT","WEST",61752,1337.2065
"10/26/2022 03:00:00","EDT","CAPITL",61757,1045.8429
"10/26/2022 03:00:00","EDT","CENTRL",61754,1262.3654
"10/26/2022 03:00:00","EDT","DUNWOD",61760,458.8497
"10/26/2022 03:00:00","EDT","GENESE",61753,847.2647
"10/26/2022 03:00:00","EDT","HUD VL",61758,749.9488
"10/26/2022 03:00:00","EDT","LONGIL",61762,1551.5773
"10/26/2022 03:00:00","EDT","MHK VL",61756,579.61
"10/26/2022 03:00:00","EDT","MILLWD",61759,212.7323
"10/26/2022 03:00:00","EDT","N.Y.C.",61761,4065.2347
"10/26/2022 03:00:00","EDT","NORTH",61755,590.8006
"10/26/2022 03:00:00","EDT","WEST",61752,1332.1459
"10/26/2022 04:00:00","EDT","CAPITL",61757,1067.6682
"10/26/2022 04:00:00","EDT","CENTRL",61754,1278.0104
"10/26/2022 04:00:00","EDT","DUNWOD",61760,460.1476
"10/26/2022 04:00:00","EDT","GENESE",61753,866.8437
"10/26/2022 04:00:00","EDT","HUD VL",61758,758.0254
"10/26/2022 04:00:00","EDT","LONGIL",61762,1587.8329
"10/26/2022 04:00:00","EDT","MHK VL",61756,596.6816
"10/26/2022 04:00:00","EDT","MILLWD",61759,213.0689
"10/26/2022 04:00:00","EDT","N.Y.C.",61761,4079.7359
"10/26/2022 04:00:00","EDT","NORTH",61755,591.4562
"10/26/2022 04:00:00","EDT","WEST",61752,1339.9233
"10/26/2022 05:00:00","EDT","CAPITL",61757,1135.2582
"10/26/2022 05:00:00","EDT","CENTRL",61754,1365.4902
"10/26/2022 05:00:00","EDT","DUNWOD",61760,483.9746
"10/26/2022 05:00:00","EDT","GENESE",61753,924.0785
"10/26/2022 05:00:00","EDT","HUD VL",61758,801.6019
"10/26/2022 05:00:00","EDT","LONGIL",61762,1682.9319
"10/26/2022 05:00:00","EDT","MHK VL",61756,647.7231
"10/26/2022 05:00:00","EDT","MILLWD",61759,229.7939
"10/26/2022 05:00:00","EDT","N.Y.C.",61761,4283.613
"10/26/2022 05:00:00","EDT","NORTH",61755,600.9611
"10/26/2022 05:00:00","EDT","WEST",61752,1403.2381
"10/26/2022 06:00:00","EDT","CAPITL",61757,1247.6101
"10/26/2022 06:00:00","EDT","CENTRL",61754,1525.5002
"10/26/2022 06:00:00","EDT","DUNWOD",61760,542.5816
"10/26/2022 06:00:00","EDT","GENESE",61753,1013.6732
"10/26/2022 06:00:00","EDT","HUD VL",61758,890.2577
"10/26/2022 06:00:00","EDT","LONGIL",61762,1839.0047
"10/26/2022 06:00:00","EDT","MHK VL",61756,744.7063
"10/26/2022 06:00:00","EDT","MILLWD",61759,259.6625
"10/26/2022 06:00:00","EDT","N.Y.C.",61761,4780.4206
"10/26/2022 06:00:00","EDT","NORTH",61755,607.0926
"10/26/2022 06:00:00","EDT","WEST",61752,1528.7174
"10/26/2022 07:00:00","EDT","CAPITL",61757,1331.7021
"10/26/2022 07:00:00","EDT","CENTRL",61754,1654.1233
"10/26/2022 07:00:00","EDT","DUNWOD",61760,596.6333
"10/26/2022 07:00:00","EDT","GENESE",61753,1074.4946
"10/26/2022 07:00:00","EDT","HUD VL",61758,962.5928
"10/26/2022 07:00:00","EDT","LONGIL",61762,1992.7465
"10/26/2022 07:00:00","EDT","MHK VL",61756,788.0729
"10/26/2022 07:00:00","EDT","MILLWD",61759,275.5127
"10/26/2022 07:00:00","EDT","N.Y.C.",61761,5297.8803
"10/26/2022 07:00:00","EDT","NORTH",61755,619.3558
"10/26/2022 07:00:00","EDT","WEST",61752,1632.3743
"10/26/2022 08:00:00","EDT","CAPITL",61757,1340.3497
"10/26/2022 08:00:00","EDT","CENTRL",61754,1662.7067
"10/26/2022 08:00:00","EDT","DUNWOD",61760,617.8595
"10/26/2022 08:00:00","EDT","GENESE",61753,1070.2325
"10/26/2022 08:00:00","EDT","HUD VL",61758,985.8168
"10/26/2022 08:00:00","EDT","LONGIL",61762,2065.6942
"10/26/2022 08:00:00","EDT","MHK VL",61756,779.1864
"10/26/2022 08:00:00","EDT","MILLWD",61759,283.4323
"10/26/2022 08:00:00","EDT","N.Y.C.",61761,5607.15
"10/26/2022 08:00:00","EDT","NORTH",61755,617.4307
"10/26/2022 08:00:00","EDT","WEST",61752,1661.1225
"10/26/2022 09:00:00","EDT","CAPITL",61757,1320.5328
"10/26/2022 09:00:00","EDT","CENTRL",61754,1584.4345
"10/26/2022 09:00:00","EDT","DUNWOD",61760,636.8801
"10/26/2022 09:00:00","EDT","GENESE",61753,1016.644
"10/26/2022 09:00:00","EDT","HUD VL",61758,976.4494
"10/26/2022 09:00:00","EDT","LONGIL",61762,2092.0948
"10/26/2022 09:00:00","EDT","MHK VL",61756,730.4318
"10/26/2022 09:00:00","EDT","MILLWD",61759,281.495
"10/26/2022 09:00:00","EDT","N.Y.C.",61761,5792.9343
"10/26/2022 09:00:00","EDT","NORTH",61755,617.1544
"10/26/2022 09:00:00","EDT","WEST",61752,1665.4179
"10/26/2022 10:00:00","EDT","CAPITL",61757,1288.0164
"10/26/2022 10:00:00","EDT","CENTRL",61754,1503.8079
"10/26/2022 10:00:00","EDT","DUNWOD",61760,646.3535
"10/26/2022 10:00:00","EDT","GENESE",61753,1012.6505
"10/26/2022 10:00:00","EDT","HUD VL",61758,975.1551
"10/26/2022 10:00:00","EDT","LONGIL",61762,2118.5996
"10/26/2022 10:00:00","EDT","MHK VL",61756,721.6747
"10/26/2022 10:00:00","EDT","MILLWD",61759,282.5888
"10/26/2022 10:00:00","EDT","N.Y.C.",61761,5877.9661
"10/26/2022 10:00:00","EDT","NORTH",61755,612.0475
"10/26/2022 10:00:00","EDT","WEST",61752,1697.4674
"10/26/2022 11:00:00","EDT","CAPITL",61757,1242.8756
"10/26/2022 11:00:00","EDT","CENTRL",61754,1522.9888
