"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"06/18/2023 00:00:00","EDT","CAPITL",61757,1086.1196
"06/18/2023 00:00:00","EDT","CENTRL",61754,1363.9906
"06/18/2023 00:00:00","EDT","DUNWOD",61760,515.9739
"06/18/2023 00:00:00","EDT","GENESE",61753,860.2904
"06/18/2023 00:00:00","EDT","HUD VL",61758,851.2569
"06/18/2023 00:00:00","EDT","LONGIL",61762,1936.2147
"06/18/2023 00:00:00","EDT","MHK VL",61756,603.3963
"06/18/2023 00:00:00","EDT","MILLWD",61759,238.9814
"06/18/2023 00:00:00","EDT","N.Y.C.",61761,4662.8922
"06/18/2023 00:00:00","EDT","NORTH",61755,566.3122
"06/18/2023 00:00:00","EDT","WEST",61752,1402.7628
"06/18/2023 01:00:00","EDT","CAPITL",61757,1049.6736
"06/18/2023 01:00:00","EDT","CENTRL",61754,1316.6365
"06/18/2023 01:00:00","EDT","DUNWOD",61760,489.3242
"06/18/2023 01:00:00","EDT","GENESE",61753,828.0304
"06/18/2023 01:00:00","EDT","HUD VL",61758,812.1536
"06/18/2023 01:00:00","EDT","LONGIL",61762,1813.8548
"06/18/2023 01:00:00","EDT","MHK VL",61756,575.9554
"06/18/2023 01:00:00","EDT","MILLWD",61759,226.4187
"06/18/2023 01:00:00","EDT","N.Y.C.",61761,4461.2088
"06/18/2023 01:00:00","EDT","NORTH",61755,568.9308
"06/18/2023 01:00:00","EDT","WEST",61752,1376.2919
"06/18/2023 02:00:00","EDT","CAPITL",61757,1026.2714
"06/18/2023 02:00:00","EDT","CENTRL",61754,1290.2722
"06/18/2023 02:00:00","EDT","DUNWOD",61760,465.5283
"06/18/2023 02:00:00","EDT","GENESE",61753,800.9565
"06/18/2023 02:00:00","EDT","HUD VL",61758,778.8868
"06/18/2023 02:00:00","EDT","LONGIL",61762,1739.7383
"06/18/2023 02:00:00","EDT","MHK VL",61756,559.7223
"06/18/2023 02:00:00","EDT","MILLWD",61759,219.0767
"06/18/2023 02:00:00","EDT","N.Y.C.",61761,4291.2365
"06/18/2023 02:00:00","EDT","NORTH",61755,557.0255
"06/18/2023 02:00:00","EDT","WEST",61752,1339.7491
"06/18/2023 03:00:00","EDT","CAPITL",61757,1017.4222
"06/18/2023 03:00:00","EDT","CENTRL",61754,1278.7333
"06/18/2023 03:00:00","EDT","DUNWOD",61760,453.8614
"06/18/2023 03:00:00","EDT","GENESE",61753,783.3296
"06/18/2023 03:00:00","EDT","HUD VL",61758,762.9557
"06/18/2023 03:00:00","EDT","LONGIL",61762,1682.5899
"06/18/2023 03:00:00","EDT","MHK VL",61756,552.9387
"06/18/2023 03:00:00","EDT","MILLWD",61759,211.1763
"06/18/2023 03:00:00","EDT","N.Y.C.",61761,4169.7644
"06/18/2023 03:00:00","EDT","NORTH",61755,564.7611
"06/18/2023 03:00:00","EDT","WEST",61752,1297.8886
"06/18/2023 04:00:00","EDT","CAPITL",61757,1016.6134
"06/18/2023 04:00:00","EDT","CENTRL",61754,1278.6494
"06/18/2023 04:00:00","EDT","DUNWOD",61760,449.9857
"06/18/2023 04:00:00","EDT","GENESE",61753,778.2175
"06/18/2023 04:00:00","EDT","HUD VL",61758,755.199
"06/18/2023 04:00:00","EDT","LONGIL",61762,1664.5039
"06/18/2023 04:00:00","EDT","MHK VL",61756,556.4122
"06/18/2023 04:00:00","EDT","MILLWD",61759,206.0024
"06/18/2023 04:00:00","EDT","N.Y.C.",61761,4098.2929
"06/18/2023 04:00:00","EDT","NORTH",61755,566.6669
"06/18/2023 04:00:00","EDT","WEST",61752,1291.4757
"06/18/2023 05:00:00","EDT","CAPITL",61757,1017.5527
"06/18/2023 05:00:00","EDT","CENTRL",61754,1277.6452
"06/18/2023 05:00:00","EDT","DUNWOD",61760,447.2023
"06/18/2023 05:00:00","EDT","GENESE",61753,772.3622
"06/18/2023 05:00:00","EDT","HUD VL",61758,748.2447
"06/18/2023 05:00:00","EDT","LONGIL",61762,1644.6596
"06/18/2023 05:00:00","EDT","MHK VL",61756,564.9639
"06/18/2023 05:00:00","EDT","MILLWD",61759,203.985
"06/18/2023 05:00:00","EDT","N.Y.C.",61761,4077.6228
"06/18/2023 05:00:00","EDT","NORTH",61755,565.2025
"06/18/2023 05:00:00","EDT","WEST",61752,1282.9418
"06/18/2023 06:00:00","EDT","CAPITL",61757,1011.164
"06/18/2023 06:00:00","EDT","CENTRL",61754,1285.8874
"06/18/2023 06:00:00","EDT","DUNWOD",61760,451.5068
"06/18/2023 06:00:00","EDT","GENESE",61753,758.6356
"06/18/2023 06:00:00","EDT","HUD VL",61758,746.9489
"06/18/2023 06:00:00","EDT","LONGIL",61762,1647.735
"06/18/2023 06:00:00","EDT","MHK VL",61756,573.9179
"06/18/2023 06:00:00","EDT","MILLWD",61759,207.797
"06/18/2023 06:00:00","EDT","N.Y.C.",61761,4145.9335
"06/18/2023 06:00:00","EDT","NORTH",61755,561.336
"06/18/2023 06:00:00","EDT","WEST",61752,1289.6337
"06/18/2023 07:00:00","EDT","CAPITL",61757,1039.7244
"06/18/2023 07:00:00","EDT","CENTRL",61754,1296.9706
"06/18/2023 07:00:00","EDT","DUNWOD",61760,466.0805
"06/18/2023 07:00:00","EDT","GENESE",61753,758.7591
"06/18/2023 07:00:00","EDT","HUD VL",61758,764.7903
"06/18/2023 07:00:00","EDT","LONGIL",61762,1708.0575
"06/18/2023 07:00:00","EDT","MHK VL",61756,578.2176
"06/18/2023 07:00:00","EDT","MILLWD",61759,220.8954
