"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"08/10/2023 00:00:00","EDT","CAPITL",61757,1237.9881
"08/10/2023 00:00:00","EDT","CENTRL",61754,1615.3304
"08/10/2023 00:00:00","EDT","DUNWOD",61760,640.2055
"08/10/2023 00:00:00","EDT","GENESE",61753,1061.9546
"08/10/2023 00:00:00","EDT","HUD VL",61758,1047.9848
"08/10/2023 00:00:00","EDT","LONGIL",61762,2558.2025
"08/10/2023 00:00:00","EDT","MHK VL",61756,755.6373
"08/10/2023 00:00:00","EDT","MILLWD",61759,304.8229
"08/10/2023 00:00:00","EDT","N.Y.C.",61761,5943.9716
"08/10/2023 00:00:00","EDT","NORTH",61755,598.1233
"08/10/2023 00:00:00","EDT","WEST",61752,1742.8985
"08/10/2023 01:00:00","EDT","CAPITL",61757,1180.5288
"08/10/2023 01:00:00","EDT","CENTRL",61754,1546.8972
"08/10/2023 01:00:00","EDT","DUNWOD",61760,602.0763
"08/10/2023 01:00:00","EDT","GENESE",61753,1014.0993
"08/10/2023 01:00:00","EDT","HUD VL",61758,981.7741
"08/10/2023 01:00:00","EDT","LONGIL",61762,2367.452
"08/10/2023 01:00:00","EDT","MHK VL",61756,711.4471
"08/10/2023 01:00:00","EDT","MILLWD",61759,280.6637
"08/10/2023 01:00:00","EDT","N.Y.C.",61761,5687.0331
"08/10/2023 01:00:00","EDT","NORTH",61755,592.2703
"08/10/2023 01:00:00","EDT","WEST",61752,1658.6876
"08/10/2023 02:00:00","EDT","CAPITL",61757,1139.0268
"08/10/2023 02:00:00","EDT","CENTRL",61754,1503.6001
"08/10/2023 02:00:00","EDT","DUNWOD",61760,570.1172
"08/10/2023 02:00:00","EDT","GENESE",61753,978.9932
"08/10/2023 02:00:00","EDT","HUD VL",61758,936.3182
"08/10/2023 02:00:00","EDT","LONGIL",61762,2229.5918
"08/10/2023 02:00:00","EDT","MHK VL",61756,684.5924
"08/10/2023 02:00:00","EDT","MILLWD",61759,264.0866
"08/10/2023 02:00:00","EDT","N.Y.C.",61761,5515.2545
"08/10/2023 02:00:00","EDT","NORTH",61755,593.3706
"08/10/2023 02:00:00","EDT","WEST",61752,1610.2688
"08/10/2023 03:00:00","EDT","CAPITL",61757,1113.591
"08/10/2023 03:00:00","EDT","CENTRL",61754,1492.7011
"08/10/2023 03:00:00","EDT","DUNWOD",61760,550.3463
"08/10/2023 03:00:00","EDT","GENESE",61753,954.0521
"08/10/2023 03:00:00","EDT","HUD VL",61758,905.2159
"08/10/2023 03:00:00","EDT","LONGIL",61762,2142.6571
"08/10/2023 03:00:00","EDT","MHK VL",61756,675.715
"08/10/2023 03:00:00","EDT","MILLWD",61759,251.1181
"08/10/2023 03:00:00","EDT","N.Y.C.",61761,5408.289
"08/10/2023 03:00:00","EDT","NORTH",61755,589.4103
"08/10/2023 03:00:00","EDT","WEST",61752,1585.5262
"08/10/2023 04:00:00","EDT","CAPITL",61757,1109.5457
"08/10/2023 04:00:00","EDT","CENTRL",61754,1515.2552
"08/10/2023 04:00:00","EDT","DUNWOD",61760,550.0105
"08/10/2023 04:00:00","EDT","GENESE",61753,955.7749
"08/10/2023 04:00:00","EDT","HUD VL",61758,906.3683
"08/10/2023 04:00:00","EDT","LONGIL",61762,2124.8849
"08/10/2023 04:00:00","EDT","MHK VL",61756,683.7254
"08/10/2023 04:00:00","EDT","MILLWD",61759,250.1113
"08/10/2023 04:00:00","EDT","N.Y.C.",61761,5411.9244
"08/10/2023 04:00:00","EDT","NORTH",61755,589.5519
"08/10/2023 04:00:00","EDT","WEST",61752,1590.7252
"08/10/2023 05:00:00","EDT","CAPITL",61757,1148.8138
"08/10/2023 05:00:00","EDT","CENTRL",61754,1577.9627
"08/10/2023 05:00:00","EDT","DUNWOD",61760,568.63
"08/10/2023 05:00:00","EDT","GENESE",61753,993.6945
"08/10/2023 05:00:00","EDT","HUD VL",61758,933.9078
"08/10/2023 05:00:00","EDT","LONGIL",61762,2180.3563
"08/10/2023 05:00:00","EDT","MHK VL",61756,717.1883
"08/10/2023 05:00:00","EDT","MILLWD",61759,259.3298
"08/10/2023 05:00:00","EDT","N.Y.C.",61761,5599.3059
"08/10/2023 05:00:00","EDT","NORTH",61755,593.4444
"08/10/2023 05:00:00","EDT","WEST",61752,1637.6987
"08/10/2023 06:00:00","EDT","CAPITL",61757,1229.1704
"08/10/2023 06:00:00","EDT","CENTRL",61754,1657.019
"08/10/2023 06:00:00","EDT","DUNWOD",61760,610.0686
"08/10/2023 06:00:00","EDT","GENESE",61753,1052.0537
"08/10/2023 06:00:00","EDT","HUD VL",61758,968.1684
"08/10/2023 06:00:00","EDT","LONGIL",61762,2264.0697
"08/10/2023 06:00:00","EDT","MHK VL",61756,762.3636
"08/10/2023 06:00:00","EDT","MILLWD",61759,280.5087
"08/10/2023 06:00:00","EDT","N.Y.C.",61761,6015.015
"08/10/2023 06:00:00","EDT","NORTH",61755,607.0663
"08/10/2023 06:00:00","EDT","WEST",61752,1713.3204
"08/10/2023 07:00:00","EDT","CAPITL",61757,1294.6755
"08/10/2023 07:00:00","EDT","CENTRL",61754,1741.2794
"08/10/2023 07:00:00","EDT","DUNWOD",61760,657.3566
"08/10/2023 07:00:00","EDT","GENESE",61753,1113.0821
"08/10/2023 07:00:00","EDT","HUD VL",61758,1015.1373
"08/10/2023 07:00:00","EDT","LONGIL",61762,2439.2466
"08/10/2023 07:00:00","EDT","MHK VL",61756,806.9872
"08/10/2023 07:00:00","EDT","MILLWD",61759,306.5343
"08/10/2023 07:00:00","EDT","N.Y.C.",61761,6483.6565
"08/10/2023 07:00:00","EDT","NORTH",61755,616.4116
"08/10/2023 07:00:00","EDT","WEST",61752,1795.0562
"08/10/2023 08:00:00","EDT","CAPITL",61757,1337.6004
"08/10/2023 08:00:00","EDT","CENTRL",61754,1834.6539
"08/10/2023 08:00:00","EDT","DUNWOD",61760,699.4197
"08/10/2023 08:00:00","EDT","GENESE",61753,1148.6655
"08/10/2023 08:00:00","EDT","HUD VL",61758,1050.371
"08/10/2023 08:00:00","EDT","LONGIL",61762,2630.0843
"08/10/2023 08:00:00","EDT","MHK VL",61756,821.0335
"08/10/2023 08:00:00","EDT","MILLWD",61759,324.089
"08/10/2023 08:00:00","EDT","N.Y.C.",61761,6882.3301
"08/10/2023 08:00:00","EDT","NORTH",61755,624.343
"08/10/2023 08:00:00","EDT","WEST",61752,1870.5039
"08/10/2023 09:00:00","EDT","CAPITL",61757,1323.5359
"08/10/2023 09:00:00","EDT","CENTRL",61754,1867.1674
"08/10/2023 09:00:00","EDT","DUNWOD",61760,735.4006
"08/10/2023 09:00:00","EDT","GENESE",61753,1129.9927
"08/10/2023 09:00:00","EDT","HUD VL",61758,1099.4026
"08/10/2023 09:00:00","EDT","LONGIL",61762,2797.6375
"08/10/2023 09:00:00","EDT","MHK VL",61756,820.6326
"08/10/2023 09:00:00","EDT","MILLWD",61759,347.3437
"08/10/2023 09:00:00","EDT","N.Y.C.",61761,7188.9525
"08/10/2023 09:00:00","EDT","NORTH",61755,628.1422
"08/10/2023 09:00:00","EDT","WEST",61752,1934.2394
"08/10/2023 10:00:00","EDT","CAPITL",61757,1361.9603
"08/10/2023 10:00:00","EDT","CENTRL",61754,1858.0013
"08/10/2023 10:00:00","EDT","DUNWOD",61760,775.2533
"08/10/2023 10:00:00","EDT","GENESE",61753,1128.0842
"08/10/2023 10:00:00","EDT","HUD VL",61758,1202.2031
"08/10/2023 10:00:00","EDT","LONGIL",61762,3044.9836
"08/10/2023 10:00:00","EDT","MHK VL",61756,863.3131
"08/10/2023 10:00:00","EDT","MILLWD",61759,377.5813
"08/10/2023 10:00:00","EDT","N.Y.C.",61761,7418.0058
"08/10/2023 10:00:00","EDT","NORTH",61755,633.823
"08/10/2023 10:00:00","EDT","WEST",61752,1975.7565
"08/10/2023 11:00:00","EDT","CAPITL",61757,1427.0957
"08/10/2023 11:00:00","EDT","CENTRL",61754,1871.8601
"08/10/2023 11:00:00","EDT","DUNWOD",61760,789.9666
"08/10/2023 11:00:00","EDT","GENESE",61753,1124.597
"08/10/2023 11:00:00","EDT","HUD VL",61758,1242.5153
"08/10/2023 11:00:00","EDT","LONGIL",61762,3318.2662
"08/10/2023 11:00:00","EDT","MHK VL",61756,899.9222
"08/10/2023 11:00:00","EDT","MILLWD",61759,395.0199
