"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"12/30/2023 00:00:00","EST","CAPITL",61757,1087.1774
"12/30/2023 00:00:00","EST","CENTRL",61754,1503.7267
"12/30/2023 00:00:00","EST","DUNWOD",61760,509.8862
"12/30/2023 00:00:00","EST","GENESE",61753,933.4753
"12/30/2023 00:00:00","EST","HUD VL",61758,906.6061
"12/30/2023 00:00:00","EST","LONGIL",61762,1816.1283
"12/30/2023 00:00:00","EST","MHK VL",61756,718.7496
"12/30/2023 00:00:00","EST","MILLWD",61759,259.4035
"12/30/2023 00:00:00","EST","N.Y.C.",61761,4497.6059
"12/30/2023 00:00:00","EST","NORTH",61755,663.2134
"12/30/2023 00:00:00","EST","WEST",61752,1551.4954
"12/30/2023 01:00:00","EST","CAPITL",61757,1044.4552
"12/30/2023 01:00:00","EST","CENTRL",61754,1456.906
"12/30/2023 01:00:00","EST","DUNWOD",61760,474.3097
"12/30/2023 01:00:00","EST","GENESE",61753,909.2971
"12/30/2023 01:00:00","EST","HUD VL",61758,871.2462
"12/30/2023 01:00:00","EST","LONGIL",61762,1713.0082
"12/30/2023 01:00:00","EST","MHK VL",61756,705.41
"12/30/2023 01:00:00","EST","MILLWD",61759,250.3748
"12/30/2023 01:00:00","EST","N.Y.C.",61761,4355.9925
"12/30/2023 01:00:00","EST","NORTH",61755,657.9798
"12/30/2023 01:00:00","EST","WEST",61752,1509.1971
"12/30/2023 02:00:00","EST","CAPITL",61757,1024.6532
"12/30/2023 02:00:00","EST","CENTRL",61754,1432.3829
"12/30/2023 02:00:00","EST","DUNWOD",61760,460.0403
"12/30/2023 02:00:00","EST","GENESE",61753,894.9935
"12/30/2023 02:00:00","EST","HUD VL",61758,854.2245
"12/30/2023 02:00:00","EST","LONGIL",61762,1649.966
"12/30/2023 02:00:00","EST","MHK VL",61756,688.169
"12/30/2023 02:00:00","EST","MILLWD",61759,243.0362
"12/30/2023 02:00:00","EST","N.Y.C.",61761,4250.3262
"12/30/2023 02:00:00","EST","NORTH",61755,648.4709
"12/30/2023 02:00:00","EST","WEST",61752,1480.2564
"12/30/2023 03:00:00","EST","CAPITL",61757,1027.1744
"12/30/2023 03:00:00","EST","CENTRL",61754,1440.5461
"12/30/2023 03:00:00","EST","DUNWOD",61760,459.5617
"12/30/2023 03:00:00","EST","GENESE",61753,887.115
"12/30/2023 03:00:00","EST","HUD VL",61758,846.2119
"12/30/2023 03:00:00","EST","LONGIL",61762,1616.3474
"12/30/2023 03:00:00","EST","MHK VL",61756,684.744
"12/30/2023 03:00:00","EST","MILLWD",61759,239.4734
"12/30/2023 03:00:00","EST","N.Y.C.",61761,4172.2233
"12/30/2023 03:00:00","EST","NORTH",61755,635.1472
"12/30/2023 03:00:00","EST","WEST",61752,1475.4726
"12/30/2023 04:00:00","EST","CAPITL",61757,1039.6525
"12/30/2023 04:00:00","EST","CENTRL",61754,1467.1872
"12/30/2023 04:00:00","EST","DUNWOD",61760,459.9479
"12/30/2023 04:00:00","EST","GENESE",61753,892.0741
"12/30/2023 04:00:00","EST","HUD VL",61758,849.3312
"12/30/2023 04:00:00","EST","LONGIL",61762,1620.7183
"12/30/2023 04:00:00","EST","MHK VL",61756,697.4883
"12/30/2023 04:00:00","EST","MILLWD",61759,241.6521
"12/30/2023 04:00:00","EST","N.Y.C.",61761,4149.918
"12/30/2023 04:00:00","EST","NORTH",61755,644.114
"12/30/2023 04:00:00","EST","WEST",61752,1486.2345
"12/30/2023 05:00:00","EST","CAPITL",61757,1060.2997
"12/30/2023 05:00:00","EST","CENTRL",61754,1528.9797
"12/30/2023 05:00:00","EST","DUNWOD",61760,471.9104
"12/30/2023 05:00:00","EST","GENESE",61753,912.9883
"12/30/2023 05:00:00","EST","HUD VL",61758,869.4294
"12/30/2023 05:00:00","EST","LONGIL",61762,1664.2698
"12/30/2023 05:00:00","EST","MHK VL",61756,724.6401
"12/30/2023 05:00:00","EST","MILLWD",61759,247.8549
"12/30/2023 05:00:00","EST","N.Y.C.",61761,4215.4755
