"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"07/22/2023 00:00:00","EDT","CAPITL",61757,1284.5886
"07/22/2023 00:00:00","EDT","CENTRL",61754,1583.7754
"07/22/2023 00:00:00","EDT","DUNWOD",61760,695.5003
"07/22/2023 00:00:00","EDT","GENESE",61753,1012.9534
"07/22/2023 00:00:00","EDT","HUD VL",61758,1167.3984
"07/22/2023 00:00:00","EDT","LONGIL",61762,2762.4649
"07/22/2023 00:00:00","EDT","MHK VL",61756,760.4225
"07/22/2023 00:00:00","EDT","MILLWD",61759,354.9623
"07/22/2023 00:00:00","EDT","N.Y.C.",61761,6388.0287
"07/22/2023 00:00:00","EDT","NORTH",61755,616.2893
"07/22/2023 00:00:00","EDT","WEST",61752,1594.53
"07/22/2023 01:00:00","EDT","CAPITL",61757,1227.2459
"07/22/2023 01:00:00","EDT","CENTRL",61754,1496.4419
"07/22/2023 01:00:00","EDT","DUNWOD",61760,648.8914
"07/22/2023 01:00:00","EDT","GENESE",61753,959.8893
"07/22/2023 01:00:00","EDT","HUD VL",61758,1092.7548
"07/22/2023 01:00:00","EDT","LONGIL",61762,2562.8279
"07/22/2023 01:00:00","EDT","MHK VL",61756,722.1557
"07/22/2023 01:00:00","EDT","MILLWD",61759,320.9271
"07/22/2023 01:00:00","EDT","N.Y.C.",61761,6080.2377
"07/22/2023 01:00:00","EDT","NORTH",61755,611.5677
"07/22/2023 01:00:00","EDT","WEST",61752,1522.0654
"07/22/2023 02:00:00","EDT","CAPITL",61757,1178.293
"07/22/2023 02:00:00","EDT","CENTRL",61754,1473.7674
"07/22/2023 02:00:00","EDT","DUNWOD",61760,630.2851
"07/22/2023 02:00:00","EDT","GENESE",61753,924.8995
"07/22/2023 02:00:00","EDT","HUD VL",61758,1027.0546
"07/22/2023 02:00:00","EDT","LONGIL",61762,2406.229
"07/22/2023 02:00:00","EDT","MHK VL",61756,689.5867
"07/22/2023 02:00:00","EDT","MILLWD",61759,304.583
"07/22/2023 02:00:00","EDT","N.Y.C.",61761,5817.1115
"07/22/2023 02:00:00","EDT","NORTH",61755,608.0115
"07/22/2023 02:00:00","EDT","WEST",61752,1490.884
"07/22/2023 03:00:00","EDT","CAPITL",61757,1148.2831
"07/22/2023 03:00:00","EDT","CENTRL",61754,1439.4717
"07/22/2023 03:00:00","EDT","DUNWOD",61760,588.9147
"07/22/2023 03:00:00","EDT","GENESE",61753,902.1994
"07/22/2023 03:00:00","EDT","HUD VL",61758,984.0493
"07/22/2023 03:00:00","EDT","LONGIL",61762,2295.5224
"07/22/2023 03:00:00","EDT","MHK VL",61756,670.2908
"07/22/2023 03:00:00","EDT","MILLWD",61759,279.7747
"07/22/2023 03:00:00","EDT","N.Y.C.",61761,5638.5686
"07/22/2023 03:00:00","EDT","NORTH",61755,607.3276
"07/22/2023 03:00:00","EDT","WEST",61752,1455.2878
"07/22/2023 04:00:00","EDT","CAPITL",61757,1134.2477
"07/22/2023 04:00:00","EDT","CENTRL",61754,1435.3685
"07/22/2023 04:00:00","EDT","DUNWOD",61760,566.4057
"07/22/2023 04:00:00","EDT","GENESE",61753,893.0567
"07/22/2023 04:00:00","EDT","HUD VL",61758,955.3128
"07/22/2023 04:00:00","EDT","LONGIL",61762,2234.0165
"07/22/2023 04:00:00","EDT","MHK VL",61756,663.6993
"07/22/2023 04:00:00","EDT","MILLWD",61759,272.219
"07/22/2023 04:00:00","EDT","N.Y.C.",61761,5504.1884
"07/22/2023 04:00:00","EDT","NORTH",61755,608.082
"07/22/2023 04:00:00","EDT","WEST",61752,1427.905
"07/22/2023 05:00:00","EDT","CAPITL",61757,1136.5538
"07/22/2023 05:00:00","EDT","CENTRL",61754,1418.2721
"07/22/2023 05:00:00","EDT","DUNWOD",61760,557.3512
"07/22/2023 05:00:00","EDT","GENESE",61753,895.5841
"07/22/2023 05:00:00","EDT","HUD VL",61758,948.7299
"07/22/2023 05:00:00","EDT","LONGIL",61762,2205.6465
"07/22/2023 05:00:00","EDT","MHK VL",61756,667.8771
"07/22/2023 05:00:00","EDT","MILLWD",61759,267.7208
"07/22/2023 05:00:00","EDT","N.Y.C.",61761,5452.5442
"07/22/2023 05:00:00","EDT","NORTH",61755,611.5753
"07/22/2023 05:00:00","EDT","WEST",61752,1427.2274
"07/22/2023 06:00:00","EDT","CAPITL",61757,1153.9663
"07/22/2023 06:00:00","EDT","CENTRL",61754,1428.9695
"07/22/2023 06:00:00","EDT","DUNWOD",61760,552.9785
"07/22/2023 06:00:00","EDT","GENESE",61753,893.0624
"07/22/2023 06:00:00","EDT","HUD VL",61758,952.3343
"07/22/2023 06:00:00","EDT","LONGIL",61762,2215.1992
"07/22/2023 06:00:00","EDT","MHK VL",61756,675.2687
"07/22/2023 06:00:00","EDT","MILLWD",61759,279.1257
"07/22/2023 06:00:00","EDT","N.Y.C.",61761,5508.8505
"07/22/2023 06:00:00","EDT","NORTH",61755,617.4683
"07/22/2023 06:00:00","EDT","WEST",61752,1432.6646
"07/22/2023 07:00:00","EDT","CAPITL",61757,1187.4503
"07/22/2023 07:00:00","EDT","CENTRL",61754,1449.508
"07/22/2023 07:00:00","EDT","DUNWOD",61760,589.8748
"07/22/2023 07:00:00","EDT","GENESE",61753,900.6822
"07/22/2023 07:00:00","EDT","HUD VL",61758,975.6203
"07/22/2023 07:00:00","EDT","LONGIL",61762,2340.1324
"07/22/2023 07:00:00","EDT","MHK VL",61756,674.4031
"07/22/2023 07:00:00","EDT","MILLWD",61759,298.2705
"07/22/2023 07:00:00","EDT","N.Y.C.",61761,5726.8145
"07/22/2023 07:00:00","EDT","NORTH",61755,626.3806
"07/22/2023 07:00:00","EDT","WEST",61752,1479.5
"07/22/2023 08:00:00","EDT","CAPITL",61757,1220.2242
"07/22/2023 08:00:00","EDT","CENTRL",61754,1441.1045
"07/22/2023 08:00:00","EDT","DUNWOD",61760,631.3415
"07/22/2023 08:00:00","EDT","GENESE",61753,910.3499
"07/22/2023 08:00:00","EDT","HUD VL",61758,988.8775
"07/22/2023 08:00:00","EDT","LONGIL",61762,2516.4506
"07/22/2023 08:00:00","EDT","MHK VL",61756,669.8665
"07/22/2023 08:00:00","EDT","MILLWD",61759,323.9882
"07/22/2023 08:00:00","EDT","N.Y.C.",61761,5984.8262
"07/22/2023 08:00:00","EDT","NORTH",61755,638.6557
"07/22/2023 08:00:00","EDT","WEST",61752,1553.5573
"07/22/2023 09:00:00","EDT","CAPITL",61757,1237.4193
"07/22/2023 09:00:00","EDT","CENTRL",61754,1452.391
"07/22/2023 09:00:00","EDT","DUNWOD",61760,664.9743
"07/22/2023 09:00:00","EDT","GENESE",61753,936.3108
"07/22/2023 09:00:00","EDT","HUD VL",61758,991.3495
"07/22/2023 09:00:00","EDT","LONGIL",61762,2678.112
"07/22/2023 09:00:00","EDT","MHK VL",61756,666.5402
"07/22/2023 09:00:00","EDT","MILLWD",61759,347.0664
"07/22/2023 09:00:00","EDT","N.Y.C.",61761,6253.3741
"07/22/2023 09:00:00","EDT","NORTH",61755,641.7677
"07/22/2023 09:00:00","EDT","WEST",61752,1618.3118
"07/22/2023 10:00:00","EDT","CAPITL",61757,1241.0847
"07/22/2023 10:00:00","EDT","CENTRL",61754,1478.5837
"07/22/2023 10:00:00","EDT","DUNWOD",61760,698.004
"07/22/2023 10:00:00","EDT","GENESE",61753,981.6521
"07/22/2023 10:00:00","EDT","HUD VL",61758,1020.2441
"07/22/2023 10:00:00","EDT","LONGIL",61762,2848.4353
"07/22/2023 10:00:00","EDT","MHK VL",61756,683.0488
"07/22/2023 10:00:00","EDT","MILLWD",61759,368.019
"07/22/2023 10:00:00","EDT","N.Y.C.",61761,6478.3009
"07/22/2023 10:00:00","EDT","NORTH",61755,635.5218
"07/22/2023 10:00:00","EDT","WEST",61752,1679.6428
"07/22/2023 11:00:00","EDT","CAPITL",61757,1272.1604
"07/22/2023 11:00:00","EDT","CENTRL",61754,1515.2266
"07/22/2023 11:00:00","EDT","DUNWOD",61760,723.5521
"07/22/2023 11:00:00","EDT","GENESE",61753,1042.2514
"07/22/2023 11:00:00","EDT","HUD VL",61758,1082.1737
"07/22/2023 11:00:00","EDT","LONGIL",61762,3006.7873
"07/22/2023 11:00:00","EDT","MHK VL",61756,699.7983
"07/22/2023 11:00:00","EDT","MILLWD",61759,392.9739
"07/22/2023 11:00:00","EDT","N.Y.C.",61761,6645.9007
