"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"10/09/2022 00:00:00","EDT","CAPITL",61757,1125.6824
"10/09/2022 00:00:00","EDT","CENTRL",61754,1316.979
"10/09/2022 00:00:00","EDT","DUNWOD",61760,491.3348
"10/09/2022 00:00:00","EDT","GENESE",61753,855.9174
"10/09/2022 00:00:00","EDT","HUD VL",61758,828.7578
"10/09/2022 00:00:00","EDT","LONGIL",61762,1619.2041
"10/09/2022 00:00:00","EDT","MHK VL",61756,671.9196
"10/09/2022 00:00:00","EDT","MILLWD",61759,256.8772
"10/09/2022 00:00:00","EDT","N.Y.C.",61761,4160.4889
"10/09/2022 00:00:00","EDT","NORTH",61755,618.2818
"10/09/2022 00:00:00","EDT","WEST",61752,1361.6564
"10/09/2022 01:00:00","EDT","CAPITL",61757,1106.4833
"10/09/2022 01:00:00","EDT","CENTRL",61754,1297.1068
"10/09/2022 01:00:00","EDT","DUNWOD",61760,473.6179
"10/09/2022 01:00:00","EDT","GENESE",61753,830.4759
"10/09/2022 01:00:00","EDT","HUD VL",61758,791.0892
"10/09/2022 01:00:00","EDT","LONGIL",61762,1544.9248
"10/09/2022 01:00:00","EDT","MHK VL",61756,656.9052
"10/09/2022 01:00:00","EDT","MILLWD",61759,252.4465
"10/09/2022 01:00:00","EDT","N.Y.C.",61761,3986.0654
"10/09/2022 01:00:00","EDT","NORTH",61755,612.362
"10/09/2022 01:00:00","EDT","WEST",61752,1326.1609
"10/09/2022 02:00:00","EDT","CAPITL",61757,1094.326
"10/09/2022 02:00:00","EDT","CENTRL",61754,1293.0552
"10/09/2022 02:00:00","EDT","DUNWOD",61760,452.3159
"10/09/2022 02:00:00","EDT","GENESE",61753,814.7123
"10/09/2022 02:00:00","EDT","HUD VL",61758,771.3739
"10/09/2022 02:00:00","EDT","LONGIL",61762,1502.0788
"10/09/2022 02:00:00","EDT","MHK VL",61756,639.4747
"10/09/2022 02:00:00","EDT","MILLWD",61759,247.7267
"10/09/2022 02:00:00","EDT","N.Y.C.",61761,3865.1349
"10/09/2022 02:00:00","EDT","NORTH",61755,608.4574
"10/09/2022 02:00:00","EDT","WEST",61752,1310.7049
"10/09/2022 03:00:00","EDT","CAPITL",61757,1089.3278
"10/09/2022 03:00:00","EDT","CENTRL",61754,1291.9845
"10/09/2022 03:00:00","EDT","DUNWOD",61760,444.5233
"10/09/2022 03:00:00","EDT","GENESE",61753,806.6997
"10/09/2022 03:00:00","EDT","HUD VL",61758,765.0579
"10/09/2022 03:00:00","EDT","LONGIL",61762,1481.4984
"10/09/2022 03:00:00","EDT","MHK VL",61756,639.9005
"10/09/2022 03:00:00","EDT","MILLWD",61759,245.4483
"10/09/2022 03:00:00","EDT","N.Y.C.",61761,3782.769
"10/09/2022 03:00:00","EDT","NORTH",61755,607.4407
"10/09/2022 03:00:00","EDT","WEST",61752,1289.3756
"10/09/2022 04:00:00","EDT","CAPITL",61757,1098.1803
"10/09/2022 04:00:00","EDT","CENTRL",61754,1298.7878
"10/09/2022 04:00:00","EDT","DUNWOD",61760,443.0477
"10/09/2022 04:00:00","EDT","GENESE",61753,805.8015
"10/09/2022 04:00:00","EDT","HUD VL",61758,768.5739
"10/09/2022 04:00:00","EDT","LONGIL",61762,1488.4603
"10/09/2022 04:00:00","EDT","MHK VL",61756,650.6798
"10/09/2022 04:00:00","EDT","MILLWD",61759,246.9431
"10/09/2022 04:00:00","EDT","N.Y.C.",61761,3747.633
"10/09/2022 04:00:00","EDT","NORTH",61755,605.6369
"10/09/2022 04:00:00","EDT","WEST",61752,1270.4926
"10/09/2022 05:00:00","EDT","CAPITL",61757,1117.9116
"10/09/2022 05:00:00","EDT","CENTRL",61754,1316.7297
"10/09/2022 05:00:00","EDT","DUNWOD",61760,454.8815
"10/09/2022 05:00:00","EDT","GENESE",61753,821.1373
"10/09/2022 05:00:00","EDT","HUD VL",61758,783.7796
"10/09/2022 05:00:00","EDT","LONGIL",61762,1515.4837
"10/09/2022 05:00:00","EDT","MHK VL",61756,667.3044
"10/09/2022 05:00:00","EDT","MILLWD",61759,255.1644
"10/09/2022 05:00:00","EDT","N.Y.C.",61761,3782.4372
"10/09/2022 05:00:00","EDT","NORTH",61755,615.6295
"10/09/2022 05:00:00","EDT","WEST",61752,1294.1672
"10/09/2022 06:00:00","EDT","CAPITL",61757,1157.1104
"10/09/2022 06:00:00","EDT","CENTRL",61754,1355.5233
"10/09/2022 06:00:00","EDT","DUNWOD",61760,471.6239
"10/09/2022 06:00:00","EDT","GENESE",61753,852.4181
"10/09/2022 06:00:00","EDT","HUD VL",61758,821.9619
"10/09/2022 06:00:00","EDT","LONGIL",61762,1567.7184
"10/09/2022 06:00:00","EDT","MHK VL",61756,701.6079
"10/09/2022 06:00:00","EDT","MILLWD",61759,266.6475
"10/09/2022 06:00:00","EDT","N.Y.C.",61761,3887.3452
"10/09/2022 06:00:00","EDT","NORTH",61755,625.0732
"10/09/2022 06:00:00","EDT","WEST",61752,1328.0216
"10/09/2022 07:00:00","EDT","CAPITL",61757,1203.1083
"10/09/2022 07:00:00","EDT","CENTRL",61754,1392.5133
"10/09/2022 07:00:00","EDT","DUNWOD",61760,490.3767
"10/09/2022 07:00:00","EDT","GENESE",61753,880.014
"10/09/2022 07:00:00","EDT","HUD VL",61758,853.8303
"10/09/2022 07:00:00","EDT","LONGIL",61762,1608.2809
"10/09/2022 07:00:00","EDT","MHK VL",61756,734.8302
