"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"12/20/2023 00:00:00","EST","CAPITL",61757,1256.3483
"12/20/2023 00:00:00","EST","CENTRL",61754,1732.5033
"12/20/2023 00:00:00","EST","DUNWOD",61760,578.3942
"12/20/2023 00:00:00","EST","GENESE",61753,1075.9745
"12/20/2023 00:00:00","EST","HUD VL",61758,1039.8587
"12/20/2023 00:00:00","EST","LONGIL",61762,2024.1679
"12/20/2023 00:00:00","EST","MHK VL",61756,887.4727
"12/20/2023 00:00:00","EST","MILLWD",61759,311.8131
"12/20/2023 00:00:00","EST","N.Y.C.",61761,4884.8756
"12/20/2023 00:00:00","EST","NORTH",61755,690.3547
"12/20/2023 00:00:00","EST","WEST",61752,1744.6213
"12/20/2023 01:00:00","EST","CAPITL",61757,1232.1879
"12/20/2023 01:00:00","EST","CENTRL",61754,1705.9002
"12/20/2023 01:00:00","EST","DUNWOD",61760,542.5887
"12/20/2023 01:00:00","EST","GENESE",61753,1054.1667
"12/20/2023 01:00:00","EST","HUD VL",61758,1007.65
"12/20/2023 01:00:00","EST","LONGIL",61762,1938.4173
"12/20/2023 01:00:00","EST","MHK VL",61756,873.3833
"12/20/2023 01:00:00","EST","MILLWD",61759,304.3166
"12/20/2023 01:00:00","EST","N.Y.C.",61761,4713.3856
"12/20/2023 01:00:00","EST","NORTH",61755,667.5035
"12/20/2023 01:00:00","EST","WEST",61752,1713.3806
"12/20/2023 02:00:00","EST","CAPITL",61757,1228.5459
"12/20/2023 02:00:00","EST","CENTRL",61754,1698.1629
"12/20/2023 02:00:00","EST","DUNWOD",61760,548.1143
"12/20/2023 02:00:00","EST","GENESE",61753,1048.8077
"12/20/2023 02:00:00","EST","HUD VL",61758,994.3397
"12/20/2023 02:00:00","EST","LONGIL",61762,1888.4756
"12/20/2023 02:00:00","EST","MHK VL",61756,869.4777
"12/20/2023 02:00:00","EST","MILLWD",61759,296.4542
"12/20/2023 02:00:00","EST","N.Y.C.",61761,4601.7838
"12/20/2023 02:00:00","EST","NORTH",61755,667.9647
"12/20/2023 02:00:00","EST","WEST",61752,1686.1927
"12/20/2023 03:00:00","EST","CAPITL",61757,1231.1027
"12/20/2023 03:00:00","EST","CENTRL",61754,1691.0138
"12/20/2023 03:00:00","EST","DUNWOD",61760,541.9816
"12/20/2023 03:00:00","EST","GENESE",61753,1045.4109
"12/20/2023 03:00:00","EST","HUD VL",61758,992.7018
"12/20/2023 03:00:00","EST","LONGIL",61762,1868.5035
"12/20/2023 03:00:00","EST","MHK VL",61756,874.7921
"12/20/2023 03:00:00","EST","MILLWD",61759,296.1313
"12/20/2023 03:00:00","EST","N.Y.C.",61761,4550.7451
"12/20/2023 03:00:00","EST","NORTH",61755,667.8363
"12/20/2023 03:00:00","EST","WEST",61752,1690.09
"12/20/2023 04:00:00","EST","CAPITL",61757,1264.9892
"12/20/2023 04:00:00","EST","CENTRL",61754,1734.1849
"12/20/2023 04:00:00","EST","DUNWOD",61760,544.5593
"12/20/2023 04:00:00","EST","GENESE",61753,1070.2666
"12/20/2023 04:00:00","EST","HUD VL",61758,1014.0333
"12/20/2023 04:00:00","EST","LONGIL",61762,1907.2641
"12/20/2023 04:00:00","EST","MHK VL",61756,895.4222
"12/20/2023 04:00:00","EST","MILLWD",61759,300.6902
"12/20/2023 04:00:00","EST","N.Y.C.",61761,4594.7356
"12/20/2023 04:00:00","EST","NORTH",61755,672.4044
"12/20/2023 04:00:00","EST","WEST",61752,1710.9573
"12/20/2023 05:00:00","EST","CAPITL",61757,1347.3209
"12/20/2023 05:00:00","EST","CENTRL",61754,1859.84
"12/20/2023 05:00:00","EST","DUNWOD",61760,573.9777
"12/20/2023 05:00:00","EST","GENESE",61753,1136.213
"12/20/2023 05:00:00","EST","HUD VL",61758,1065.8653
"12/20/2023 05:00:00","EST","LONGIL",61762,2028.9679
"12/20/2023 05:00:00","EST","MHK VL",61756,953.0451
"12/20/2023 05:00:00","EST","MILLWD",61759,323.6305
"12/20/2023 05:00:00","EST","N.Y.C.",61761,4816.2615
"12/20/2023 05:00:00","EST","NORTH",61755,703.3516
"12/20/2023 05:00:00","EST","WEST",61752,1780.2923
"12/20/2023 06:00:00","EST","CAPITL",61757,1475.8721
"12/20/2023 06:00:00","EST","CENTRL",61754,2040.8823
"12/20/2023 06:00:00","EST","DUNWOD",61760,632.5509
"12/20/2023 06:00:00","EST","GENESE",61753,1234.9438
"12/20/2023 06:00:00","EST","HUD VL",61758,1165.7118
"12/20/2023 06:00:00","EST","LONGIL",61762,2231.256
"12/20/2023 06:00:00","EST","MHK VL",61756,1052.9602
"12/20/2023 06:00:00","EST","MILLWD",61759,357.8772
