"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"11/10/2022 00:00:00","EST","CAPITL",61757,1172.9732
"11/10/2022 00:00:00","EST","CENTRL",61754,1441.6249
"11/10/2022 00:00:00","EST","DUNWOD",61760,495.584
"11/10/2022 00:00:00","EST","GENESE",61753,903.3236
"11/10/2022 00:00:00","EST","HUD VL",61758,868.9014
"11/10/2022 00:00:00","EST","LONGIL",61762,1674.9217
"11/10/2022 00:00:00","EST","MHK VL",61756,676.1868
"11/10/2022 00:00:00","EST","MILLWD",61759,264.7221
"11/10/2022 00:00:00","EST","N.Y.C.",61761,4222.4389
"11/10/2022 00:00:00","EST","NORTH",61755,604.7793
"11/10/2022 00:00:00","EST","WEST",61752,1421.6897
"11/10/2022 01:00:00","EST","CAPITL",61757,1150.9955
"11/10/2022 01:00:00","EST","CENTRL",61754,1419.2083
"11/10/2022 01:00:00","EST","DUNWOD",61760,480.1434
"11/10/2022 01:00:00","EST","GENESE",61753,885.7698
"11/10/2022 01:00:00","EST","HUD VL",61758,841.7437
"11/10/2022 01:00:00","EST","LONGIL",61762,1617.1569
"11/10/2022 01:00:00","EST","MHK VL",61756,659.5361
"11/10/2022 01:00:00","EST","MILLWD",61759,258.3394
"11/10/2022 01:00:00","EST","N.Y.C.",61761,4052.2834
"11/10/2022 01:00:00","EST","NORTH",61755,598.9783
"11/10/2022 01:00:00","EST","WEST",61752,1399.3132
"11/10/2022 02:00:00","EST","CAPITL",61757,1140.1703
"11/10/2022 02:00:00","EST","CENTRL",61754,1405.0456
"11/10/2022 02:00:00","EST","DUNWOD",61760,468.4796
"11/10/2022 02:00:00","EST","GENESE",61753,874.6938
"11/10/2022 02:00:00","EST","HUD VL",61758,829.9407
"11/10/2022 02:00:00","EST","LONGIL",61762,1586.031
"11/10/2022 02:00:00","EST","MHK VL",61756,653.6336
"11/10/2022 02:00:00","EST","MILLWD",61759,255.1934
"11/10/2022 02:00:00","EST","N.Y.C.",61761,3948.4067
"11/10/2022 02:00:00","EST","NORTH",61755,593.602
"11/10/2022 02:00:00","EST","WEST",61752,1378.1487
"11/10/2022 03:00:00","EST","CAPITL",61757,1144.8303
"11/10/2022 03:00:00","EST","CENTRL",61754,1408.4977
"11/10/2022 03:00:00","EST","DUNWOD",61760,462.7687
"11/10/2022 03:00:00","EST","GENESE",61753,875.5023
"11/10/2022 03:00:00","EST","HUD VL",61758,829.1151
"11/10/2022 03:00:00","EST","LONGIL",61762,1582.1351
"11/10/2022 03:00:00","EST","MHK VL",61756,653.3824
"11/10/2022 03:00:00","EST","MILLWD",61759,255.8389
"11/10/2022 03:00:00","EST","N.Y.C.",61761,3905.1543
"11/10/2022 03:00:00","EST","NORTH",61755,596.0779
"11/10/2022 03:00:00","EST","WEST",61752,1380.7976
"11/10/2022 04:00:00","EST","CAPITL",61757,1171.9756
"11/10/2022 04:00:00","EST","CENTRL",61754,1436.6054
