"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"02/03/2022 00:00:00","EST","CAPITL",61757,1290.6037
"02/03/2022 00:00:00","EST","CENTRL",61754,1746.0855
"02/03/2022 00:00:00","EST","DUNWOD",61760,521.309
"02/03/2022 00:00:00","EST","GENESE",61753,1009.8025
"02/03/2022 00:00:00","EST","HUD VL",61758,975.9244
"02/03/2022 00:00:00","EST","LONGIL",61762,1900.508
"02/03/2022 00:00:00","EST","MHK VL",61756,878.8443
"02/03/2022 00:00:00","EST","MILLWD",61759,274.9176
"02/03/2022 00:00:00","EST","N.Y.C.",61761,4790.6517
"02/03/2022 00:00:00","EST","NORTH",61755,697.8559
"02/03/2022 00:00:00","EST","WEST",61752,1538.2835
"02/03/2022 01:00:00","EST","CAPITL",61757,1261.3803
"02/03/2022 01:00:00","EST","CENTRL",61754,1691.0164
"02/03/2022 01:00:00","EST","DUNWOD",61760,517.9664
"02/03/2022 01:00:00","EST","GENESE",61753,990.8592
"02/03/2022 01:00:00","EST","HUD VL",61758,944.9594
"02/03/2022 01:00:00","EST","LONGIL",61762,1824.1908
"02/03/2022 01:00:00","EST","MHK VL",61756,855.462
"02/03/2022 01:00:00","EST","MILLWD",61759,266.4079
"02/03/2022 01:00:00","EST","N.Y.C.",61761,4591.0057
"02/03/2022 01:00:00","EST","NORTH",61755,693.2805
"02/03/2022 01:00:00","EST","WEST",61752,1517.0482
"02/03/2022 02:00:00","EST","CAPITL",61757,1243.9004
"02/03/2022 02:00:00","EST","CENTRL",61754,1672.5605
"02/03/2022 02:00:00","EST","DUNWOD",61760,506.2353
"02/03/2022 02:00:00","EST","GENESE",61753,980.8283
"02/03/2022 02:00:00","EST","HUD VL",61758,928.1844
"02/03/2022 02:00:00","EST","LONGIL",61762,1773.067
"02/03/2022 02:00:00","EST","MHK VL",61756,844.4666
"02/03/2022 02:00:00","EST","MILLWD",61759,260.9859
"02/03/2022 02:00:00","EST","N.Y.C.",61761,4482.2287
