"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"10/10/2023 00:00:00","EDT","CAPITL",61757,980.112
"10/10/2023 00:00:00","EDT","CENTRL",61754,1379.5341
"10/10/2023 00:00:00","EDT","DUNWOD",61760,471.3374
"10/10/2023 00:00:00","EDT","GENESE",61753,850.3312
"10/10/2023 00:00:00","EDT","HUD VL",61758,813.6254
"10/10/2023 00:00:00","EDT","LONGIL",61762,1608.1509
"10/10/2023 00:00:00","EDT","MHK VL",61756,625.8631
"10/10/2023 00:00:00","EDT","MILLWD",61759,228.441
"10/10/2023 00:00:00","EDT","N.Y.C.",61761,4147.0694
"10/10/2023 00:00:00","EDT","NORTH",61755,587.7204
"10/10/2023 00:00:00","EDT","WEST",61752,1460.7968
"10/10/2023 01:00:00","EDT","CAPITL",61757,947.9993
"10/10/2023 01:00:00","EDT","CENTRL",61754,1367.4696
"10/10/2023 01:00:00","EDT","DUNWOD",61760,459.2686
"10/10/2023 01:00:00","EDT","GENESE",61753,822.9836
"10/10/2023 01:00:00","EDT","HUD VL",61758,785.7176
"10/10/2023 01:00:00","EDT","LONGIL",61762,1543.0338
"10/10/2023 01:00:00","EDT","MHK VL",61756,605.6698
"10/10/2023 01:00:00","EDT","MILLWD",61759,214.312
"10/10/2023 01:00:00","EDT","N.Y.C.",61761,3962.0825
"10/10/2023 01:00:00","EDT","NORTH",61755,583.9443
"10/10/2023 01:00:00","EDT","WEST",61752,1431.4557
"10/10/2023 02:00:00","EDT","CAPITL",61757,934.1031
"10/10/2023 02:00:00","EDT","CENTRL",61754,1332.7192
"10/10/2023 02:00:00","EDT","DUNWOD",61760,440.9855
"10/10/2023 02:00:00","EDT","GENESE",61753,807.7195
"10/10/2023 02:00:00","EDT","HUD VL",61758,764.4743
"10/10/2023 02:00:00","EDT","LONGIL",61762,1500.5737
"10/10/2023 02:00:00","EDT","MHK VL",61756,600.9799
"10/10/2023 02:00:00","EDT","MILLWD",61759,213.555
"10/10/2023 02:00:00","EDT","N.Y.C.",61761,3861.997
"10/10/2023 02:00:00","EDT","NORTH",61755,578.3646
"10/10/2023 02:00:00","EDT","WEST",61752,1409.166
"10/10/2023 03:00:00","EDT","CAPITL",61757,930.9137
"10/10/2023 03:00:00","EDT","CENTRL",61754,1338.878
"10/10/2023 03:00:00","EDT","DUNWOD",61760,434.4793
"10/10/2023 03:00:00","EDT","GENESE",61753,803.5566
"10/10/2023 03:00:00","EDT","HUD VL",61758,760.1931
"10/10/2023 03:00:00","EDT","LONGIL",61762,1482.6551
"10/10/2023 03:00:00","EDT","MHK VL",61756,603.6013
"10/10/2023 03:00:00","EDT","MILLWD",61759,210.5414
"10/10/2023 03:00:00","EDT","N.Y.C.",61761,3808.6408
"10/10/2023 03:00:00","EDT","NORTH",61755,577.978
"10/10/2023 03:00:00","EDT","WEST",61752,1392.4534
"10/10/2023 04:00:00","EDT","CAPITL",61757,947.7696
"10/10/2023 04:00:00","EDT","CENTRL",61754,1370.7887
"10/10/2023 04:00:00","EDT","DUNWOD",61760,437.2215
"10/10/2023 04:00:00","EDT","GENESE",61753,822.4391
"10/10/2023 04:00:00","EDT","HUD VL",61758,770.0125
"10/10/2023 04:00:00","EDT","LONGIL",61762,1514.4557
"10/10/2023 04:00:00","EDT","MHK VL",61756,626.1572
"10/10/2023 04:00:00","EDT","MILLWD",61759,213.074
"10/10/2023 04:00:00","EDT","N.Y.C.",61761,3826.8506
"10/10/2023 04:00:00","EDT","NORTH",61755,587.661
"10/10/2023 04:00:00","EDT","WEST",61752,1416.44
"10/10/2023 05:00:00","EDT","CAPITL",61757,1019.9077
"10/10/2023 05:00:00","EDT","CENTRL",61754,1454.7116
"10/10/2023 05:00:00","EDT","DUNWOD",61760,462.3758
"10/10/2023 05:00:00","EDT","GENESE",61753,877.8015
"10/10/2023 05:00:00","EDT","HUD VL",61758,814.1161
"10/10/2023 05:00:00","EDT","LONGIL",61762,1620.9467
"10/10/2023 05:00:00","EDT","MHK VL",61756,680.5287
"10/10/2023 05:00:00","EDT","MILLWD",61759,235.2807
"10/10/2023 05:00:00","EDT","N.Y.C.",61761,4037.264
"10/10/2023 05:00:00","EDT","NORTH",61755,601.2521
"10/10/2023 05:00:00","EDT","WEST",61752,1475.8238
"10/10/2023 06:00:00","EDT","CAPITL",61757,1158.2759
"10/10/2023 06:00:00","EDT","CENTRL",61754,1609.3534
"10/10/2023 06:00:00","EDT","DUNWOD",61760,520.1304
"10/10/2023 06:00:00","EDT","GENESE",61753,969.2471
"10/10/2023 06:00:00","EDT","HUD VL",61758,895.7873
"10/10/2023 06:00:00","EDT","LONGIL",61762,1801.2165
"10/10/2023 06:00:00","EDT","MHK VL",61756,781.628
"10/10/2023 06:00:00","EDT","MILLWD",61759,280.719
"10/10/2023 06:00:00","EDT","N.Y.C.",61761,4506.3457
"10/10/2023 06:00:00","EDT","NORTH",61755,627.2274
"10/10/2023 06:00:00","EDT","WEST",61752,1602.4632
"10/10/2023 07:00:00","EDT","CAPITL",61757,1222.8928
"10/10/2023 07:00:00","EDT","CENTRL",61754,1684.7949
"10/10/2023 07:00:00","EDT","DUNWOD",61760,563.0741
"10/10/2023 07:00:00","EDT","GENESE",61753,1037.4731
"10/10/2023 07:00:00","EDT","HUD VL",61758,952.8859
"10/10/2023 07:00:00","EDT","LONGIL",61762,1907.641
"10/10/2023 07:00:00","EDT","MHK VL",61756,846.9748
"10/10/2023 07:00:00","EDT","MILLWD",61759,289.9954
"10/10/2023 07:00:00","EDT","N.Y.C.",61761,4936.5222
"10/10/2023 07:00:00","EDT","NORTH",61755,638.5554
"10/10/2023 07:00:00","EDT","WEST",61752,1720.2772
"10/10/2023 08:00:00","EDT","CAPITL",61757,1216.0496
"10/10/2023 08:00:00","EDT","CENTRL",61754,1680.428
"10/10/2023 08:00:00","EDT","DUNWOD",61760,569.948
"10/10/2023 08:00:00","EDT","GENESE",61753,1048.303
"10/10/2023 08:00:00","EDT","HUD VL",61758,932.8594
"10/10/2023 08:00:00","EDT","LONGIL",61762,1886.743
"10/10/2023 08:00:00","EDT","MHK VL",61756,831.3268
"10/10/2023 08:00:00","EDT","MILLWD",61759,291.0581
"10/10/2023 08:00:00","EDT","N.Y.C.",61761,5193.0922
"10/10/2023 08:00:00","EDT","NORTH",61755,569.3258
"10/10/2023 08:00:00","EDT","WEST",61752,1746.4654
"10/10/2023 09:00:00","EDT","CAPITL",61757,1142.2848
"10/10/2023 09:00:00","EDT","CENTRL",61754,1579.5739
"10/10/2023 09:00:00","EDT","DUNWOD",61760,578.8729
"10/10/2023 09:00:00","EDT","GENESE",61753,1058.4122
"10/10/2023 09:00:00","EDT","HUD VL",61758,905.4685
"10/10/2023 09:00:00","EDT","LONGIL",61762,1819.8803
"10/10/2023 09:00:00","EDT","MHK VL",61756,787.6609
"10/10/2023 09:00:00","EDT","MILLWD",61759,291.1033
"10/10/2023 09:00:00","EDT","N.Y.C.",61761,5349.6398
"10/10/2023 09:00:00","EDT","NORTH",61755,563.0478
"10/10/2023 09:00:00","EDT","WEST",61752,1762.3864
"10/10/2023 10:00:00","EDT","CAPITL",61757,1132.9442
"10/10/2023 10:00:00","EDT","CENTRL",61754,1539.4575
"10/10/2023 10:00:00","EDT","DUNWOD",61760,562.2658
"10/10/2023 10:00:00","EDT","GENESE",61753,1069.4663
"10/10/2023 10:00:00","EDT","HUD VL",61758,829.1019
"10/10/2023 10:00:00","EDT","LONGIL",61762,1745.7749
"10/10/2023 10:00:00","EDT","MHK VL",61756,751.0497
"10/10/2023 10:00:00","EDT","MILLWD",61759,295.8547
"10/10/2023 10:00:00","EDT","N.Y.C.",61761,5372.902
"10/10/2023 10:00:00","EDT","NORTH",61755,552.5954
"10/10/2023 10:00:00","EDT","WEST",61752,1771.9232
"10/10/2023 11:00:00","EDT","CAPITL",61757,1000.4778
"10/10/2023 11:00:00","EDT","CENTRL",61754,1562.8139
"10/10/2023 11:00:00","EDT","DUNWOD",61760,552.816
"10/10/2023 11:00:00","EDT","GENESE",61753,1065.1406
"10/10/2023 11:00:00","EDT","HUD VL",61758,774.8648
"10/10/2023 11:00:00","EDT","LONGIL",61762,1713.0088
"10/10/2023 11:00:00","EDT","MHK VL",61756,738.2228
"10/10/2023 11:00:00","EDT","MILLWD",61759,264.5504
"10/10/2023 11:00:00","EDT","N.Y.C.",61761,5401.6595
"10/10/2023 11:00:00","EDT","NORTH",61755,560.9714
"10/10/2023 11:00:00","EDT","WEST",61752,1767.81
"10/10/2023 12:00:00","EDT","CAPITL",61757,1085.8984
"10/10/2023 12:00:00","EDT","CENTRL",61754,1610.0186
"10/10/2023 12:00:00","EDT","DUNWOD",61760,575.3785
"10/10/2023 12:00:00","EDT","GENESE",61753,1045.3923
"10/10/2023 12:00:00","EDT","HUD VL",61758,863.4538
"10/10/2023 12:00:00","EDT","LONGIL",61762,1695.6486
"10/10/2023 12:00:00","EDT","MHK VL",61756,758.2189
"10/10/2023 12:00:00","EDT","MILLWD",61759,251.6075
"10/10/2023 12:00:00","EDT","N.Y.C.",61761,5510.8545
"10/10/2023 12:00:00","EDT","NORTH",61755,561.6011
"10/10/2023 12:00:00","EDT","WEST",61752,1760.7693
"10/10/2023 13:00:00","EDT","CAPITL",61757,1109.4014
"10/10/2023 13:00:00","EDT","CENTRL",61754,1636.7674
"10/10/2023 13:00:00","EDT","DUNWOD",61760,555.6798
"10/10/2023 13:00:00","EDT","GENESE",61753,1038.4543
"10/10/2023 13:00:00","EDT","HUD VL",61758,809.3583
"10/10/2023 13:00:00","EDT","LONGIL",61762,1743.9257
"10/10/2023 13:00:00","EDT","MHK VL",61756,758.1206
"10/10/2023 13:00:00","EDT","MILLWD",61759,267.7243
"10/10/2023 13:00:00","EDT","N.Y.C.",61761,5411.1884
"10/10/2023 13:00:00","EDT","NORTH",61755,560.0932
"10/10/2023 13:00:00","EDT","WEST",61752,1740.6237
"10/10/2023 14:00:00","EDT","CAPITL",61757,1103.4476
"10/10/2023 14:00:00","EDT","CENTRL",61754,1591.7738
"10/10/2023 14:00:00","EDT","DUNWOD",61760,577.3367
"10/10/2023 14:00:00","EDT","GENESE",61753,1026.5418
"10/10/2023 14:00:00","EDT","HUD VL",61758,785.0035
"10/10/2023 14:00:00","EDT","LONGIL",61762,1755.6721
"10/10/2023 14:00:00","EDT","MHK VL",61756,753.0232
"10/10/2023 14:00:00","EDT","MILLWD",61759,271.063
"10/10/2023 14:00:00","EDT","N.Y.C.",61761,5435.5477
"10/10/2023 14:00:00","EDT","NORTH",61755,565.0573
"10/10/2023 14:00:00","EDT","WEST",61752,1732.7617
"10/10/2023 15:00:00","EDT","CAPITL",61757,1106.6826
"10/10/2023 15:00:00","EDT","CENTRL",61754,1571.4695
"10/10/2023 15:00:00","EDT","DUNWOD",61760,591.0414
