"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"08/04/2022 00:00:00","EDT","CAPITL",61757,1585.4913
"08/04/2022 00:00:00","EDT","CENTRL",61754,1887.0163
"08/04/2022 00:00:00","EDT","DUNWOD",61760,824.036
"08/04/2022 00:00:00","EDT","GENESE",61753,1274.2531
"08/04/2022 00:00:00","EDT","HUD VL",61758,1217.987
"08/04/2022 00:00:00","EDT","LONGIL",61762,3002.8228
"08/04/2022 00:00:00","EDT","MHK VL",61756,901.6403
"08/04/2022 00:00:00","EDT","MILLWD",61759,382.6486
"08/04/2022 00:00:00","EDT","N.Y.C.",61761,7137.6323
"08/04/2022 00:00:00","EDT","NORTH",61755,652.9144
"08/04/2022 00:00:00","EDT","WEST",61752,1860.372
"08/04/2022 01:00:00","EDT","CAPITL",61757,1511.6333
"08/04/2022 01:00:00","EDT","CENTRL",61754,1789.3536
"08/04/2022 01:00:00","EDT","DUNWOD",61760,778.9601
"08/04/2022 01:00:00","EDT","GENESE",61753,1209.8221
"08/04/2022 01:00:00","EDT","HUD VL",61758,1134.7318
"08/04/2022 01:00:00","EDT","LONGIL",61762,2809.3609
"08/04/2022 01:00:00","EDT","MHK VL",61756,851.6678
"08/04/2022 01:00:00","EDT","MILLWD",61759,352.6669
"08/04/2022 01:00:00","EDT","N.Y.C.",61761,6829.363
"08/04/2022 01:00:00","EDT","NORTH",61755,647.2394
"08/04/2022 01:00:00","EDT","WEST",61752,1773.8102
"08/04/2022 02:00:00","EDT","CAPITL",61757,1461.9206
"08/04/2022 02:00:00","EDT","CENTRL",61754,1740.5354
"08/04/2022 02:00:00","EDT","DUNWOD",61760,740.791
"08/04/2022 02:00:00","EDT","GENESE",61753,1164.6001
"08/04/2022 02:00:00","EDT","HUD VL",61758,1077.21
"08/04/2022 02:00:00","EDT","LONGIL",61762,2656.0151
"08/04/2022 02:00:00","EDT","MHK VL",61756,834.888
"08/04/2022 02:00:00","EDT","MILLWD",61759,331.4659
"08/04/2022 02:00:00","EDT","N.Y.C.",61761,6573.2814
"08/04/2022 02:00:00","EDT","NORTH",61755,645.8312
"08/04/2022 02:00:00","EDT","WEST",61752,1726.3122
"08/04/2022 03:00:00","EDT","CAPITL",61757,1436.4259
"08/04/2022 03:00:00","EDT","CENTRL",61754,1711.2889
"08/04/2022 03:00:00","EDT","DUNWOD",61760,711.1659
"08/04/2022 03:00:00","EDT","GENESE",61753,1143.7379
"08/04/2022 03:00:00","EDT","HUD VL",61758,1049.3756
"08/04/2022 03:00:00","EDT","LONGIL",61762,2548.8135
"08/04/2022 03:00:00","EDT","MHK VL",61756,829.1915
"08/04/2022 03:00:00","EDT","MILLWD",61759,318.1291
"08/04/2022 03:00:00","EDT","N.Y.C.",61761,6390.2852
"08/04/2022 03:00:00","EDT","NORTH",61755,642.9385
"08/04/2022 03:00:00","EDT","WEST",61752,1688.0808
"08/04/2022 04:00:00","EDT","CAPITL",61757,1433.666
"08/04/2022 04:00:00","EDT","CENTRL",61754,1703.6156
"08/04/2022 04:00:00","EDT","DUNWOD",61760,695.9518
"08/04/2022 04:00:00","EDT","GENESE",61753,1148.8841
"08/04/2022 04:00:00","EDT","HUD VL",61758,1035.1941
"08/04/2022 04:00:00","EDT","LONGIL",61762,2505.1421
"08/04/2022 04:00:00","EDT","MHK VL",61756,825.7275
"08/04/2022 04:00:00","EDT","MILLWD",61759,311.4155
"08/04/2022 04:00:00","EDT","N.Y.C.",61761,6349.1493
"08/04/2022 04:00:00","EDT","NORTH",61755,643.7224
"08/04/2022 04:00:00","EDT","WEST",61752,1680.3338
"08/04/2022 05:00:00","EDT","CAPITL",61757,1468.3527
"08/04/2022 05:00:00","EDT","CENTRL",61754,1743.39
"08/04/2022 05:00:00","EDT","DUNWOD",61760,708.5579
"08/04/2022 05:00:00","EDT","GENESE",61753,1184.4596
"08/04/2022 05:00:00","EDT","HUD VL",61758,1048.9328
"08/04/2022 05:00:00","EDT","LONGIL",61762,2529.5431
"08/04/2022 05:00:00","EDT","MHK VL",61756,855.5811
"08/04/2022 05:00:00","EDT","MILLWD",61759,318.3049
"08/04/2022 05:00:00","EDT","N.Y.C.",61761,6513.6015
"08/04/2022 05:00:00","EDT","NORTH",61755,636.5675
"08/04/2022 05:00:00","EDT","WEST",61752,1732.1544
"08/04/2022 06:00:00","EDT","CAPITL",61757,1537.4119
"08/04/2022 06:00:00","EDT","CENTRL",61754,1866.9885
"08/04/2022 06:00:00","EDT","DUNWOD",61760,748.0695
"08/04/2022 06:00:00","EDT","GENESE",61753,1239.3145
"08/04/2022 06:00:00","EDT","HUD VL",61758,1097.8146
"08/04/2022 06:00:00","EDT","LONGIL",61762,2622.8745
"08/04/2022 06:00:00","EDT","MHK VL",61756,912.8934
"08/04/2022 06:00:00","EDT","MILLWD",61759,333.7274
"08/04/2022 06:00:00","EDT","N.Y.C.",61761,6945.2053
"08/04/2022 06:00:00","EDT","NORTH",61755,649.6948
"08/04/2022 06:00:00","EDT","WEST",61752,1809.0554
"08/04/2022 07:00:00","EDT","CAPITL",61757,1644.9375
"08/04/2022 07:00:00","EDT","CENTRL",61754,1983.1644
"08/04/2022 07:00:00","EDT","DUNWOD",61760,825.2267
"08/04/2022 07:00:00","EDT","GENESE",61753,1325.5949
"08/04/2022 07:00:00","EDT","HUD VL",61758,1192.9433
"08/04/2022 07:00:00","EDT","LONGIL",61762,2867.1817
"08/04/2022 07:00:00","EDT","MHK VL",61756,977.3009
"08/04/2022 07:00:00","EDT","MILLWD",61759,362.9607
"08/04/2022 07:00:00","EDT","N.Y.C.",61761,7509.4215
"08/04/2022 07:00:00","EDT","NORTH",61755,664.2061
"08/04/2022 07:00:00","EDT","WEST",61752,1893.265
"08/04/2022 08:00:00","EDT","CAPITL",61757,1722.1233
"08/04/2022 08:00:00","EDT","CENTRL",61754,2086.7707
"08/04/2022 08:00:00","EDT","DUNWOD",61760,892.0003
"08/04/2022 08:00:00","EDT","GENESE",61753,1382.8466
"08/04/2022 08:00:00","EDT","HUD VL",61758,1281.0072
"08/04/2022 08:00:00","EDT","LONGIL",61762,3163.9384
"08/04/2022 08:00:00","EDT","MHK VL",61756,1020.7207
"08/04/2022 08:00:00","EDT","MILLWD",61759,401.4731
"08/04/2022 08:00:00","EDT","N.Y.C.",61761,8066.9311
