"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"08/31/2022 00:00:00","EDT","CAPITL",61757,1409.9384
"08/31/2022 00:00:00","EDT","CENTRL",61754,1638.1192
"08/31/2022 00:00:00","EDT","DUNWOD",61760,793.485
"08/31/2022 00:00:00","EDT","GENESE",61753,1048.8364
"08/31/2022 00:00:00","EDT","HUD VL",61758,1222.3049
"08/31/2022 00:00:00","EDT","LONGIL",61762,2975.1711
"08/31/2022 00:00:00","EDT","MHK VL",61756,815.1339
"08/31/2022 00:00:00","EDT","MILLWD",61759,379.5829
"08/31/2022 00:00:00","EDT","N.Y.C.",61761,6788.9546
"08/31/2022 00:00:00","EDT","NORTH",61755,647.196
"08/31/2022 00:00:00","EDT","WEST",61752,1544.6862
"08/31/2022 01:00:00","EDT","CAPITL",61757,1354.6834
"08/31/2022 01:00:00","EDT","CENTRL",61754,1581.9394
"08/31/2022 01:00:00","EDT","DUNWOD",61760,748.7068
"08/31/2022 01:00:00","EDT","GENESE",61753,1001.7176
"08/31/2022 01:00:00","EDT","HUD VL",61758,1144.0966
"08/31/2022 01:00:00","EDT","LONGIL",61762,2779.3852
"08/31/2022 01:00:00","EDT","MHK VL",61756,781.412
"08/31/2022 01:00:00","EDT","MILLWD",61759,348.4168
"08/31/2022 01:00:00","EDT","N.Y.C.",61761,6492.7508
"08/31/2022 01:00:00","EDT","NORTH",61755,642.9674
"08/31/2022 01:00:00","EDT","WEST",61752,1478.7923
"08/31/2022 02:00:00","EDT","CAPITL",61757,1332.6057
"08/31/2022 02:00:00","EDT","CENTRL",61754,1537.5734
"08/31/2022 02:00:00","EDT","DUNWOD",61760,714.1596
"08/31/2022 02:00:00","EDT","GENESE",61753,961.9305
"08/31/2022 02:00:00","EDT","HUD VL",61758,1091.4995
"08/31/2022 02:00:00","EDT","LONGIL",61762,2644.8682
"08/31/2022 02:00:00","EDT","MHK VL",61756,770.04
"08/31/2022 02:00:00","EDT","MILLWD",61759,327.7559
"08/31/2022 02:00:00","EDT","N.Y.C.",61761,6245.0235
"08/31/2022 02:00:00","EDT","NORTH",61755,624.826
"08/31/2022 02:00:00","EDT","WEST",61752,1433.9852
"08/31/2022 03:00:00","EDT","CAPITL",61757,1313.6456
"08/31/2022 03:00:00","EDT","CENTRL",61754,1514.8436
"08/31/2022 03:00:00","EDT","DUNWOD",61760,688.4218
"08/31/2022 03:00:00","EDT","GENESE",61753,940.2531
"08/31/2022 03:00:00","EDT","HUD VL",61758,1039.2131
"08/31/2022 03:00:00","EDT","LONGIL",61762,2552.6047
"08/31/2022 03:00:00","EDT","MHK VL",61756,754.5309
"08/31/2022 03:00:00","EDT","MILLWD",61759,316.8373
"08/31/2022 03:00:00","EDT","N.Y.C.",61761,6095.7956
"08/31/2022 03:00:00","EDT","NORTH",61755,622.5256
"08/31/2022 03:00:00","EDT","WEST",61752,1409.8824
"08/31/2022 04:00:00","EDT","CAPITL",61757,1322.7951
"08/31/2022 04:00:00","EDT","CENTRL",61754,1525.8537
"08/31/2022 04:00:00","EDT","DUNWOD",61760,677.138
"08/31/2022 04:00:00","EDT","GENESE",61753,939.6701
"08/31/2022 04:00:00","EDT","HUD VL",61758,1017.7674
"08/31/2022 04:00:00","EDT","LONGIL",61762,2510.7963
"08/31/2022 04:00:00","EDT","MHK VL",61756,757.8631
"08/31/2022 04:00:00","EDT","MILLWD",61759,313.0996
"08/31/2022 04:00:00","EDT","N.Y.C.",61761,6009.2911
"08/31/2022 04:00:00","EDT","NORTH",61755,631.9787
"08/31/2022 04:00:00","EDT","WEST",61752,1401.9011
"08/31/2022 05:00:00","EDT","CAPITL",61757,1377.135
"08/31/2022 05:00:00","EDT","CENTRL",61754,1586.222
"08/31/2022 05:00:00","EDT","DUNWOD",61760,686.3702
"08/31/2022 05:00:00","EDT","GENESE",61753,975.6172
"08/31/2022 05:00:00","EDT","HUD VL",61758,1032.2068
"08/31/2022 05:00:00","EDT","LONGIL",61762,2538.6191
"08/31/2022 05:00:00","EDT","MHK VL",61756,797.0879
"08/31/2022 05:00:00","EDT","MILLWD",61759,315.5653
"08/31/2022 05:00:00","EDT","N.Y.C.",61761,6123.6843
"08/31/2022 05:00:00","EDT","NORTH",61755,629.7806
"08/31/2022 05:00:00","EDT","WEST",61752,1446.8203
"08/31/2022 06:00:00","EDT","CAPITL",61757,1445.9166
"08/31/2022 06:00:00","EDT","CENTRL",61754,1684.7126
"08/31/2022 06:00:00","EDT","DUNWOD",61760,721.3163
"08/31/2022 06:00:00","EDT","GENESE",61753,1035.2209
"08/31/2022 06:00:00","EDT","HUD VL",61758,1073.186
"08/31/2022 06:00:00","EDT","LONGIL",61762,2602.3177
"08/31/2022 06:00:00","EDT","MHK VL",61756,851.8171
"08/31/2022 06:00:00","EDT","MILLWD",61759,330.4361
"08/31/2022 06:00:00","EDT","N.Y.C.",61761,6496.3222
"08/31/2022 06:00:00","EDT","NORTH",61755,652.738
"08/31/2022 06:00:00","EDT","WEST",61752,1517.8363
"08/31/2022 07:00:00","EDT","CAPITL",61757,1498.7136
"08/31/2022 07:00:00","EDT","CENTRL",61754,1755.4611
"08/31/2022 07:00:00","EDT","DUNWOD",61760,767.9401
"08/31/2022 07:00:00","EDT","GENESE",61753,1078.726
"08/31/2022 07:00:00","EDT","HUD VL",61758,1124.5992
"08/31/2022 07:00:00","EDT","LONGIL",61762,2746.7202
"08/31/2022 07:00:00","EDT","MHK VL",61756,882.1177
"08/31/2022 07:00:00","EDT","MILLWD",61759,346.1163
"08/31/2022 07:00:00","EDT","N.Y.C.",61761,6944.5109
"08/31/2022 07:00:00","EDT","NORTH",61755,651.1722
"08/31/2022 07:00:00","EDT","WEST",61752,1594.4031
"08/31/2022 08:00:00","EDT","CAPITL",61757,1546.4446
"08/31/2022 08:00:00","EDT","CENTRL",61754,1792.3113
"08/31/2022 08:00:00","EDT","DUNWOD",61760,817.4647
"08/31/2022 08:00:00","EDT","GENESE",61753,1085.5548
"08/31/2022 08:00:00","EDT","HUD VL",61758,1163.892
"08/31/2022 08:00:00","EDT","LONGIL",61762,2925.919
"08/31/2022 08:00:00","EDT","MHK VL",61756,876.0619
"08/31/2022 08:00:00","EDT","MILLWD",61759,363.4732
"08/31/2022 08:00:00","EDT","N.Y.C.",61761,7352.0779
"08/31/2022 08:00:00","EDT","NORTH",61755,665.1891
