"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"09/30/2022 00:00:00","EDT","CAPITL",61757,1097.5672
"09/30/2022 00:00:00","EDT","CENTRL",61754,1408.1846
"09/30/2022 00:00:00","EDT","DUNWOD",61760,469.6435
"09/30/2022 00:00:00","EDT","GENESE",61753,874.2128
"09/30/2022 00:00:00","EDT","HUD VL",61758,792.011
"09/30/2022 00:00:00","EDT","LONGIL",61762,1649.3879
"09/30/2022 00:00:00","EDT","MHK VL",61756,608.2858
"09/30/2022 00:00:00","EDT","MILLWD",61759,213.136
"09/30/2022 00:00:00","EDT","N.Y.C.",61761,4170.3299
"09/30/2022 00:00:00","EDT","NORTH",61755,586.4533
"09/30/2022 00:00:00","EDT","WEST",61752,1437.1039
"09/30/2022 01:00:00","EDT","CAPITL",61757,1069.826
"09/30/2022 01:00:00","EDT","CENTRL",61754,1375.624
"09/30/2022 01:00:00","EDT","DUNWOD",61760,459.6331
"09/30/2022 01:00:00","EDT","GENESE",61753,847.7987
"09/30/2022 01:00:00","EDT","HUD VL",61758,763.0652
"09/30/2022 01:00:00","EDT","LONGIL",61762,1576.0718
"09/30/2022 01:00:00","EDT","MHK VL",61756,589.4775
"09/30/2022 01:00:00","EDT","MILLWD",61759,199.7071
"09/30/2022 01:00:00","EDT","N.Y.C.",61761,3981.1565
"09/30/2022 01:00:00","EDT","NORTH",61755,599.4214
"09/30/2022 01:00:00","EDT","WEST",61752,1405.0594
"09/30/2022 02:00:00","EDT","CAPITL",61757,1056.1906
"09/30/2022 02:00:00","EDT","CENTRL",61754,1341.4386
"09/30/2022 02:00:00","EDT","DUNWOD",61760,449.86
"09/30/2022 02:00:00","EDT","GENESE",61753,833.2072
"09/30/2022 02:00:00","EDT","HUD VL",61758,746.481
"09/30/2022 02:00:00","EDT","LONGIL",61762,1532.577
"09/30/2022 02:00:00","EDT","MHK VL",61756,577.9635
"09/30/2022 02:00:00","EDT","MILLWD",61759,196.8788
"09/30/2022 02:00:00","EDT","N.Y.C.",61761,3853.0604
"09/30/2022 02:00:00","EDT","NORTH",61755,586.9544
"09/30/2022 02:00:00","EDT","WEST",61752,1387.8949
"09/30/2022 03:00:00","EDT","CAPITL",61757,1056.4426
"09/30/2022 03:00:00","EDT","CENTRL",61754,1342.6853
"09/30/2022 03:00:00","EDT","DUNWOD",61760,442.1411
"09/30/2022 03:00:00","EDT","GENESE",61753,828.6967
"09/30/2022 03:00:00","EDT","HUD VL",61758,746.3133
"09/30/2022 03:00:00","EDT","LONGIL",61762,1520.1518
"09/30/2022 03:00:00","EDT","MHK VL",61756,574.5806
"09/30/2022 03:00:00","EDT","MILLWD",61759,190.7365
"09/30/2022 03:00:00","EDT","N.Y.C.",61761,3789.9934
"09/30/2022 03:00:00","EDT","NORTH",61755,590.8729
"09/30/2022 03:00:00","EDT","WEST",61752,1381.3733
"09/30/2022 04:00:00","EDT","CAPITL",61757,1078.0546
"09/30/2022 04:00:00","EDT","CENTRL",61754,1370.3467
"09/30/2022 04:00:00","EDT","DUNWOD",61760,445.6164
"09/30/2022 04:00:00","EDT","GENESE",61753,842.8838
"09/30/2022 04:00:00","EDT","HUD VL",61758,734.8543
"09/30/2022 04:00:00","EDT","LONGIL",61762,1551.8622
"09/30/2022 04:00:00","EDT","MHK VL",61756,593.944
"09/30/2022 04:00:00","EDT","MILLWD",61759,216.1754
"09/30/2022 04:00:00","EDT","N.Y.C.",61761,3784.2505
"09/30/2022 04:00:00","EDT","NORTH",61755,598.305
"09/30/2022 04:00:00","EDT","WEST",61752,1401.7224
"09/30/2022 05:00:00","EDT","CAPITL",61757,1140.2934
"09/30/2022 05:00:00","EDT","CENTRL",61754,1445.7087
"09/30/2022 05:00:00","EDT","DUNWOD",61760,469.0282
"09/30/2022 05:00:00","EDT","GENESE",61753,897.1633
"09/30/2022 05:00:00","EDT","HUD VL",61758,779.3919
"09/30/2022 05:00:00","EDT","LONGIL",61762,1641.8488
"09/30/2022 05:00:00","EDT","MHK VL",61756,649.3903
"09/30/2022 05:00:00","EDT","MILLWD",61759,231.9282
"09/30/2022 05:00:00","EDT","N.Y.C.",61761,3962.045
"09/30/2022 05:00:00","EDT","NORTH",61755,614.3962
"09/30/2022 05:00:00","EDT","WEST",61752,1465.5355
"09/30/2022 06:00:00","EDT","CAPITL",61757,1265.562
"09/30/2022 06:00:00","EDT","CENTRL",61754,1637.9622
"09/30/2022 06:00:00","EDT","DUNWOD",61760,528.1732
"09/30/2022 06:00:00","EDT","GENESE",61753,993.2928
"09/30/2022 06:00:00","EDT","HUD VL",61758,869.4358
"09/30/2022 06:00:00","EDT","LONGIL",61762,1800.2194
"09/30/2022 06:00:00","EDT","MHK VL",61756,759.9975
"09/30/2022 06:00:00","EDT","MILLWD",61759,270.3641
"09/30/2022 06:00:00","EDT","N.Y.C.",61761,4385.2694
"09/30/2022 06:00:00","EDT","NORTH",61755,644.3291
"09/30/2022 06:00:00","EDT","WEST",61752,1597.6661
"09/30/2022 07:00:00","EDT","CAPITL",61757,1329.9826
"09/30/2022 07:00:00","EDT","CENTRL",61754,1726.94
"09/30/2022 07:00:00","EDT","DUNWOD",61760,573.5115
"09/30/2022 07:00:00","EDT","GENESE",61753,1050.7215
"09/30/2022 07:00:00","EDT","HUD VL",61758,923.0165
"09/30/2022 07:00:00","EDT","LONGIL",61762,1891.7504
"09/30/2022 07:00:00","EDT","MHK VL",61756,797.4241
"09/30/2022 07:00:00","EDT","MILLWD",61759,282.6841
"09/30/2022 07:00:00","EDT","N.Y.C.",61761,4793.4488
"09/30/2022 07:00:00","EDT","NORTH",61755,671.4126
"09/30/2022 07:00:00","EDT","WEST",61752,1683.9314
"09/30/2022 08:00:00","EDT","CAPITL",61757,1307.5843
"09/30/2022 08:00:00","EDT","CENTRL",61754,1719.5468
"09/30/2022 08:00:00","EDT","DUNWOD",61760,578.4419
"09/30/2022 08:00:00","EDT","GENESE",61753,1020.6282
"09/30/2022 08:00:00","EDT","HUD VL",61758,898.9825
"09/30/2022 08:00:00","EDT","LONGIL",61762,1929.9657
"09/30/2022 08:00:00","EDT","MHK VL",61756,753.3398
"09/30/2022 08:00:00","EDT","MILLWD",61759,282.2334
"09/30/2022 08:00:00","EDT","N.Y.C.",61761,5100.8924
"09/30/2022 08:00:00","EDT","NORTH",61755,667.611
"09/30/2022 08:00:00","EDT","WEST",61752,1685.1975
"09/30/2022 09:00:00","EDT","CAPITL",61757,1260.2678
"09/30/2022 09:00:00","EDT","CENTRL",61754,1654.5819
"09/30/2022 09:00:00","EDT","DUNWOD",61760,595.9082
"09/30/2022 09:00:00","EDT","GENESE",61753,957.2665
"09/30/2022 09:00:00","EDT","HUD VL",61758,854.2606
"09/30/2022 09:00:00","EDT","LONGIL",61762,1935.1443
"09/30/2022 09:00:00","EDT","MHK VL",61756,685.7173
"09/30/2022 09:00:00","EDT","MILLWD",61759,281.6087
"09/30/2022 09:00:00","EDT","N.Y.C.",61761,5248.5946
"09/30/2022 09:00:00","EDT","NORTH",61755,634.0199
"09/30/2022 09:00:00","EDT","WEST",61752,1666.9867
"09/30/2022 10:00:00","EDT","CAPITL",61757,1178.134
"09/30/2022 10:00:00","EDT","CENTRL",61754,1570.1246
"09/30/2022 10:00:00","EDT","DUNWOD",61760,596.8431
"09/30/2022 10:00:00","EDT","GENESE",61753,935.3362
"09/30/2022 10:00:00","EDT","HUD VL",61758,815.3046
"09/30/2022 10:00:00","EDT","LONGIL",61762,1910.417
"09/30/2022 10:00:00","EDT","MHK VL",61756,633.2114
"09/30/2022 10:00:00","EDT","MILLWD",61759,285.4868
"09/30/2022 10:00:00","EDT","N.Y.C.",61761,5306.4519
"09/30/2022 10:00:00","EDT","NORTH",61755,615.5479
"09/30/2022 10:00:00","EDT","WEST",61752,1661.4069
"09/30/2022 11:00:00","EDT","CAPITL",61757,1129.1615
"09/30/2022 11:00:00","EDT","CENTRL",61754,1515.6908
"09/30/2022 11:00:00","EDT","DUNWOD",61760,593.1078
"09/30/2022 11:00:00","EDT","GENESE",61753,909.8819
"09/30/2022 11:00:00","EDT","HUD VL",61758,810.1368
"09/30/2022 11:00:00","EDT","LONGIL",61762,1873.4965
"09/30/2022 11:00:00","EDT","MHK VL",61756,611.5555
"09/30/2022 11:00:00","EDT","MILLWD",61759,276.8916
"09/30/2022 11:00:00","EDT","N.Y.C.",61761,5350.3406
"09/30/2022 11:00:00","EDT","NORTH",61755,609.4606
"09/30/2022 11:00:00","EDT","WEST",61752,1649.6995
"09/30/2022 12:00:00","EDT","CAPITL",61757,1111.5369
"09/30/2022 12:00:00","EDT","CENTRL",61754,1477.3368
"09/30/2022 12:00:00","EDT","DUNWOD",61760,589.7292
"09/30/2022 12:00:00","EDT","GENESE",61753,907.2504
"09/30/2022 12:00:00","EDT","HUD VL",61758,805.5668
"09/30/2022 12:00:00","EDT","LONGIL",61762,1874.3721
"09/30/2022 12:00:00","EDT","MHK VL",61756,585.4692
"09/30/2022 12:00:00","EDT","MILLWD",61759,270.6831
"09/30/2022 12:00:00","EDT","N.Y.C.",61761,5363.6304
"09/30/2022 12:00:00","EDT","NORTH",61755,604.951
"09/30/2022 12:00:00","EDT","WEST",61752,1630.2118
"09/30/2022 13:00:00","EDT","CAPITL",61757,1084.8795
"09/30/2022 13:00:00","EDT","CENTRL",61754,1464.6988
"09/30/2022 13:00:00","EDT","DUNWOD",61760,586.8385
"09/30/2022 13:00:00","EDT","GENESE",61753,895.1962
"09/30/2022 13:00:00","EDT","HUD VL",61758,788.8205
"09/30/2022 13:00:00","EDT","LONGIL",61762,1889.1579
"09/30/2022 13:00:00","EDT","MHK VL",61756,574.0618
"09/30/2022 13:00:00","EDT","MILLWD",61759,273.7404
"09/30/2022 13:00:00","EDT","N.Y.C.",61761,5391.544
"09/30/2022 13:00:00","EDT","NORTH",61755,618.9422
"09/30/2022 13:00:00","EDT","WEST",61752,1624.7244
"09/30/2022 14:00:00","EDT","CAPITL",61757,1096.5006
"09/30/2022 14:00:00","EDT","CENTRL",61754,1499.9179
"09/30/2022 14:00:00","EDT","DUNWOD",61760,594.7556
"09/30/2022 14:00:00","EDT","GENESE",61753,895.5917
"09/30/2022 14:00:00","EDT","HUD VL",61758,805.3827
"09/30/2022 14:00:00","EDT","LONGIL",61762,1979.2932
"09/30/2022 14:00:00","EDT","MHK VL",61756,568.046
"09/30/2022 14:00:00","EDT","MILLWD",61759,272.1993
"09/30/2022 14:00:00","EDT","N.Y.C.",61761,5413.7875
"09/30/2022 14:00:00","EDT","NORTH",61755,614.6937
"09/30/2022 14:00:00","EDT","WEST",61752,1618.7533
"09/30/2022 15:00:00","EDT","CAPITL",61757,1155.6261
"09/30/2022 15:00:00","EDT","CENTRL",61754,1540.6738
"09/30/2022 15:00:00","EDT","DUNWOD",61760,597.5627
"09/30/2022 15:00:00","EDT","GENESE",61753,909.125
"09/30/2022 15:00:00","EDT","HUD VL",61758,857.7026
"09/30/2022 15:00:00","EDT","LONGIL",61762,2015.4315
"09/30/2022 15:00:00","EDT","MHK VL",61756,602.9988
"09/30/2022 15:00:00","EDT","MILLWD",61759,283.4895
"09/30/2022 15:00:00","EDT","N.Y.C.",61761,5417.7722
"09/30/2022 15:00:00","EDT","NORTH",61755,608.6047
"09/30/2022 15:00:00","EDT","WEST",61752,1617.0045
"09/30/2022 16:00:00","EDT","CAPITL",61757,1222.3779
"09/30/2022 16:00:00","EDT","CENTRL",61754,1581.4676
"09/30/2022 16:00:00","EDT","DUNWOD",61760,606.6016
"09/30/2022 16:00:00","EDT","GENESE",61753,958.2635
"09/30/2022 16:00:00","EDT","HUD VL",61758,924.386
"09/30/2022 16:00:00","EDT","LONGIL",61762,2084.7892
"09/30/2022 16:00:00","EDT","MHK VL",61756,633.5954
"09/30/2022 16:00:00","EDT","MILLWD",61759,288.5629
"09/30/2022 16:00:00","EDT","N.Y.C.",61761,5463.3371
"09/30/2022 16:00:00","EDT","NORTH",61755,627.6431
"09/30/2022 16:00:00","EDT","WEST",61752,1630.6474
"09/30/2022 17:00:00","EDT","CAPITL",61757,1309.6161
"09/30/2022 17:00:00","EDT","CENTRL",61754,1660.2143
"09/30/2022 17:00:00","EDT","DUNWOD",61760,617.7787
"09/30/2022 17:00:00","EDT","GENESE",61753,1003.091
"09/30/2022 17:00:00","EDT","HUD VL",61758,987.4576
"09/30/2022 17:00:00","EDT","LONGIL",61762,2139.3032
"09/30/2022 17:00:00","EDT","MHK VL",61756,724.0325
"09/30/2022 17:00:00","EDT","MILLWD",61759,299.2684
"09/30/2022 17:00:00","EDT","N.Y.C.",61761,5481.6451
"09/30/2022 17:00:00","EDT","NORTH",61755,638.6826
"09/30/2022 17:00:00","EDT","WEST",61752,1624.4047
"09/30/2022 18:00:00","EDT","CAPITL",61757,1365.3806
"09/30/2022 18:00:00","EDT","CENTRL",61754,1708.4303
"09/30/2022 18:00:00","EDT","DUNWOD",61760,631.1804
"09/30/2022 18:00:00","EDT","GENESE",61753,1039.4194
"09/30/2022 18:00:00","EDT","HUD VL",61758,1046.9445
"09/30/2022 18:00:00","EDT","LONGIL",61762,2218.1799
"09/30/2022 18:00:00","EDT","MHK VL",61756,791.5288
"09/30/2022 18:00:00","EDT","MILLWD",61759,300.479
"09/30/2022 18:00:00","EDT","N.Y.C.",61761,5403.7018
"09/30/2022 18:00:00","EDT","NORTH",61755,652.1016
"09/30/2022 18:00:00","EDT","WEST",61752,1626.786
"09/30/2022 19:00:00","EDT","CAPITL",61757,1380.7426
"09/30/2022 19:00:00","EDT","CENTRL",61754,1741.5593
"09/30/2022 19:00:00","EDT","DUNWOD",61760,628.7323
"09/30/2022 19:00:00","EDT","GENESE",61753,1075.9842
"09/30/2022 19:00:00","EDT","HUD VL",61758,1046.9416
"09/30/2022 19:00:00","EDT","LONGIL",61762,2222.2656
"09/30/2022 19:00:00","EDT","MHK VL",61756,812.9578
"09/30/2022 19:00:00","EDT","MILLWD",61759,315.9782
"09/30/2022 19:00:00","EDT","N.Y.C.",61761,5314.4235
"09/30/2022 19:00:00","EDT","NORTH",61755,660.6525
"09/30/2022 19:00:00","EDT","WEST",61752,1669.6706
"09/30/2022 20:00:00","EDT","CAPITL",61757,1343.0352
"09/30/2022 20:00:00","EDT","CENTRL",61754,1687.3121
"09/30/2022 20:00:00","EDT","DUNWOD",61760,603.2164
"09/30/2022 20:00:00","EDT","GENESE",61753,1054.0764
"09/30/2022 20:00:00","EDT","HUD VL",61758,1021.7323
"09/30/2022 20:00:00","EDT","LONGIL",61762,2133.3686
"09/30/2022 20:00:00","EDT","MHK VL",61756,789.6297
"09/30/2022 20:00:00","EDT","MILLWD",61759,291.4902
"09/30/2022 20:00:00","EDT","N.Y.C.",61761,5123.9713
"09/30/2022 20:00:00","EDT","NORTH",61755,649.9923
"09/30/2022 20:00:00","EDT","WEST",61752,1667.1886
"09/30/2022 21:00:00","EDT","CAPITL",61757,1288.401
"09/30/2022 21:00:00","EDT","CENTRL",61754,1613.1987
"09/30/2022 21:00:00","EDT","DUNWOD",61760,575.8472
"09/30/2022 21:00:00","EDT","GENESE",61753,1013.1336
"09/30/2022 21:00:00","EDT","HUD VL",61758,970.2748
"09/30/2022 21:00:00","EDT","LONGIL",61762,2020.3148
"09/30/2022 21:00:00","EDT","MHK VL",61756,733.9922
"09/30/2022 21:00:00","EDT","MILLWD",61759,280.7251
"09/30/2022 21:00:00","EDT","N.Y.C.",61761,4931.0585
"09/30/2022 21:00:00","EDT","NORTH",61755,621.8731
"09/30/2022 21:00:00","EDT","WEST",61752,1613.3632
"09/30/2022 22:00:00","EDT","CAPITL",61757,1217.4006
"09/30/2022 22:00:00","EDT","CENTRL",61754,1525.0966
"09/30/2022 22:00:00","EDT","DUNWOD",61760,538.1325
"09/30/2022 22:00:00","EDT","GENESE",61753,952.139
"09/30/2022 22:00:00","EDT","HUD VL",61758,907.8952
"09/30/2022 22:00:00","EDT","LONGIL",61762,1893.5142
"09/30/2022 22:00:00","EDT","MHK VL",61756,681.0526
"09/30/2022 22:00:00","EDT","MILLWD",61759,260.0828
"09/30/2022 22:00:00","EDT","N.Y.C.",61761,4686.811
"09/30/2022 22:00:00","EDT","NORTH",61755,600.9417
"09/30/2022 22:00:00","EDT","WEST",61752,1544.9924
"09/30/2022 23:00:00","EDT","CAPITL",61757,1145.11
"09/30/2022 23:00:00","EDT","CENTRL",61754,1439.861
"09/30/2022 23:00:00","EDT","DUNWOD",61760,503.8805
"09/30/2022 23:00:00","EDT","GENESE",61753,898.2034
"09/30/2022 23:00:00","EDT","HUD VL",61758,843.157
"09/30/2022 23:00:00","EDT","LONGIL",61762,1766.9216
"09/30/2022 23:00:00","EDT","MHK VL",61756,620.6184
"09/30/2022 23:00:00","EDT","MILLWD",61759,231.8702
"09/30/2022 23:00:00","EDT","N.Y.C.",61761,4432.7756
"09/30/2022 23:00:00","EDT","NORTH",61755,593.5026
"09/30/2022 23:00:00","EDT","WEST",61752,1455.2444
