"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"11/17/2023 00:00:00","EST","CAPITL",61757,1098.579
"11/17/2023 00:00:00","EST","CENTRL",61754,1414.3178
"11/17/2023 00:00:00","EST","DUNWOD",61760,488.5655
"11/17/2023 00:00:00","EST","GENESE",61753,915.9686
"11/17/2023 00:00:00","EST","HUD VL",61758,922.8241
"11/17/2023 00:00:00","EST","LONGIL",61762,1691.4962
"11/17/2023 00:00:00","EST","MHK VL",61756,725.0061
"11/17/2023 00:00:00","EST","MILLWD",61759,239.4772
"11/17/2023 00:00:00","EST","N.Y.C.",61761,4334.2555
"11/17/2023 00:00:00","EST","NORTH",61755,561.8158
"11/17/2023 00:00:00","EST","WEST",61752,1486.8621
"11/17/2023 01:00:00","EST","CAPITL",61757,1098.7443
"11/17/2023 01:00:00","EST","CENTRL",61754,1392.0415
"11/17/2023 01:00:00","EST","DUNWOD",61760,473.7255
"11/17/2023 01:00:00","EST","GENESE",61753,894.3003
"11/17/2023 01:00:00","EST","HUD VL",61758,894.8633
"11/17/2023 01:00:00","EST","LONGIL",61762,1618.5383
"11/17/2023 01:00:00","EST","MHK VL",61756,709.5421
"11/17/2023 01:00:00","EST","MILLWD",61759,240.5144
"11/17/2023 01:00:00","EST","N.Y.C.",61761,4148.0538
"11/17/2023 01:00:00","EST","NORTH",61755,557.789
"11/17/2023 01:00:00","EST","WEST",61752,1453.1571
"11/17/2023 02:00:00","EST","CAPITL",61757,1088.1309
"11/17/2023 02:00:00","EST","CENTRL",61754,1366.5964
"11/17/2023 02:00:00","EST","DUNWOD",61760,458.7408
"11/17/2023 02:00:00","EST","GENESE",61753,878.4505
"11/17/2023 02:00:00","EST","HUD VL",61758,880.2427
"11/17/2023 02:00:00","EST","LONGIL",61762,1579.6556
"11/17/2023 02:00:00","EST","MHK VL",61756,707.9346
"11/17/2023 02:00:00","EST","MILLWD",61759,243.6064
"11/17/2023 02:00:00","EST","N.Y.C.",61761,4035.6706
"11/17/2023 02:00:00","EST","NORTH",61755,554.5444
"11/17/2023 02:00:00","EST","WEST",61752,1445.5634
"11/17/2023 03:00:00","EST","CAPITL",61757,1085.8236
"11/17/2023 03:00:00","EST","CENTRL",61754,1357.0067
"11/17/2023 03:00:00","EST","DUNWOD",61760,457.614
"11/17/2023 03:00:00","EST","GENESE",61753,873.1082
"11/17/2023 03:00:00","EST","HUD VL",61758,878.9066
"11/17/2023 03:00:00","EST","LONGIL",61762,1563.8813
"11/17/2023 03:00:00","EST","MHK VL",61756,702.9146
"11/17/2023 03:00:00","EST","MILLWD",61759,239.8605
"11/17/2023 03:00:00","EST","N.Y.C.",61761,3974.4444
"11/17/2023 03:00:00","EST","NORTH",61755,556.9555
"11/17/2023 03:00:00","EST","WEST",61752,1443.4603
"11/17/2023 04:00:00","EST","CAPITL",61757,1112.2235
"11/17/2023 04:00:00","EST","CENTRL",61754,1391.7683
"11/17/2023 04:00:00","EST","DUNWOD",61760,465.2266
"11/17/2023 04:00:00","EST","GENESE",61753,884.4703
"11/17/2023 04:00:00","EST","HUD VL",61758,890.9323
"11/17/2023 04:00:00","EST","LONGIL",61762,1595.4017
"11/17/2023 04:00:00","EST","MHK VL",61756,711.0425
"11/17/2023 04:00:00","EST","MILLWD",61759,250.7816
"11/17/2023 04:00:00","EST","N.Y.C.",61761,4008.111
"11/17/2023 04:00:00","EST","NORTH",61755,559.8797
"11/17/2023 04:00:00","EST","WEST",61752,1383.6718
"11/17/2023 05:00:00","EST","CAPITL",61757,1186.1306
"11/17/2023 05:00:00","EST","CENTRL",61754,1498.8686
"11/17/2023 05:00:00","EST","DUNWOD",61760,494.6564
"11/17/2023 05:00:00","EST","GENESE",61753,937.2808
"11/17/2023 05:00:00","EST","HUD VL",61758,946.1938
"11/17/2023 05:00:00","EST","LONGIL",61762,1715.5341
"11/17/2023 05:00:00","EST","MHK VL",61756,756.9297
"11/17/2023 05:00:00","EST","MILLWD",61759,269.1841
"11/17/2023 05:00:00","EST","N.Y.C.",61761,4225.5316
"11/17/2023 05:00:00","EST","NORTH",61755,570.2021
"11/17/2023 05:00:00","EST","WEST",61752,1497.0035
"11/17/2023 06:00:00","EST","CAPITL",61757,1294.6298
"11/17/2023 06:00:00","EST","CENTRL",61754,1664.5126
"11/17/2023 06:00:00","EST","DUNWOD",61760,548.9819
"11/17/2023 06:00:00","EST","GENESE",61753,1029.5587
"11/17/2023 06:00:00","EST","HUD VL",61758,1038.6994
"11/17/2023 06:00:00","EST","LONGIL",61762,1901.0402
"11/17/2023 06:00:00","EST","MHK VL",61756,846.9383
"11/17/2023 06:00:00","EST","MILLWD",61759,291.8107
"11/17/2023 06:00:00","EST","N.Y.C.",61761,4670.2751
"11/17/2023 06:00:00","EST","NORTH",61755,590.4026
"11/17/2023 06:00:00","EST","WEST",61752,1600.2827
"11/17/2023 07:00:00","EST","CAPITL",61757,1335.0356
"11/17/2023 07:00:00","EST","CENTRL",61754,1714.8087
"11/17/2023 07:00:00","EST","DUNWOD",61760,585.3069
"11/17/2023 07:00:00","EST","GENESE",61753,1072.0022
"11/17/2023 07:00:00","EST","HUD VL",61758,1074.6817
"11/17/2023 07:00:00","EST","LONGIL",61762,1950.5418
"11/17/2023 07:00:00","EST","MHK VL",61756,876.7268
"11/17/2023 07:00:00","EST","MILLWD",61759,299.3225
"11/17/2023 07:00:00","EST","N.Y.C.",61761,5053.3139
"11/17/2023 07:00:00","EST","NORTH",61755,602.2051
"11/17/2023 07:00:00","EST","WEST",61752,1679.3216
"11/17/2023 08:00:00","EST","CAPITL",61757,1297.3177
"11/17/2023 08:00:00","EST","CENTRL",61754,1643.2634
"11/17/2023 08:00:00","EST","DUNWOD",61760,592.0753
"11/17/2023 08:00:00","EST","GENESE",61753,1074.228
"11/17/2023 08:00:00","EST","HUD VL",61758,1040.3043
"11/17/2023 08:00:00","EST","LONGIL",61762,1902.8215
"11/17/2023 08:00:00","EST","MHK VL",61756,839.8861
"11/17/2023 08:00:00","EST","MILLWD",61759,301
"11/17/2023 08:00:00","EST","N.Y.C.",61761,5301.6123
"11/17/2023 08:00:00","EST","NORTH",61755,598.234
"11/17/2023 08:00:00","EST","WEST",61752,1717.7568
"11/17/2023 09:00:00","EST","CAPITL",61757,1187.6202
"11/17/2023 09:00:00","EST","CENTRL",61754,1575.5957
"11/17/2023 09:00:00","EST","DUNWOD",61760,595.4248
"11/17/2023 09:00:00","EST","GENESE",61753,1092.113
"11/17/2023 09:00:00","EST","HUD VL",61758,928.7278
"11/17/2023 09:00:00","EST","LONGIL",61762,1844.6477
"11/17/2023 09:00:00","EST","MHK VL",61756,790.4017
"11/17/2023 09:00:00","EST","MILLWD",61759,296.4928
"11/17/2023 09:00:00","EST","N.Y.C.",61761,5440.6632
"11/17/2023 09:00:00","EST","NORTH",61755,462.4083
"11/17/2023 09:00:00","EST","WEST",61752,1754.6225
"11/17/2023 10:00:00","EST","CAPITL",61757,1158.9549
"11/17/2023 10:00:00","EST","CENTRL",61754,1635.7988
"11/17/2023 10:00:00","EST","DUNWOD",61760,589.137
"11/17/2023 10:00:00","EST","GENESE",61753,1112.0506
"11/17/2023 10:00:00","EST","HUD VL",61758,886.3623
"11/17/2023 10:00:00","EST","LONGIL",61762,1831.3436
"11/17/2023 10:00:00","EST","MHK VL",61756,796.9478
"11/17/2023 10:00:00","EST","MILLWD",61759,284.9048
"11/17/2023 10:00:00","EST","N.Y.C.",61761,5491.7906
