"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"12/14/2023 00:00:00","EST","CAPITL",61757,1241.4492
"12/14/2023 00:00:00","EST","CENTRL",61754,1737.4026
"12/14/2023 00:00:00","EST","DUNWOD",61760,573.0501
"12/14/2023 00:00:00","EST","GENESE",61753,1030.7373
"12/14/2023 00:00:00","EST","HUD VL",61758,1009.5788
"12/14/2023 00:00:00","EST","LONGIL",61762,1987.183
"12/14/2023 00:00:00","EST","MHK VL",61756,869.0101
"12/14/2023 00:00:00","EST","MILLWD",61759,303.9981
"12/14/2023 00:00:00","EST","N.Y.C.",61761,4819.2882
"12/14/2023 00:00:00","EST","NORTH",61755,705.6955
"12/14/2023 00:00:00","EST","WEST",61752,1662.6436
"12/14/2023 01:00:00","EST","CAPITL",61757,1212.0574
"12/14/2023 01:00:00","EST","CENTRL",61754,1710.4352
"12/14/2023 01:00:00","EST","DUNWOD",61760,561.0076
"12/14/2023 01:00:00","EST","GENESE",61753,1010.4631
"12/14/2023 01:00:00","EST","HUD VL",61758,976.121
"12/14/2023 01:00:00","EST","LONGIL",61762,1901.5425
"12/14/2023 01:00:00","EST","MHK VL",61756,857.0225
"12/14/2023 01:00:00","EST","MILLWD",61759,299.319
"12/14/2023 01:00:00","EST","N.Y.C.",61761,4624.4599
"12/14/2023 01:00:00","EST","NORTH",61755,712.7481
"12/14/2023 01:00:00","EST","WEST",61752,1624.3048
"12/14/2023 02:00:00","EST","CAPITL",61757,1201.3795
"12/14/2023 02:00:00","EST","CENTRL",61754,1697.6403
"12/14/2023 02:00:00","EST","DUNWOD",61760,544.1718
"12/14/2023 02:00:00","EST","GENESE",61753,1006.3589
"12/14/2023 02:00:00","EST","HUD VL",61758,961.1625
"12/14/2023 02:00:00","EST","LONGIL",61762,1853.9136
"12/14/2023 02:00:00","EST","MHK VL",61756,848.5674
"12/14/2023 02:00:00","EST","MILLWD",61759,298.7404
"12/14/2023 02:00:00","EST","N.Y.C.",61761,4518.7777
"12/14/2023 02:00:00","EST","NORTH",61755,705.2313
"12/14/2023 02:00:00","EST","WEST",61752,1609.6234
"12/14/2023 03:00:00","EST","CAPITL",61757,1210.9438
"12/14/2023 03:00:00","EST","CENTRL",61754,1678.3168
"12/14/2023 03:00:00","EST","DUNWOD",61760,521.178
"12/14/2023 03:00:00","EST","GENESE",61753,1040.0463
"12/14/2023 03:00:00","EST","HUD VL",61758,964.9438
"12/14/2023 03:00:00","EST","LONGIL",61762,1837.3114
"12/14/2023 03:00:00","EST","MHK VL",61756,852.9101
"12/14/2023 03:00:00","EST","MILLWD",61759,292.5548
"12/14/2023 03:00:00","EST","N.Y.C.",61761,4500.3559
"12/14/2023 03:00:00","EST","NORTH",61755,708.5669
"12/14/2023 03:00:00","EST","WEST",61752,1609.5998
"12/14/2023 04:00:00","EST","CAPITL",61757,1247.0575
"12/14/2023 04:00:00","EST","CENTRL",61754,1675.6843
"12/14/2023 04:00:00","EST","DUNWOD",61760,528.6335
"12/14/2023 04:00:00","EST","GENESE",61753,1095.0638
"12/14/2023 04:00:00","EST","HUD VL",61758,982.3278
"12/14/2023 04:00:00","EST","LONGIL",61762,1882.7526
"12/14/2023 04:00:00","EST","MHK VL",61756,878.106
"12/14/2023 04:00:00","EST","MILLWD",61759,301.7077
"12/14/2023 04:00:00","EST","N.Y.C.",61761,4528.5045
"12/14/2023 04:00:00","EST","NORTH",61755,716.2504
"12/14/2023 04:00:00","EST","WEST",61752,1625.5312
"12/14/2023 05:00:00","EST","CAPITL",61757,1324.6897
"12/14/2023 05:00:00","EST","CENTRL",61754,1749.7205
"12/14/2023 05:00:00","EST","DUNWOD",61760,561.5671
"12/14/2023 05:00:00","EST","GENESE",61753,1167.5375
"12/14/2023 05:00:00","EST","HUD VL",61758,1035.2092
"12/14/2023 05:00:00","EST","LONGIL",61762,2014.2745
"12/14/2023 05:00:00","EST","MHK VL",61756,939.25
"12/14/2023 05:00:00","EST","MILLWD",61759,323.6963
"12/14/2023 05:00:00","EST","N.Y.C.",61761,4761.29
"12/14/2023 05:00:00","EST","NORTH",61755,708.3703
"12/14/2023 05:00:00","EST","WEST",61752,1696.383
"12/14/2023 06:00:00","EST","CAPITL",61757,1470.3608
"12/14/2023 06:00:00","EST","CENTRL",61754,1902.2504
"12/14/2023 06:00:00","EST","DUNWOD",61760,642.0543
"12/14/2023 06:00:00","EST","GENESE",61753,1284.0819
"12/14/2023 06:00:00","EST","HUD VL",61758,1149.0681
"12/14/2023 06:00:00","EST","LONGIL",61762,2224.3768
"12/14/2023 06:00:00","EST","MHK VL",61756,1041.8644
"12/14/2023 06:00:00","EST","MILLWD",61759,362.817
"12/14/2023 06:00:00","EST","N.Y.C.",61761,5249.1829
"12/14/2023 06:00:00","EST","NORTH",61755,740.8496
"12/14/2023 06:00:00","EST","WEST",61752,1820.8105
