"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"12/14/2021 00:00:00","EST","CAPITL",61757,1182.5906
"12/14/2021 00:00:00","EST","CENTRL",61754,1650.3151
"12/14/2021 00:00:00","EST","DUNWOD",61760,492.0343
"12/14/2021 00:00:00","EST","GENESE",61753,969.6354
"12/14/2021 00:00:00","EST","HUD VL",61758,925.5023
"12/14/2021 00:00:00","EST","LONGIL",61762,1838.2702
"12/14/2021 00:00:00","EST","MHK VL",61756,803.8087
"12/14/2021 00:00:00","EST","MILLWD",61759,253.8024
"12/14/2021 00:00:00","EST","N.Y.C.",61761,4551.3626
"12/14/2021 00:00:00","EST","NORTH",61755,641.9878
"12/14/2021 00:00:00","EST","WEST",61752,1519.2904
"12/14/2021 01:00:00","EST","CAPITL",61757,1154.8396
"12/14/2021 01:00:00","EST","CENTRL",61754,1579.0691
"12/14/2021 01:00:00","EST","DUNWOD",61760,416.6101
"12/14/2021 01:00:00","EST","GENESE",61753,941.955
"12/14/2021 01:00:00","EST","HUD VL",61758,896.5471
"12/14/2021 01:00:00","EST","LONGIL",61762,1749.3473
"12/14/2021 01:00:00","EST","MHK VL",61756,778.4214
"12/14/2021 01:00:00","EST","MILLWD",61759,243.9153
"12/14/2021 01:00:00","EST","N.Y.C.",61761,4428.8803
"12/14/2021 01:00:00","EST","NORTH",61755,638.468
"12/14/2021 01:00:00","EST","WEST",61752,1488.961
"12/14/2021 02:00:00","EST","CAPITL",61757,1139.3252
"12/14/2021 02:00:00","EST","CENTRL",61754,1598.1804
"12/14/2021 02:00:00","EST","DUNWOD",61760,400.7337
"12/14/2021 02:00:00","EST","GENESE",61753,929.2395
"12/14/2021 02:00:00","EST","HUD VL",61758,882.0116
"12/14/2021 02:00:00","EST","LONGIL",61762,1705.9685
"12/14/2021 02:00:00","EST","MHK VL",61756,764.4642
"12/14/2021 02:00:00","EST","MILLWD",61759,243.8286
"12/14/2021 02:00:00","EST","N.Y.C.",61761,4319.5814
"12/14/2021 02:00:00","EST","NORTH",61755,637.0213
"12/14/2021 02:00:00","EST","WEST",61752,1478.1039
"12/14/2021 03:00:00","EST","CAPITL",61757,1137.4008
"12/14/2021 03:00:00","EST","CENTRL",61754,1605.1694
"12/14/2021 03:00:00","EST","DUNWOD",61760,394.2759
"12/14/2021 03:00:00","EST","GENESE",61753,931.0424
"12/14/2021 03:00:00","EST","HUD VL",61758,877.4069
"12/14/2021 03:00:00","EST","LONGIL",61762,1695.2698
"12/14/2021 03:00:00","EST","MHK VL",61756,750.9916
"12/14/2021 03:00:00","EST","MILLWD",61759,246.4115
"12/14/2021 03:00:00","EST","N.Y.C.",61761,4277.9643
"12/14/2021 03:00:00","EST","NORTH",61755,633.2286
"12/14/2021 03:00:00","EST","WEST",61752,1465.7711
"12/14/2021 04:00:00","EST","CAPITL",61757,1169.1435
"12/14/2021 04:00:00","EST","CENTRL",61754,1636.7137
"12/14/2021 04:00:00","EST","DUNWOD",61760,404.3948
"12/14/2021 04:00:00","EST","GENESE",61753,955.75
"12/14/2021 04:00:00","EST","HUD VL",61758,892.4025
"12/14/2021 04:00:00","EST","LONGIL",61762,1740.4271
"12/14/2021 04:00:00","EST","MHK VL",61756,768.8289
"12/14/2021 04:00:00","EST","MILLWD",61759,259.2608
"12/14/2021 04:00:00","EST","N.Y.C.",61761,4311.8276
"12/14/2021 04:00:00","EST","NORTH",61755,638.2432
"12/14/2021 04:00:00","EST","WEST",61752,1498.5975
"12/14/2021 05:00:00","EST","CAPITL",61757,1233.897
"12/14/2021 05:00:00","EST","CENTRL",61754,1739.1438
"12/14/2021 05:00:00","EST","DUNWOD",61760,435.118
"12/14/2021 05:00:00","EST","GENESE",61753,1025.258
"12/14/2021 05:00:00","EST","HUD VL",61758,951.2938
"12/14/2021 05:00:00","EST","LONGIL",61762,1860.3189
"12/14/2021 05:00:00","EST","MHK VL",61756,824.7737
"12/14/2021 05:00:00","EST","MILLWD",61759,280.7282
