"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"05/05/2022 00:00:00","EDT","CAPITL",61757,1005.0647
"05/05/2022 00:00:00","EDT","CENTRL",61754,1444.6139
"05/05/2022 00:00:00","EDT","DUNWOD",61760,476.0064
"05/05/2022 00:00:00","EDT","GENESE",61753,881.7664
"05/05/2022 00:00:00","EDT","HUD VL",61758,796.5283
"05/05/2022 00:00:00","EDT","LONGIL",61762,1591.4639
"05/05/2022 00:00:00","EDT","MHK VL",61756,617.8396
"05/05/2022 00:00:00","EDT","MILLWD",61759,236.7724
"05/05/2022 00:00:00","EDT","N.Y.C.",61761,4183.8471
"05/05/2022 00:00:00","EDT","NORTH",61755,587.7639
"05/05/2022 00:00:00","EDT","WEST",61752,1458.3225
"05/05/2022 01:00:00","EDT","CAPITL",61757,978.0765
"05/05/2022 01:00:00","EDT","CENTRL",61754,1424.6179
"05/05/2022 01:00:00","EDT","DUNWOD",61760,459.5572
"05/05/2022 01:00:00","EDT","GENESE",61753,855.5907
"05/05/2022 01:00:00","EDT","HUD VL",61758,766.434
"05/05/2022 01:00:00","EDT","LONGIL",61762,1515.3825
"05/05/2022 01:00:00","EDT","MHK VL",61756,596.1733
"05/05/2022 01:00:00","EDT","MILLWD",61759,228.4951
"05/05/2022 01:00:00","EDT","N.Y.C.",61761,3992.8415
"05/05/2022 01:00:00","EDT","NORTH",61755,581.2689
"05/05/2022 01:00:00","EDT","WEST",61752,1439.4813
"05/05/2022 02:00:00","EDT","CAPITL",61757,957.6702
"05/05/2022 02:00:00","EDT","CENTRL",61754,1402.7956
"05/05/2022 02:00:00","EDT","DUNWOD",61760,460.3639
"05/05/2022 02:00:00","EDT","GENESE",61753,844.8848
"05/05/2022 02:00:00","EDT","HUD VL",61758,748.2317
"05/05/2022 02:00:00","EDT","LONGIL",61762,1476.6743
"05/05/2022 02:00:00","EDT","MHK VL",61756,587.0082
"05/05/2022 02:00:00","EDT","MILLWD",61759,207.5556
"05/05/2022 02:00:00","EDT","N.Y.C.",61761,3872.5252
"05/05/2022 02:00:00","EDT","NORTH",61755,581.9654
"05/05/2022 02:00:00","EDT","WEST",61752,1422.1752
"05/05/2022 03:00:00","EDT","CAPITL",61757,956.9963
"05/05/2022 03:00:00","EDT","CENTRL",61754,1400.9273
"05/05/2022 03:00:00","EDT","DUNWOD",61760,455.085
"05/05/2022 03:00:00","EDT","GENESE",61753,845.0468
"05/05/2022 03:00:00","EDT","HUD VL",61758,742.5726
"05/05/2022 03:00:00","EDT","LONGIL",61762,1464.8095
"05/05/2022 03:00:00","EDT","MHK VL",61756,590.9011
"05/05/2022 03:00:00","EDT","MILLWD",61759,202.0686
"05/05/2022 03:00:00","EDT","N.Y.C.",61761,3819.4146
"05/05/2022 03:00:00","EDT","NORTH",61755,581.5887
"05/05/2022 03:00:00","EDT","WEST",61752,1420.2171
"05/05/2022 04:00:00","EDT","CAPITL",61757,982.5216
"05/05/2022 04:00:00","EDT","CENTRL",61754,1433.3055
"05/05/2022 04:00:00","EDT","DUNWOD",61760,443.2743
"05/05/2022 04:00:00","EDT","GENESE",61753,866.2985
"05/05/2022 04:00:00","EDT","HUD VL",61758,753.9664
"05/05/2022 04:00:00","EDT","LONGIL",61762,1495.6946
"05/05/2022 04:00:00","EDT","MHK VL",61756,609.0288
"05/05/2022 04:00:00","EDT","MILLWD",61759,219.6997
"05/05/2022 04:00:00","EDT","N.Y.C.",61761,3833.6938
"05/05/2022 04:00:00","EDT","NORTH",61755,588.9726
"05/05/2022 04:00:00","EDT","WEST",61752,1444.239
"05/05/2022 05:00:00","EDT","CAPITL",61757,1045.6035
