"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"09/16/2023 00:00:00","EDT","CAPITL",61757,1038.8982
"09/16/2023 00:00:00","EDT","CENTRL",61754,1365.7191
"09/16/2023 00:00:00","EDT","DUNWOD",61760,501.125
"09/16/2023 00:00:00","EDT","GENESE",61753,835.3735
"09/16/2023 00:00:00","EDT","HUD VL",61758,807.0008
"09/16/2023 00:00:00","EDT","LONGIL",61762,1876.1334
"09/16/2023 00:00:00","EDT","MHK VL",61756,608.2458
"09/16/2023 00:00:00","EDT","MILLWD",61759,222.692
"09/16/2023 00:00:00","EDT","N.Y.C.",61761,4559.3593
"09/16/2023 00:00:00","EDT","NORTH",61755,571.9583
"09/16/2023 00:00:00","EDT","WEST",61752,1393.9483
"09/16/2023 01:00:00","EDT","CAPITL",61757,999.8247
"09/16/2023 01:00:00","EDT","CENTRL",61754,1326.9332
"09/16/2023 01:00:00","EDT","DUNWOD",61760,478.9037
"09/16/2023 01:00:00","EDT","GENESE",61753,806.7258
"09/16/2023 01:00:00","EDT","HUD VL",61758,773.3865
"09/16/2023 01:00:00","EDT","LONGIL",61762,1775.3886
"09/16/2023 01:00:00","EDT","MHK VL",61756,582.3241
"09/16/2023 01:00:00","EDT","MILLWD",61759,212.1865
"09/16/2023 01:00:00","EDT","N.Y.C.",61761,4366.1328
"09/16/2023 01:00:00","EDT","NORTH",61755,568.2228
"09/16/2023 01:00:00","EDT","WEST",61752,1348.2185
"09/16/2023 02:00:00","EDT","CAPITL",61757,981.0036
"09/16/2023 02:00:00","EDT","CENTRL",61754,1293.511
"09/16/2023 02:00:00","EDT","DUNWOD",61760,460.6229
"09/16/2023 02:00:00","EDT","GENESE",61753,786.6246
"09/16/2023 02:00:00","EDT","HUD VL",61758,746.4668
"09/16/2023 02:00:00","EDT","LONGIL",61762,1710.9907
"09/16/2023 02:00:00","EDT","MHK VL",61756,569.6296
"09/16/2023 02:00:00","EDT","MILLWD",61759,207.9777
"09/16/2023 02:00:00","EDT","N.Y.C.",61761,4227.1888
"09/16/2023 02:00:00","EDT","NORTH",61755,566.9385
"09/16/2023 02:00:00","EDT","WEST",61752,1331.5479
"09/16/2023 03:00:00","EDT","CAPITL",61757,971.1416
"09/16/2023 03:00:00","EDT","CENTRL",61754,1286.5406
"09/16/2023 03:00:00","EDT","DUNWOD",61760,447.75
"09/16/2023 03:00:00","EDT","GENESE",61753,778.0144
"09/16/2023 03:00:00","EDT","HUD VL",61758,737.7528
"09/16/2023 03:00:00","EDT","LONGIL",61762,1675.551
"09/16/2023 03:00:00","EDT","MHK VL",61756,558.9573
"09/16/2023 03:00:00","EDT","MILLWD",61759,203.0021
"09/16/2023 03:00:00","EDT","N.Y.C.",61761,4141.7495
"09/16/2023 03:00:00","EDT","NORTH",61755,563.7652
"09/16/2023 03:00:00","EDT","WEST",61752,1307.4365
"09/16/2023 04:00:00","EDT","CAPITL",61757,975.3283
"09/16/2023 04:00:00","EDT","CENTRL",61754,1273.3771
"09/16/2023 04:00:00","EDT","DUNWOD",61760,435.8686
"09/16/2023 04:00:00","EDT","GENESE",61753,776.9429
"09/16/2023 04:00:00","EDT","HUD VL",61758,733.7384
"09/16/2023 04:00:00","EDT","LONGIL",61762,1672.2591
"09/16/2023 04:00:00","EDT","MHK VL",61756,562.5455
"09/16/2023 04:00:00","EDT","MILLWD",61759,202.2696
"09/16/2023 04:00:00","EDT","N.Y.C.",61761,4103.5938
"09/16/2023 04:00:00","EDT","NORTH",61755,563.7129
"09/16/2023 04:00:00","EDT","WEST",61752,1306.7412
"09/16/2023 05:00:00","EDT","CAPITL",61757,997.8868
