"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"08/12/2022 00:00:00","EDT","CAPITL",61757,1444.8375
"08/12/2022 00:00:00","EDT","CENTRL",61754,1600.8139
"08/12/2022 00:00:00","EDT","DUNWOD",61760,804.0027
"08/12/2022 00:00:00","EDT","GENESE",61753,1038.3918
"08/12/2022 00:00:00","EDT","HUD VL",61758,1192.5333
"08/12/2022 00:00:00","EDT","LONGIL",61762,2839.6183
"08/12/2022 00:00:00","EDT","MHK VL",61756,795.4551
"08/12/2022 00:00:00","EDT","MILLWD",61759,357.5601
"08/12/2022 00:00:00","EDT","N.Y.C.",61761,6728.1815
"08/12/2022 00:00:00","EDT","NORTH",61755,622.342
"08/12/2022 00:00:00","EDT","WEST",61752,1553.9454
"08/12/2022 01:00:00","EDT","CAPITL",61757,1383.7039
"08/12/2022 01:00:00","EDT","CENTRL",61754,1546.4754
"08/12/2022 01:00:00","EDT","DUNWOD",61760,746.9304
"08/12/2022 01:00:00","EDT","GENESE",61753,982.9147
"08/12/2022 01:00:00","EDT","HUD VL",61758,1096.6847
"08/12/2022 01:00:00","EDT","LONGIL",61762,2656.0225
"08/12/2022 01:00:00","EDT","MHK VL",61756,766.2521
"08/12/2022 01:00:00","EDT","MILLWD",61759,332.1752
"08/12/2022 01:00:00","EDT","N.Y.C.",61761,6408.0537
"08/12/2022 01:00:00","EDT","NORTH",61755,617.4602
"08/12/2022 01:00:00","EDT","WEST",61752,1495.5614
"08/12/2022 02:00:00","EDT","CAPITL",61757,1343.6931
"08/12/2022 02:00:00","EDT","CENTRL",61754,1485.077
"08/12/2022 02:00:00","EDT","DUNWOD",61760,699.7326
"08/12/2022 02:00:00","EDT","GENESE",61753,945.0128
"08/12/2022 02:00:00","EDT","HUD VL",61758,1025.4094
"08/12/2022 02:00:00","EDT","LONGIL",61762,2494.4533
"08/12/2022 02:00:00","EDT","MHK VL",61756,738.3152
"08/12/2022 02:00:00","EDT","MILLWD",61759,342.4784
"08/12/2022 02:00:00","EDT","N.Y.C.",61761,6155.8692
"08/12/2022 02:00:00","EDT","NORTH",61755,610.3352
"08/12/2022 02:00:00","EDT","WEST",61752,1456.8889
"08/12/2022 03:00:00","EDT","CAPITL",61757,1317.0441
"08/12/2022 03:00:00","EDT","CENTRL",61754,1464.7001
"08/12/2022 03:00:00","EDT","DUNWOD",61760,677.0612
"08/12/2022 03:00:00","EDT","GENESE",61753,923.8011
"08/12/2022 03:00:00","EDT","HUD VL",61758,990.8273
"08/12/2022 03:00:00","EDT","LONGIL",61762,2410.7195
"08/12/2022 03:00:00","EDT","MHK VL",61756,718.9541
"08/12/2022 03:00:00","EDT","MILLWD",61759,321.6161
"08/12/2022 03:00:00","EDT","N.Y.C.",61761,5982.0319
"08/12/2022 03:00:00","EDT","NORTH",61755,606.9298
"08/12/2022 03:00:00","EDT","WEST",61752,1431.2774
"08/12/2022 04:00:00","EDT","CAPITL",61757,1315.6868
"08/12/2022 04:00:00","EDT","CENTRL",61754,1459.3446
"08/12/2022 04:00:00","EDT","DUNWOD",61760,667.739
"08/12/2022 04:00:00","EDT","GENESE",61753,921.7593
"08/12/2022 04:00:00","EDT","HUD VL",61758,967.2093
"08/12/2022 04:00:00","EDT","LONGIL",61762,2381.0393
"08/12/2022 04:00:00","EDT","MHK VL",61756,703.0013
"08/12/2022 04:00:00","EDT","MILLWD",61759,312.5589
"08/12/2022 04:00:00","EDT","N.Y.C.",61761,5926.2477
"08/12/2022 04:00:00","EDT","NORTH",61755,608.404
"08/12/2022 04:00:00","EDT","WEST",61752,1433.9679
"08/12/2022 05:00:00","EDT","CAPITL",61757,1345.0582
"08/12/2022 05:00:00","EDT","CENTRL",61754,1501.9174
"08/12/2022 05:00:00","EDT","DUNWOD",61760,681.2182
"08/12/2022 05:00:00","EDT","GENESE",61753,952.9208
"08/12/2022 05:00:00","EDT","HUD VL",61758,974.5527
"08/12/2022 05:00:00","EDT","LONGIL",61762,2427.3281
"08/12/2022 05:00:00","EDT","MHK VL",61756,735.5892
"08/12/2022 05:00:00","EDT","MILLWD",61759,313.281
"08/12/2022 05:00:00","EDT","N.Y.C.",61761,6062.519
"08/12/2022 05:00:00","EDT","NORTH",61755,617.7528
"08/12/2022 05:00:00","EDT","WEST",61752,1470.3133
"08/12/2022 06:00:00","EDT","CAPITL",61757,1396.7739
"08/12/2022 06:00:00","EDT","CENTRL",61754,1573.9933
"08/12/2022 06:00:00","EDT","DUNWOD",61760,707.5347
"08/12/2022 06:00:00","EDT","GENESE",61753,991.0383
"08/12/2022 06:00:00","EDT","HUD VL",61758,1002.7178
"08/12/2022 06:00:00","EDT","LONGIL",61762,2487.089
"08/12/2022 06:00:00","EDT","MHK VL",61756,784.0633
"08/12/2022 06:00:00","EDT","MILLWD",61759,327.8039
"08/12/2022 06:00:00","EDT","N.Y.C.",61761,6383.0948
"08/12/2022 06:00:00","EDT","NORTH",61755,612.1928
"08/12/2022 06:00:00","EDT","WEST",61752,1519.7368
"08/12/2022 07:00:00","EDT","CAPITL",61757,1459.8407
"08/12/2022 07:00:00","EDT","CENTRL",61754,1647.8956
"08/12/2022 07:00:00","EDT","DUNWOD",61760,752.3268
"08/12/2022 07:00:00","EDT","GENESE",61753,1027.9236
"08/12/2022 07:00:00","EDT","HUD VL",61758,1045.2328
"08/12/2022 07:00:00","EDT","LONGIL",61762,2600.6001
"08/12/2022 07:00:00","EDT","MHK VL",61756,822.7657
"08/12/2022 07:00:00","EDT","MILLWD",61759,351.8667
"08/12/2022 07:00:00","EDT","N.Y.C.",61761,6716.5175
