"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"03/25/2023 00:00:00","EDT","CAPITL",61757,1116.2161
"03/25/2023 00:00:00","EDT","CENTRL",61754,1489.0081
"03/25/2023 00:00:00","EDT","DUNWOD",61760,500.8257
"03/25/2023 00:00:00","EDT","GENESE",61753,933.8017
"03/25/2023 00:00:00","EDT","HUD VL",61758,908.7176
"03/25/2023 00:00:00","EDT","LONGIL",61762,1730.8015
"03/25/2023 00:00:00","EDT","MHK VL",61756,711.7551
"03/25/2023 00:00:00","EDT","MILLWD",61759,263.5153
"03/25/2023 00:00:00","EDT","N.Y.C.",61761,4407.2004
"03/25/2023 00:00:00","EDT","NORTH",61755,663.4501
"03/25/2023 00:00:00","EDT","WEST",61752,1491.3056
"03/25/2023 01:00:00","EDT","CAPITL",61757,1087.938
"03/25/2023 01:00:00","EDT","CENTRL",61754,1450.5272
"03/25/2023 01:00:00","EDT","DUNWOD",61760,485.6957
"03/25/2023 01:00:00","EDT","GENESE",61753,909.6034
"03/25/2023 01:00:00","EDT","HUD VL",61758,882.1078
"03/25/2023 01:00:00","EDT","LONGIL",61762,1652.0272
"03/25/2023 01:00:00","EDT","MHK VL",61756,703.061
"03/25/2023 01:00:00","EDT","MILLWD",61759,255.5005
"03/25/2023 01:00:00","EDT","N.Y.C.",61761,4224.6071
"03/25/2023 01:00:00","EDT","NORTH",61755,673.2367
"03/25/2023 01:00:00","EDT","WEST",61752,1463.4552
"03/25/2023 02:00:00","EDT","CAPITL",61757,1075.1723
"03/25/2023 02:00:00","EDT","CENTRL",61754,1431.5591
"03/25/2023 02:00:00","EDT","DUNWOD",61760,476.715
"03/25/2023 02:00:00","EDT","GENESE",61753,896.1188
"03/25/2023 02:00:00","EDT","HUD VL",61758,869.9304
"03/25/2023 02:00:00","EDT","LONGIL",61762,1609.3198
"03/25/2023 02:00:00","EDT","MHK VL",61756,691.391
"03/25/2023 02:00:00","EDT","MILLWD",61759,250.6459
"03/25/2023 02:00:00","EDT","N.Y.C.",61761,4100.6674
"03/25/2023 02:00:00","EDT","NORTH",61755,672.3907
"03/25/2023 02:00:00","EDT","WEST",61752,1452.7967
"03/25/2023 03:00:00","EDT","CAPITL",61757,1075.0521
"03/25/2023 03:00:00","EDT","CENTRL",61754,1431.8371
"03/25/2023 03:00:00","EDT","DUNWOD",61760,475.0213
"03/25/2023 03:00:00","EDT","GENESE",61753,891.5722
"03/25/2023 03:00:00","EDT","HUD VL",61758,869.215
"03/25/2023 03:00:00","EDT","LONGIL",61762,1586.0926
"03/25/2023 03:00:00","EDT","MHK VL",61756,688.5857
"03/25/2023 03:00:00","EDT","MILLWD",61759,247.0053
"03/25/2023 03:00:00","EDT","N.Y.C.",61761,4021.4122
"03/25/2023 03:00:00","EDT","NORTH",61755,670.5937
"03/25/2023 03:00:00","EDT","WEST",61752,1451.5231
"03/25/2023 04:00:00","EDT","CAPITL",61757,1089.6744
"03/25/2023 04:00:00","EDT","CENTRL",61754,1449.4929
"03/25/2023 04:00:00","EDT","DUNWOD",61760,473.7755
"03/25/2023 04:00:00","EDT","GENESE",61753,900.699
"03/25/2023 04:00:00","EDT","HUD VL",61758,867.5374
"03/25/2023 04:00:00","EDT","LONGIL",61762,1592.6278
"03/25/2023 04:00:00","EDT","MHK VL",61756,704.9792
"03/25/2023 04:00:00","EDT","MILLWD",61759,253.0378
"03/25/2023 04:00:00","EDT","N.Y.C.",61761,4021.0846
"03/25/2023 04:00:00","EDT","NORTH",61755,663.7894
"03/25/2023 04:00:00","EDT","WEST",61752,1466.162
"03/25/2023 05:00:00","EDT","CAPITL",61757,1111.896
"03/25/2023 05:00:00","EDT","CENTRL",61754,1479.7924
