"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/13/2023 00:00:00","EST","CAPITL",61757,1172.004
"01/13/2023 00:00:00","EST","CENTRL",61754,1619.8218
"01/13/2023 00:00:00","EST","DUNWOD",61760,522.5488
"01/13/2023 00:00:00","EST","GENESE",61753,986.9244
"01/13/2023 00:00:00","EST","HUD VL",61758,946.1658
"01/13/2023 00:00:00","EST","LONGIL",61762,1722.1719
"01/13/2023 00:00:00","EST","MHK VL",61756,757.8702
"01/13/2023 00:00:00","EST","MILLWD",61759,243.2
"01/13/2023 00:00:00","EST","N.Y.C.",61761,4481.1446
"01/13/2023 00:00:00","EST","NORTH",61755,696.7538
"01/13/2023 00:00:00","EST","WEST",61752,1556.8716
"01/13/2023 01:00:00","EST","CAPITL",61757,1140.303
"01/13/2023 01:00:00","EST","CENTRL",61754,1554.2892
"01/13/2023 01:00:00","EST","DUNWOD",61760,504.181
"01/13/2023 01:00:00","EST","GENESE",61753,967.8609
"01/13/2023 01:00:00","EST","HUD VL",61758,903.8933
"01/13/2023 01:00:00","EST","LONGIL",61762,1639.8247
"01/13/2023 01:00:00","EST","MHK VL",61756,724.0354
"01/13/2023 01:00:00","EST","MILLWD",61759,230.3231
"01/13/2023 01:00:00","EST","N.Y.C.",61761,4297.5512
"01/13/2023 01:00:00","EST","NORTH",61755,697.1812
"01/13/2023 01:00:00","EST","WEST",61752,1530.4192
"01/13/2023 02:00:00","EST","CAPITL",61757,1122.3432
"01/13/2023 02:00:00","EST","CENTRL",61754,1534.2305
"01/13/2023 02:00:00","EST","DUNWOD",61760,490.1703
"01/13/2023 02:00:00","EST","GENESE",61753,959.8753
"01/13/2023 02:00:00","EST","HUD VL",61758,884.4176
"01/13/2023 02:00:00","EST","LONGIL",61762,1593.7459
"01/13/2023 02:00:00","EST","MHK VL",61756,710.0549
"01/13/2023 02:00:00","EST","MILLWD",61759,226.496
"01/13/2023 02:00:00","EST","N.Y.C.",61761,4182.2147
"01/13/2023 02:00:00","EST","NORTH",61755,691.2689
"01/13/2023 02:00:00","EST","WEST",61752,1528.1608
"01/13/2023 03:00:00","EST","CAPITL",61757,1123.348
"01/13/2023 03:00:00","EST","CENTRL",61754,1533.9854
"01/13/2023 03:00:00","EST","DUNWOD",61760,481.5049
"01/13/2023 03:00:00","EST","GENESE",61753,965.4009
"01/13/2023 03:00:00","EST","HUD VL",61758,876.9592
"01/13/2023 03:00:00","EST","LONGIL",61762,1574.499
"01/13/2023 03:00:00","EST","MHK VL",61756,709.45
"01/13/2023 03:00:00","EST","MILLWD",61759,221.4316
"01/13/2023 03:00:00","EST","N.Y.C.",61761,4121.6111
"01/13/2023 03:00:00","EST","NORTH",61755,700.2824
"01/13/2023 03:00:00","EST","WEST",61752,1541.0852
"01/13/2023 04:00:00","EST","CAPITL",61757,1141.4311
"01/13/2023 04:00:00","EST","CENTRL",61754,1549.4836
"01/13/2023 04:00:00","EST","DUNWOD",61760,485.6411
"01/13/2023 04:00:00","EST","GENESE",61753,993.567
"01/13/2023 04:00:00","EST","HUD VL",61758,884.1349
"01/13/2023 04:00:00","EST","LONGIL",61762,1597.517
"01/13/2023 04:00:00","EST","MHK VL",61756,721.0119
"01/13/2023 04:00:00","EST","MILLWD",61759,226.52
"01/13/2023 04:00:00","EST","N.Y.C.",61761,4138.6945
"01/13/2023 04:00:00","EST","NORTH",61755,704.8249
"01/13/2023 04:00:00","EST","WEST",61752,1568.4426
"01/13/2023 05:00:00","EST","CAPITL",61757,1213.1344
"01/13/2023 05:00:00","EST","CENTRL",61754,1652.6087
"01/13/2023 05:00:00","EST","DUNWOD",61760,509.4862
"01/13/2023 05:00:00","EST","GENESE",61753,1059.8851
"01/13/2023 05:00:00","EST","HUD VL",61758,922.0645
"01/13/2023 05:00:00","EST","LONGIL",61762,1700.9132
"01/13/2023 05:00:00","EST","MHK VL",61756,774.0695
"01/13/2023 05:00:00","EST","MILLWD",61759,245.2244
"01/13/2023 05:00:00","EST","N.Y.C.",61761,4340.7526
"01/13/2023 05:00:00","EST","NORTH",61755,723.6968
"01/13/2023 05:00:00","EST","WEST",61752,1640.8433
"01/13/2023 06:00:00","EST","CAPITL",61757,1326.9832
"01/13/2023 06:00:00","EST","CENTRL",61754,1833.3856
"01/13/2023 06:00:00","EST","DUNWOD",61760,566.4873
"01/13/2023 06:00:00","EST","GENESE",61753,1163.5808
"01/13/2023 06:00:00","EST","HUD VL",61758,1002.8506
"01/13/2023 06:00:00","EST","LONGIL",61762,1874.4783
"01/13/2023 06:00:00","EST","MHK VL",61756,881.1107
"01/13/2023 06:00:00","EST","MILLWD",61759,272.3766
"01/13/2023 06:00:00","EST","N.Y.C.",61761,4791.6929
"01/13/2023 06:00:00","EST","NORTH",61755,620.06
"01/13/2023 06:00:00","EST","WEST",61752,1761.0717
"01/13/2023 07:00:00","EST","CAPITL",61757,1397.9099
"01/13/2023 07:00:00","EST","CENTRL",61754,1959.5608
"01/13/2023 07:00:00","EST","DUNWOD",61760,623.314
"01/13/2023 07:00:00","EST","GENESE",61753,1241.557
"01/13/2023 07:00:00","EST","HUD VL",61758,1059.1153
"01/13/2023 07:00:00","EST","LONGIL",61762,2040.7148
"01/13/2023 07:00:00","EST","MHK VL",61756,940.3269
"01/13/2023 07:00:00","EST","MILLWD",61759,292.1698
"01/13/2023 07:00:00","EST","N.Y.C.",61761,5237.7137
"01/13/2023 07:00:00","EST","NORTH",61755,753.1233
"01/13/2023 07:00:00","EST","WEST",61752,1848.7471
"01/13/2023 08:00:00","EST","CAPITL",61757,1417.2222
"01/13/2023 08:00:00","EST","CENTRL",61754,1990.4668
"01/13/2023 08:00:00","EST","DUNWOD",61760,644.2386
"01/13/2023 08:00:00","EST","GENESE",61753,1267.176
"01/13/2023 08:00:00","EST","HUD VL",61758,1085.5513
"01/13/2023 08:00:00","EST","LONGIL",61762,2120.0121
"01/13/2023 08:00:00","EST","MHK VL",61756,970.9288
"01/13/2023 08:00:00","EST","MILLWD",61759,298.6259
"01/13/2023 08:00:00","EST","N.Y.C.",61761,5510.1058
"01/13/2023 08:00:00","EST","NORTH",61755,768.5474
"01/13/2023 08:00:00","EST","WEST",61752,1885.8227
"01/13/2023 09:00:00","EST","CAPITL",61757,1424.4053
"01/13/2023 09:00:00","EST","CENTRL",61754,2003.1818
"01/13/2023 09:00:00","EST","DUNWOD",61760,654.5637
"01/13/2023 09:00:00","EST","GENESE",61753,1274.1871
"01/13/2023 09:00:00","EST","HUD VL",61758,1072.5912
"01/13/2023 09:00:00","EST","LONGIL",61762,2149.954
"01/13/2023 09:00:00","EST","MHK VL",61756,976.3525
"01/13/2023 09:00:00","EST","MILLWD",61759,300.4433
"01/13/2023 09:00:00","EST","N.Y.C.",61761,5672.5358
"01/13/2023 09:00:00","EST","NORTH",61755,781.5511
"01/13/2023 09:00:00","EST","WEST",61752,1902.2407
"01/13/2023 10:00:00","EST","CAPITL",61757,1422.5928
"01/13/2023 10:00:00","EST","CENTRL",61754,2004.8004
"01/13/2023 10:00:00","EST","DUNWOD",61760,647.6463
"01/13/2023 10:00:00","EST","GENESE",61753,1281.3452
"01/13/2023 10:00:00","EST","HUD VL",61758,1074.3601
"01/13/2023 10:00:00","EST","LONGIL",61762,2180.6326
"01/13/2023 10:00:00","EST","MHK VL",61756,974.2315
"01/13/2023 10:00:00","EST","MILLWD",61759,299.2909
"01/13/2023 10:00:00","EST","N.Y.C.",61761,5714.2771
"01/13/2023 10:00:00","EST","NORTH",61755,777.5559
"01/13/2023 10:00:00","EST","WEST",61752,1915.7285
"01/13/2023 11:00:00","EST","CAPITL",61757,1418.8233
"01/13/2023 11:00:00","EST","CENTRL",61754,1995.2981
"01/13/2023 11:00:00","EST","DUNWOD",61760,656.7955
"01/13/2023 11:00:00","EST","GENESE",61753,1286.9342
"01/13/2023 11:00:00","EST","HUD VL",61758,1074.4079
"01/13/2023 11:00:00","EST","LONGIL",61762,2158.3198
"01/13/2023 11:00:00","EST","MHK VL",61756,983.0082
"01/13/2023 11:00:00","EST","MILLWD",61759,300.9682
"01/13/2023 11:00:00","EST","N.Y.C.",61761,5791.7309
"01/13/2023 11:00:00","EST","NORTH",61755,777.3413
"01/13/2023 11:00:00","EST","WEST",61752,1926.5995
"01/13/2023 12:00:00","EST","CAPITL",61757,1419.1149
"01/13/2023 12:00:00","EST","CENTRL",61754,2036.4377
"01/13/2023 12:00:00","EST","DUNWOD",61760,652.9584
"01/13/2023 12:00:00","EST","GENESE",61753,1280.481
"01/13/2023 12:00:00","EST","HUD VL",61758,1058.6159
"01/13/2023 12:00:00","EST","LONGIL",61762,2127.9375
"01/13/2023 12:00:00","EST","MHK VL",61756,978.5957
"01/13/2023 12:00:00","EST","MILLWD",61759,300.4198
"01/13/2023 12:00:00","EST","N.Y.C.",61761,5780.6444
"01/13/2023 12:00:00","EST","NORTH",61755,777.8751
"01/13/2023 12:00:00","EST","WEST",61752,1934.0987
"01/13/2023 13:00:00","EST","CAPITL",61757,1410.8559
"01/13/2023 13:00:00","EST","CENTRL",61754,2062.7167
"01/13/2023 13:00:00","EST","DUNWOD",61760,651.0982
"01/13/2023 13:00:00","EST","GENESE",61753,1283.8299
"01/13/2023 13:00:00","EST","HUD VL",61758,1050.3505
"01/13/2023 13:00:00","EST","LONGIL",61762,2127.4322
"01/13/2023 13:00:00","EST","MHK VL",61756,988.5988
"01/13/2023 13:00:00","EST","MILLWD",61759,297.8947
"01/13/2023 13:00:00","EST","N.Y.C.",61761,5741.0393
"01/13/2023 13:00:00","EST","NORTH",61755,752.7337
"01/13/2023 13:00:00","EST","WEST",61752,1946.4363
"01/13/2023 14:00:00","EST","CAPITL",61757,1390.7858
"01/13/2023 14:00:00","EST","CENTRL",61754,2047.9304
"01/13/2023 14:00:00","EST","DUNWOD",61760,654.6011
"01/13/2023 14:00:00","EST","GENESE",61753,1293.815
"01/13/2023 14:00:00","EST","HUD VL",61758,1067.9758
"01/13/2023 14:00:00","EST","LONGIL",61762,2154.715
"01/13/2023 14:00:00","EST","MHK VL",61756,984.5187
"01/13/2023 14:00:00","EST","MILLWD",61759,298.4564
"01/13/2023 14:00:00","EST","N.Y.C.",61761,5766.931
"01/13/2023 14:00:00","EST","NORTH",61755,745.9915
"01/13/2023 14:00:00","EST","WEST",61752,1932.4216
"01/13/2023 15:00:00","EST","CAPITL",61757,1429.6111
"01/13/2023 15:00:00","EST","CENTRL",61754,2062.7839
"01/13/2023 15:00:00","EST","DUNWOD",61760,656.2672
"01/13/2023 15:00:00","EST","GENESE",61753,1274.2756
"01/13/2023 15:00:00","EST","HUD VL",61758,1112.3165
"01/13/2023 15:00:00","EST","LONGIL",61762,2214.9488
"01/13/2023 15:00:00","EST","MHK VL",61756,998.5296
"01/13/2023 15:00:00","EST","MILLWD",61759,299.3783
"01/13/2023 15:00:00","EST","N.Y.C.",61761,5775.8974
"01/13/2023 15:00:00","EST","NORTH",61755,745.0769
"01/13/2023 15:00:00","EST","WEST",61752,1928.756
"01/13/2023 16:00:00","EST","CAPITL",61757,1494.1793
"01/13/2023 16:00:00","EST","CENTRL",61754,2106.7122
"01/13/2023 16:00:00","EST","DUNWOD",61760,674.2939
"01/13/2023 16:00:00","EST","GENESE",61753,1292.7792
"01/13/2023 16:00:00","EST","HUD VL",61758,1165.1582
"01/13/2023 16:00:00","EST","LONGIL",61762,2316.6233
"01/13/2023 16:00:00","EST","MHK VL",61756,1037.5754
"01/13/2023 16:00:00","EST","MILLWD",61759,318.3781
"01/13/2023 16:00:00","EST","N.Y.C.",61761,5888.5332
"01/13/2023 16:00:00","EST","NORTH",61755,757.1335
"01/13/2023 16:00:00","EST","WEST",61752,1939.911
"01/13/2023 17:00:00","EST","CAPITL",61757,1548.2949
"01/13/2023 17:00:00","EST","CENTRL",61754,2144.1973
"01/13/2023 17:00:00","EST","DUNWOD",61760,703.9585
"01/13/2023 17:00:00","EST","GENESE",61753,1310.3992
"01/13/2023 17:00:00","EST","HUD VL",61758,1222.9454
"01/13/2023 17:00:00","EST","LONGIL",61762,2434.9132
"01/13/2023 17:00:00","EST","MHK VL",61756,1065.9095
"01/13/2023 17:00:00","EST","MILLWD",61759,340.6153
"01/13/2023 17:00:00","EST","N.Y.C.",61761,6006.5272
"01/13/2023 17:00:00","EST","NORTH",61755,785.9869
"01/13/2023 17:00:00","EST","WEST",61752,1981.8867
"01/13/2023 18:00:00","EST","CAPITL",61757,1529.4442
"01/13/2023 18:00:00","EST","CENTRL",61754,2146.8928
"01/13/2023 18:00:00","EST","DUNWOD",61760,709.1069
"01/13/2023 18:00:00","EST","GENESE",61753,1285.4039
"01/13/2023 18:00:00","EST","HUD VL",61758,1223.5489
"01/13/2023 18:00:00","EST","LONGIL",61762,2420.8617
"01/13/2023 18:00:00","EST","MHK VL",61756,1057.0317
"01/13/2023 18:00:00","EST","MILLWD",61759,347.6018
