"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"05/09/2023 00:00:00","EDT","CAPITL",61757,940.8559
"05/09/2023 00:00:00","EDT","CENTRL",61754,1384.026
"05/09/2023 00:00:00","EDT","DUNWOD",61760,485.1572
"05/09/2023 00:00:00","EDT","GENESE",61753,840.1144
"05/09/2023 00:00:00","EDT","HUD VL",61758,815.2521
"05/09/2023 00:00:00","EDT","LONGIL",61762,1666.1306
"05/09/2023 00:00:00","EDT","MHK VL",61756,608.303
"05/09/2023 00:00:00","EDT","MILLWD",61759,212.5329
"05/09/2023 00:00:00","EDT","N.Y.C.",61761,4376.104
"05/09/2023 00:00:00","EDT","NORTH",61755,593.2897
"05/09/2023 00:00:00","EDT","WEST",61752,1398.0342
"05/09/2023 01:00:00","EDT","CAPITL",61757,909.6812
"05/09/2023 01:00:00","EDT","CENTRL",61754,1362.1268
"05/09/2023 01:00:00","EDT","DUNWOD",61760,465.0751
"05/09/2023 01:00:00","EDT","GENESE",61753,818.852
"05/09/2023 01:00:00","EDT","HUD VL",61758,778.6721
"05/09/2023 01:00:00","EDT","LONGIL",61762,1565.9722
"05/09/2023 01:00:00","EDT","MHK VL",61756,593.544
"05/09/2023 01:00:00","EDT","MILLWD",61759,203.573
"05/09/2023 01:00:00","EDT","N.Y.C.",61761,4140.8499
"05/09/2023 01:00:00","EDT","NORTH",61755,588.4476
"05/09/2023 01:00:00","EDT","WEST",61752,1372.2391
"05/09/2023 02:00:00","EDT","CAPITL",61757,895.0592
"05/09/2023 02:00:00","EDT","CENTRL",61754,1347.2451
"05/09/2023 02:00:00","EDT","DUNWOD",61760,447.1702
"05/09/2023 02:00:00","EDT","GENESE",61753,808.5041
"05/09/2023 02:00:00","EDT","HUD VL",61758,754.8912
"05/09/2023 02:00:00","EDT","LONGIL",61762,1507.0041
"05/09/2023 02:00:00","EDT","MHK VL",61756,586.7025
"05/09/2023 02:00:00","EDT","MILLWD",61759,193.884
"05/09/2023 02:00:00","EDT","N.Y.C.",61761,3977.2821
"05/09/2023 02:00:00","EDT","NORTH",61755,586.5778
"05/09/2023 02:00:00","EDT","WEST",61752,1361.589
"05/09/2023 03:00:00","EDT","CAPITL",61757,899.5326
"05/09/2023 03:00:00","EDT","CENTRL",61754,1347.475
"05/09/2023 03:00:00","EDT","DUNWOD",61760,434.7188
"05/09/2023 03:00:00","EDT","GENESE",61753,806.5593
"05/09/2023 03:00:00","EDT","HUD VL",61758,745.5887
"05/09/2023 03:00:00","EDT","LONGIL",61762,1476.3047
"05/09/2023 03:00:00","EDT","MHK VL",61756,589.3429
"05/09/2023 03:00:00","EDT","MILLWD",61759,185.317
"05/09/2023 03:00:00","EDT","N.Y.C.",61761,3889.0089
"05/09/2023 03:00:00","EDT","NORTH",61755,588.6364
"05/09/2023 03:00:00","EDT","WEST",61752,1355.2176
"05/09/2023 04:00:00","EDT","CAPITL",61757,918.5488
"05/09/2023 04:00:00","EDT","CENTRL",61754,1359.4227
"05/09/2023 04:00:00","EDT","DUNWOD",61760,434.7812
"05/09/2023 04:00:00","EDT","GENESE",61753,829.699
"05/09/2023 04:00:00","EDT","HUD VL",61758,752.5083
"05/09/2023 04:00:00","EDT","LONGIL",61762,1496.9054
"05/09/2023 04:00:00","EDT","MHK VL",61756,602.8295
"05/09/2023 04:00:00","EDT","MILLWD",61759,195.4016
"05/09/2023 04:00:00","EDT","N.Y.C.",61761,3888.4465
"05/09/2023 04:00:00","EDT","NORTH",61755,598.1657
"05/09/2023 04:00:00","EDT","WEST",61752,1379.917
"05/09/2023 05:00:00","EDT","CAPITL",61757,979.4468
"05/09/2023 05:00:00","EDT","CENTRL",61754,1472.2506
"05/09/2023 05:00:00","EDT","DUNWOD",61760,454.5535
"05/09/2023 05:00:00","EDT","GENESE",61753,891.4503
"05/09/2023 05:00:00","EDT","HUD VL",61758,785.2586
"05/09/2023 05:00:00","EDT","LONGIL",61762,1578.5839
"05/09/2023 05:00:00","EDT","MHK VL",61756,653.9871
"05/09/2023 05:00:00","EDT","MILLWD",61759,208.2113
"05/09/2023 05:00:00","EDT","N.Y.C.",61761,4056.4707
"05/09/2023 05:00:00","EDT","NORTH",61755,609.4003
"05/09/2023 05:00:00","EDT","WEST",61752,1440.0588
"05/09/2023 06:00:00","EDT","CAPITL",61757,1069.2197
