"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"06/10/2023 00:00:00","EDT","CAPITL",61757,1067.1932
"06/10/2023 00:00:00","EDT","CENTRL",61754,1291.0502
"06/10/2023 00:00:00","EDT","DUNWOD",61760,488.9785
"06/10/2023 00:00:00","EDT","GENESE",61753,848.3094
"06/10/2023 00:00:00","EDT","HUD VL",61758,849.632
"06/10/2023 00:00:00","EDT","LONGIL",61762,1841.1619
"06/10/2023 00:00:00","EDT","MHK VL",61756,647.2631
"06/10/2023 00:00:00","EDT","MILLWD",61759,213.5205
"06/10/2023 00:00:00","EDT","N.Y.C.",61761,4496.6148
"06/10/2023 00:00:00","EDT","NORTH",61755,569.8852
"06/10/2023 00:00:00","EDT","WEST",61752,1385.3889
"06/10/2023 01:00:00","EDT","CAPITL",61757,1031.2909
"06/10/2023 01:00:00","EDT","CENTRL",61754,1257.7762
"06/10/2023 01:00:00","EDT","DUNWOD",61760,464.311
"06/10/2023 01:00:00","EDT","GENESE",61753,815.0684
"06/10/2023 01:00:00","EDT","HUD VL",61758,806.1551
"06/10/2023 01:00:00","EDT","LONGIL",61762,1736.5359
"06/10/2023 01:00:00","EDT","MHK VL",61756,625.154
"06/10/2023 01:00:00","EDT","MILLWD",61759,200.7316
"06/10/2023 01:00:00","EDT","N.Y.C.",61761,4288.8976
"06/10/2023 01:00:00","EDT","NORTH",61755,554.6976
"06/10/2023 01:00:00","EDT","WEST",61752,1315.061
"06/10/2023 02:00:00","EDT","CAPITL",61757,1017.8235
"06/10/2023 02:00:00","EDT","CENTRL",61754,1236.5171
"06/10/2023 02:00:00","EDT","DUNWOD",61760,442.4538
"06/10/2023 02:00:00","EDT","GENESE",61753,797.3349
"06/10/2023 02:00:00","EDT","HUD VL",61758,780.1583
"06/10/2023 02:00:00","EDT","LONGIL",61762,1663.3028
"06/10/2023 02:00:00","EDT","MHK VL",61756,614.2563
"06/10/2023 02:00:00","EDT","MILLWD",61759,194.0835
"06/10/2023 02:00:00","EDT","N.Y.C.",61761,4132.0849
"06/10/2023 02:00:00","EDT","NORTH",61755,548.4692
"06/10/2023 02:00:00","EDT","WEST",61752,1279.6189
"06/10/2023 03:00:00","EDT","CAPITL",61757,1009.9425
"06/10/2023 03:00:00","EDT","CENTRL",61754,1221.4874
"06/10/2023 03:00:00","EDT","DUNWOD",61760,429.8043
"06/10/2023 03:00:00","EDT","GENESE",61753,788.4979
"06/10/2023 03:00:00","EDT","HUD VL",61758,765.5007
"06/10/2023 03:00:00","EDT","LONGIL",61762,1622.0073
"06/10/2023 03:00:00","EDT","MHK VL",61756,606.4225
"06/10/2023 03:00:00","EDT","MILLWD",61759,189.2137
"06/10/2023 03:00:00","EDT","N.Y.C.",61761,4020.3666
"06/10/2023 03:00:00","EDT","NORTH",61755,549.2715
"06/10/2023 03:00:00","EDT","WEST",61752,1264.5113
"06/10/2023 04:00:00","EDT","CAPITL",61757,1014.5207
"06/10/2023 04:00:00","EDT","CENTRL",61754,1223.1683
"06/10/2023 04:00:00","EDT","DUNWOD",61760,433.0716
"06/10/2023 04:00:00","EDT","GENESE",61753,788.733
"06/10/2023 04:00:00","EDT","HUD VL",61758,766.9267
"06/10/2023 04:00:00","EDT","LONGIL",61762,1615.2438
"06/10/2023 04:00:00","EDT","MHK VL",61756,607.8785
"06/10/2023 04:00:00","EDT","MILLWD",61759,186.498
"06/10/2023 04:00:00","EDT","N.Y.C.",61761,3964.0022
"06/10/2023 04:00:00","EDT","NORTH",61755,550.677
"06/10/2023 04:00:00","EDT","WEST",61752,1263.7385
"06/10/2023 05:00:00","EDT","CAPITL",61757,1019.1045
"06/10/2023 05:00:00","EDT","CENTRL",61754,1221.5967
"06/10/2023 05:00:00","EDT","DUNWOD",61760,430.5124
"06/10/2023 05:00:00","EDT","GENESE",61753,799.1152
"06/10/2023 05:00:00","EDT","HUD VL",61758,767.8867
"06/10/2023 05:00:00","EDT","LONGIL",61762,1609.9252
"06/10/2023 05:00:00","EDT","MHK VL",61756,617.0722
"06/10/2023 05:00:00","EDT","MILLWD",61759,189.4792
"06/10/2023 05:00:00","EDT","N.Y.C.",61761,3971.8446
"06/10/2023 05:00:00","EDT","NORTH",61755,556.6952
"06/10/2023 05:00:00","EDT","WEST",61752,1267.1154
"06/10/2023 06:00:00","EDT","CAPITL",61757,1022.6204
"06/10/2023 06:00:00","EDT","CENTRL",61754,1242.9915
"06/10/2023 06:00:00","EDT","DUNWOD",61760,435.2462
"06/10/2023 06:00:00","EDT","GENESE",61753,809.4688
"06/10/2023 06:00:00","EDT","HUD VL",61758,773.8762
"06/10/2023 06:00:00","EDT","LONGIL",61762,1631.2372
"06/10/2023 06:00:00","EDT","MHK VL",61756,633.1648
"06/10/2023 06:00:00","EDT","MILLWD",61759,199.4428
"06/10/2023 06:00:00","EDT","N.Y.C.",61761,4097.3905
"06/10/2023 06:00:00","EDT","NORTH",61755,571.1367
"06/10/2023 06:00:00","EDT","WEST",61752,1283.0126
"06/10/2023 07:00:00","EDT","CAPITL",61757,1043.1401
"06/10/2023 07:00:00","EDT","CENTRL",61754,1311.6477
"06/10/2023 07:00:00","EDT","DUNWOD",61760,455.6376
"06/10/2023 07:00:00","EDT","GENESE",61753,821.5863
"06/10/2023 07:00:00","EDT","HUD VL",61758,778.0829
"06/10/2023 07:00:00","EDT","LONGIL",61762,1675.9467
"06/10/2023 07:00:00","EDT","MHK VL",61756,648.1737
"06/10/2023 07:00:00","EDT","MILLWD",61759,215.9615
"06/10/2023 07:00:00","EDT","N.Y.C.",61761,4318.9606
"06/10/2023 07:00:00","EDT","NORTH",61755,594.4177
"06/10/2023 07:00:00","EDT","WEST",61752,1333.698
"06/10/2023 08:00:00","EDT","CAPITL",61757,1058.5295
"06/10/2023 08:00:00","EDT","CENTRL",61754,1354.4244
"06/10/2023 08:00:00","EDT","DUNWOD",61760,485.3211
"06/10/2023 08:00:00","EDT","GENESE",61753,789.1058
"06/10/2023 08:00:00","EDT","HUD VL",61758,758.9262
"06/10/2023 08:00:00","EDT","LONGIL",61762,1738.3952
"06/10/2023 08:00:00","EDT","MHK VL",61756,660.0759
"06/10/2023 08:00:00","EDT","MILLWD",61759,229.6256
"06/10/2023 08:00:00","EDT","N.Y.C.",61761,4543.2208
"06/10/2023 08:00:00","EDT","NORTH",61755,607.9983
"06/10/2023 08:00:00","EDT","WEST",61752,1365.1104
"06/10/2023 09:00:00","EDT","CAPITL",61757,1024.5453
"06/10/2023 09:00:00","EDT","CENTRL",61754,1300.5025
"06/10/2023 09:00:00","EDT","DUNWOD",61760,502.6577
"06/10/2023 09:00:00","EDT","GENESE",61753,791.6571
"06/10/2023 09:00:00","EDT","HUD VL",61758,728.3485
"06/10/2023 09:00:00","EDT","LONGIL",61762,1769.3403
"06/10/2023 09:00:00","EDT","MHK VL",61756,620.9539
"06/10/2023 09:00:00","EDT","MILLWD",61759,239.6876
"06/10/2023 09:00:00","EDT","N.Y.C.",61761,4771.1227
"06/10/2023 09:00:00","EDT","NORTH",61755,600.4624
"06/10/2023 09:00:00","EDT","WEST",61752,1379.9048
"06/10/2023 10:00:00","EDT","CAPITL",61757,975.2558
"06/10/2023 10:00:00","EDT","CENTRL",61754,1245.2325
"06/10/2023 10:00:00","EDT","DUNWOD",61760,514.899
"06/10/2023 10:00:00","EDT","GENESE",61753,815.726
"06/10/2023 10:00:00","EDT","HUD VL",61758,712.7875
"06/10/2023 10:00:00","EDT","LONGIL",61762,1801.7444
"06/10/2023 10:00:00","EDT","MHK VL",61756,600.18
"06/10/2023 10:00:00","EDT","MILLWD",61759,245.6203
"06/10/2023 10:00:00","EDT","N.Y.C.",61761,4957.3676
"06/10/2023 10:00:00","EDT","NORTH",61755,596.4905
"06/10/2023 10:00:00","EDT","WEST",61752,1404.8773
"06/10/2023 11:00:00","EDT","CAPITL",61757,980.6705
"06/10/2023 11:00:00","EDT","CENTRL",61754,1226.3332
"06/10/2023 11:00:00","EDT","DUNWOD",61760,526.8504
"06/10/2023 11:00:00","EDT","GENESE",61753,810.6281
"06/10/2023 11:00:00","EDT","HUD VL",61758,730.8677
